Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0	0.032782	0.227940	0.357642	0.383469	0.363244	0.308797	0.245339	0.196350	0.145995	0.096664	0.045611	0.010508	-0.001516	0.042665	0.097586	0.236920	0.387711	0.576753	0.827004	1.122960	1.250876	1.553175			2.279178				4.254019	4.416719	4.631312	4.890876	5.128730	5.357998	5.483272	5.523606	5.545658	5.546001	5.509459	5.441742	5.372142	5.242612	5.107167	4.950398	4.726364	4.555290	4.341559	4.136954	3.940427	3.728923	3.516640	3.323001	3.119985	2.883058	2.670237	2.473772	2.242437	1.967281	1.773493																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
1	-0.002834	-0.037919	-0.035595	0.052926	0.142453	0.220145	0.251558	0.275968	0.278928	0.237657	0.159260	0.076902	-0.026046	-0.150220	-0.317068	-0.478741	-0.545039	-0.610827	-0.675855	-0.692953	-0.645047	-0.584486		-0.056707	0.130391	0.529205	0.826054	1.402077	1.622425	1.945245									4.332117	4.366886	4.393814	4.435274	4.445365	4.329365	4.195624	4.066221	3.920169	3.779680	3.629389	3.485721	3.426282	3.454965																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
2	0.007845	0.019099	0.053855	0.147185	0.217060	0.231649	0.224613	0.213518	0.193815	0.134071	0.059610	0.009532	-0.027923	-0.053189	-0.083169	-0.107852	-0.098909			0.118271	0.456333	0.679134			2.196890		3.429601	3.717020	4.190466	4.431671	4.955890	5.021914	5.104005	4.902376	4.873903	4.809753								4.674829	4.478268	4.264405	4.074076	3.945518	3.710797	3.486153	3.281142	3.054926	2.875327	2.730695	2.567987	2.370535	2.131181	1.955790																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
3	0.000000	0.140512	0.278247	0.440753	0.558672	0.590851	0.650181	0.668347	0.667277	0.621150	0.514959	0.323456	0.049163	-0.199525	-0.616052	-1.117818		-2.157421	-2.755735					-5.419048	-6.274428		-7.168544	-7.622166	-8.136308	-8.599028	-9.264108	-9.547477	-10.077241	-10.505821	-10.908161	-11.342498	-11.718815	-12.241380	-12.778522	-13.284190	-13.898311		-14.918953	-15.489427	-16.031665																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
4	-0.035603	-0.216690	-0.431970	-0.564267	-0.674294	-0.722273	-0.758108	-0.747991	-0.605665	-0.522232	-0.343624	-0.170613	0.048538	0.331472	0.611961	0.823878	1.032421	1.200681	1.333482	1.393511	1.380225	1.319878	1.255463	1.174651	1.014663	0.812496																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
5	-0.043522	-0.270034	-0.335767	-0.281942	-0.290399	-0.299458	-0.261120	-0.047366		0.223831																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
6	0.059378	0.422300	0.728336	0.884646	1.140036		1.451110	1.536387	1.525351	1.450421	1.314664	1.120302	0.768935	0.235050	-0.031710																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
7	0.035638	0.239501	0.436807	0.623886	0.895961	1.140192	1.371131	1.563426	1.652106	1.704303	1.660571	1.318324	0.778619	0.395763	-0.003659	-0.480058	-0.708753	-0.927529	-1.079751	-1.048486	-0.862154	-0.471026	-0.123092																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
8	-0.001474	-0.005388	-0.014630	-0.029238	-0.050132	-0.053654	-0.044764	-0.027894	-0.020201	-0.019724	-0.010764	-0.002827	-0.000548	-0.041909	-0.143280	-0.322647	-0.477440	-1.005572	-1.578686	-1.954345				-4.205959	-4.714770	-4.625208	-5.614406	-6.052744	-6.555759		-7.382638	-7.710831	-8.255011	-8.751562	-9.326394	-9.804798	-10.382395	-10.852199	-11.297664	-11.574382	-11.786800	-11.961838	-12.094132	-12.218402	-12.343432	-12.449456	-12.562191	-12.661138	-12.739629	-12.792287	-12.810115	-12.815607	-12.824120	-12.829898	-12.837574	-12.849242	-12.893325	-12.988793	-13.053314	-13.084944																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9	0.008330	0.049980	0.099960	0.149940	0.199919	0.248591	0.275544	0.285323	0.289251	0.286403	0.243148	0.118740	-0.104104	-0.284795	-0.876137	-1.339258	-1.751247		-2.951197	-3.582200	-3.907740	-4.281422	-4.683907	-5.058089	-5.443153	-5.687427	-5.590475			-6.781119	-7.178973	-7.850312	-8.226788	-8.758131	-9.312988	-9.784844	-10.365722	-11.012683	-11.149849	-11.433342	-11.612832	-11.735029	-11.809219	-11.874178	-11.938847	-11.987759	-11.999169	-11.988801	-11.959997	-11.912549																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
10	0.002096	0.012578	0.025156	0.037734	0.050312	0.062890	0.075468	0.088045	0.099314	0.088935	0.061533	0.027622	-0.015424	-0.071835	-0.138417	-0.194829	-0.237874	-0.273099	-0.323454	-0.373808	-0.410270	-0.474403	-0.567899	-0.669108	-0.781123	-0.903427	-1.040949	-1.201910	-1.370548	-1.549420	-1.821906	-2.102814	-2.481463	-2.906836	-3.363997	-3.917446	-4.503279	-5.007336	-5.476078	-5.868605	-6.164425	-6.437318	-6.614154	-6.784587	-6.872507	-7.028159	-7.261668	-7.462892	-7.579580	-7.508107				-9.645066	-10.095359	-10.549729	-10.910423	-11.344000	-11.733365	-12.031843	-12.212471	-12.307194	-12.362829	-12.359018	-12.295660	-12.231703	-12.142543	-12.020790	-11.899801	-11.754565	-11.580554	-11.450187	-11.295415	-11.117094	-11.002391	-10.891463	-10.761570	-10.631018	-10.583535	-10.511455	-10.405761	-10.140914	-9.673930	-9.467671																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
11	0.026020	0.156118	0.312236	0.468354	0.624472	0.780175	0.862598	0.891728	0.892569	0.870080	0.851542										-1.017032	-1.119900	-1.245004	-1.385718	-1.513905	-1.823845	-2.161971	-2.334385	-2.393931	-2.295837		-3.429812	-4.140468	-4.588568	-5.373081	-5.717797	-6.217177	-6.731608	-7.298337	-7.613956	-7.888203	-8.075647	-8.199806	-8.276408	-8.294613	-8.284480	-8.250734	-8.194366	-8.124891	-8.039666	-7.875181	-7.613419	-7.332747	-7.120106																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
12	-0.002017	-0.001161	-0.020459	-0.081005	-0.114985	-0.104214	-0.106493	-0.120356	-0.122474	-0.090658	-0.052840	-0.011705	0.018482	0.055687	0.103120	0.140324	0.169193	0.187121	0.184484	0.171124	0.136565	0.093684	0.066152	0.046291	0.015170	-0.024582	-0.086939	-0.157502	-0.241068	-0.345844	-0.446422	-0.549848	-0.701933	-0.877949	-1.043302	-1.267558	-1.534305	-1.801593	-2.197998	-2.632523	-3.028106	-3.616324	-4.174015	-4.659982	-5.135551	-5.609260	-6.037717	-6.349903	-6.648813	-6.871404	-7.035876	-7.125663	-7.150796	-7.151804	-7.075133	-6.958728	-6.823512	-6.701290	-6.583812	-6.497095	-6.440966	-6.413557	-6.393418	-6.339966	-6.234231	-6.118276	-6.023142	-5.797370	-5.535003	-5.301638	-5.043729	-4.752783	-4.528750	-4.320106	-4.129215	-3.926787	-3.756704	-3.661120	-3.597689	-3.574367	-3.585772	-3.607146	-3.631456	-3.648339	-3.652542	-3.622964	-3.587805	-3.577468	-3.592300	-3.608477																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
