Frequency results for the parameter cAng: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	51.659149	51.113051	50.566953	50.163632	49.478295	48.333812	48.333812	48.301389	48.166260	48.101079	47.527352	47.527352	47.527352	47.951261	48.878059	48.878059	48.878059	48.878059	48.878059	47.921710	46.872541	46.514441	46.035552	45.339447	44.604875	43.156238	42.727783	42.727783	41.541666	41.541666	41.541666	41.700495	41.733792	42.111807	42.703748	42.703748	42.703748	42.604082	42.604082	42.604082	43.909915	45.384759	46.369894	46.369894	47.046074	47.482861	47.482861	47.482861	46.908250	46.908250	46.908250	48.831077	50.182959	50.182959	50.182959	49.288290	48.033876	47.517395	47.517395	47.517395																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	51.677342	51.113125	50.548907	50.146827	49.480165	48.376850	48.376850	48.344121	48.033648	48.003513	47.518499	47.518499	47.518499	47.907545	48.850188	48.850188	48.850188	48.850188	48.850188	47.978075	47.008557	46.535852	46.159738	45.417751	44.552280	43.229479	43.088634	43.088634	41.792122	41.792122	41.792122	41.853709	41.853709	42.307298	42.919646	42.919646	42.919646	42.564621	42.564621	42.564621	43.807329	45.232966	46.282773	46.282773	46.978810	47.436228	47.436228	47.436228	46.978533	46.978533	46.978533	48.826957	50.184257	50.184257	50.184257	49.293831	48.019047	47.543084	47.543084	47.543084																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	51.677955	51.112830	50.547705	50.149733	49.485640	48.391123	48.391123	48.350059	48.065106	48.029070	47.522990	47.522990	47.522990	47.917425	48.866248	48.866248	48.866248	48.866248	48.866248	47.979263	46.999437	46.549565	46.260749	45.533106	44.629804	43.539632	43.467780	43.408151	42.295430	42.295430	42.295430	42.434807	42.449256	42.870810	42.885360	42.885360	42.885360	42.431946	42.431946	42.431946	43.583567	45.223043	46.374958	46.374958	47.103338	47.459464	47.459464	47.459464	46.936847	46.936847	46.936847	48.938072	50.295738	50.295738	50.295738	49.314527	48.037052	47.559792	47.559792	47.559792																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	51.689978	51.123447	50.556916	50.133005	49.461156	48.397062	48.397062	48.391328	48.092028	48.086155	47.691905	47.691905	47.691905	48.090296	49.079382	49.079382	49.079382	49.079382	49.079382	48.017399	47.053808	46.381848	45.997478	45.252664	44.249004	43.226145	43.226145	42.975833	41.744263	41.744263	41.744263	41.850797	41.850797	42.315148	42.905922	42.905922	42.905922	42.435481	42.435481	42.435481	43.559463	44.863387	46.083880	46.083880	46.850219	47.113030	47.113030	47.113030	46.399479	46.399479	46.399479	47.924015	49.087456	49.087456	49.087456	48.773388	47.856295	47.573447	47.573447	47.573447																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	51.684427	51.122043	50.559659	50.161963	49.473411	48.390572	48.390572	48.375685	48.030236	48.016296	47.573028	47.573028	47.573028	47.851773	49.296174	49.296174	49.296174	49.296174	49.296174	47.983080	47.039361	46.340220	45.936904	45.158209	44.408685	43.437166	43.237301	43.063731	41.707373	41.707373	41.707373	41.707373	41.707373	42.224631	42.898423	42.898423	42.898423	42.436218	42.436218	42.436218	43.616557	44.955620	46.098720	46.098720	46.872734	47.420122	47.420122	47.420122	46.765333	46.765333	46.765333	48.484038	49.726053	49.726053	49.726053	49.009781	47.944957	47.607588	47.607588	47.607588																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	51.685655	51.144513	50.603370	50.181712	49.520728	48.425363	48.425363	48.375430	48.083603	48.083603	46.889550	46.889550	46.889550	47.362276	48.401310	48.626117	48.626117	48.626117	48.626117	47.992504	47.040441	46.337594	45.917169	45.305385	44.363566	43.179072	43.041346	43.041346	41.660505	41.660505	41.660505	41.686905	41.686905	42.263297	42.895697	42.895697	42.895697	42.412393	42.412393	42.412393	43.547429	44.855436	45.995684	45.995684	46.747480	47.424700	47.424700	47.424700	46.764483	46.764483	46.764483	48.677790	49.994325	49.994325	49.994325	49.238507	48.077878	47.652707	47.652707	47.652707																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	51.495282	50.919879	50.344475	49.936888	49.304229	48.244141	48.244141	48.201610	47.930355	47.927687	47.654960	47.654960	47.654960	48.063338	49.534526	49.534526	49.534526	49.368415	49.368415	48.005307	47.042938	46.332836	45.911964	45.103017	44.399082	43.491996	43.466899	43.466899	42.153584	42.063343	42.063343	42.063343	42.063343	42.331326	42.898319	42.898319	42.898319	42.426852	42.426852	42.426852	43.510990	44.833222	46.074014	46.074014	46.820192	47.632288	47.632288	47.632288	47.139370	47.139370	47.139370	49.201852	50.438706	50.438706	50.438706	49.457639	48.147190	47.670228	47.670228	47.670228																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	51.200507	50.580286	49.960064	49.960064	49.279589	48.538381	48.538381	48.456295	48.159350	48.159350	48.159350	48.241914	48.263049	48.345315	50.129647	50.129647	50.129647	49.389382	49.389382	47.976649	47.026318	46.326324	45.911039	45.238340	44.520551	43.476744	43.381156	43.381156	42.085376	41.970503	41.970503	41.970503	41.970503	42.383980	42.899309	42.899309	42.899309	42.442701	42.442701	42.442701	43.584170	44.853665	46.080302	46.080302	46.869806	47.647052	47.647052	47.647052	47.079433	47.079433	47.079433	49.034330	50.477639	50.477639	50.477639	49.466008	48.209149	47.702278	47.695374	47.695374																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	51.256540	50.630630	50.004719	50.004719	49.325730	48.561810	48.561810	48.452469	48.151511	48.151511	48.151511	48.223939	48.223939	48.290091	50.096087	50.096087	50.096087	49.372763	49.372763	47.983721	46.992756	46.291898	45.883625	45.160348	44.617857	43.711835	43.711835	43.711835	42.422557	42.179282	42.179282	42.179282	42.179282	42.338718	42.890706	42.890706	42.890706	42.447658	42.447658	42.447658	43.551654	44.820752	46.068434	46.068434	46.865033	47.820242	47.820242	47.820242	47.524500	47.524500	47.524500	49.613437	50.922950	50.922950	50.922950	49.732673	48.364291	47.766879	47.750018	47.750018																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	51.289648	50.642935	49.996222	49.996222	49.325213	48.536149	48.536149	48.436278	48.135552	48.135552	48.135552	48.209237	48.209237	48.285284	50.155538	50.155538	50.155538	49.618919	49.618919	48.091897	47.064865	46.346611	45.945031	45.172562	44.644772	43.910292	43.910292	43.910292	42.563414	42.299652	42.123425	42.123425	42.123425	42.344286	42.900362	42.900362	42.900362	42.474861	42.474861	42.474861	43.623363	44.910288	46.237610	46.237610	47.176992	48.194897	48.194897	48.194897	47.854709	47.854709	47.854709	49.599088	50.994558	50.994558	50.994558	49.763473	49.112344	49.112344																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	51.276542	50.630395	49.984248	49.984248	49.299232	48.535119	48.535119	48.425757	48.131566	48.131566	48.131566	48.179270	48.179270	48.179270	49.955590	49.955590	49.955590	49.624389	49.624389	48.060863	47.053412	46.319861	45.889630	45.140655	44.598583	44.029020	44.029020	44.029020	42.510951	42.335322	42.211933	42.211933	42.211933	42.371180	42.891100	42.891100	42.891100	42.429261	42.429261	42.429261	43.505894	44.722634	45.823963	45.823963	46.710355	47.843208	47.843208	47.843208	47.843208	47.843208	48.164941	49.660370	51.051982	51.051982	51.051982	49.764860	49.111992	49.111992																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	51.270374	50.627670	49.984965	49.984965	49.299591	48.531945	48.531945	48.418895	48.125597	48.125597	48.125597	48.176704	48.176704	48.176704	49.943412	49.943412	49.943412	49.627308	49.627308	48.064670	47.064536	46.319472	45.889606	45.138815	44.592478	44.051377	44.051377	44.051377	42.500111	42.370907	42.212580	42.212580	42.212580	42.419582	42.967473	42.967473	42.967473	42.491661	42.491661	42.491661	43.552121	44.724650	45.393150	45.393150	46.144325	47.409306	47.409306	47.409306	47.409306	47.409306	48.454709	49.493617	50.936095	50.936095	50.936095	50.148789	50.148789																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
