Frequency results for the parameter Z: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	16.703569	17.546015	18.388462	18.388462	18.388462	18.296370	18.197008	18.197008	18.197008	18.837382	18.837382	18.837382	18.837382	18.837382	18.837382	18.837382	18.837382	18.837382	19.377933	19.377933	19.377933	18.228772	18.191415	16.437025	15.558394	14.873739	14.873739	14.873739	15.141586	15.164056	18.358469	19.978272	19.978272	19.978272	19.978272	19.978272	19.557698	19.557698	19.557698	19.557698	19.557698	20.252728	20.252728	20.252728	20.252728	31.231801	31.231801	31.231801	31.231801	32.469964	32.469964	32.469964	18.829969	18.829969	18.829969	21.097633	21.526381	21.526381	21.526381	21.526381																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	16.653632	17.525580	18.397529	18.397529	18.397529	18.348067	18.003350	18.003350	18.003350	18.498976	18.498976	18.668851	18.668851	18.717166	18.717166	18.717166	18.717166	18.717166	19.406957	19.406957	19.406957	18.234683	18.217630	16.400429	15.503996	14.888333	14.888333	14.888333	15.159749	15.159749	18.347188	19.979108	19.979108	19.979108	19.979108	19.979108	19.561047	19.561047	19.561047	19.561047	19.561047	20.338397	20.338397	20.338397	20.338397	31.099298	31.099298	31.099298	31.099298	32.380310	32.380310	32.380310	18.406098	18.406098	18.406098	20.459756	22.040078	22.040078	22.040078	22.040078																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	16.652474	17.533629	18.414784	18.414784	18.414784	18.414784	17.699452	17.699452	17.699452	17.907398	18.586971	18.642982	18.642982	18.712126	18.712126	18.712126	18.712126	18.712126	19.339025	19.339025	19.339025	18.272214	18.187090	16.354598	15.397670	14.835366	14.835366	14.835366	15.095786	15.095786	18.270867	19.997928	19.997928	19.997928	19.997928	19.997928	19.676267	19.676267	19.676267	19.676267	19.676267	20.190617	20.190617	20.190617	20.190617	31.115837	31.115837	31.115837	31.115837	32.420738	32.420738	32.420738	18.413220	18.413220	18.413220	20.452923	22.006722	22.006722	22.006722	22.006722																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	32.199143	25.284190	25.284190	18.371958	18.371958	18.021089	17.098506	17.098506	17.098506	17.202687	18.244247	18.636757	18.636757	18.712804	18.712804	18.712804	18.712804	18.712804	19.374036	19.374036	19.374036	18.429818	18.385900	16.629238	15.630659	15.117992	15.117992	15.117992	15.395859	15.423689	18.629685	20.173689	20.173689	20.173689	20.173689	20.173689	19.726419	19.726419	19.726419	19.726419	19.726419	20.547392	20.547392	20.547392	20.547392	31.140516	31.140516	31.140516	31.140516	32.445511	32.445511	32.445511	18.408181	18.408181	18.408181	20.458574	22.022425	22.022425	22.022425	22.022425																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	15.905032	15.905032	15.905032	17.658979	17.658979	17.658979	17.581641	17.581641	17.581641	17.863643	18.307124	18.444765	18.444765	18.732597	18.732597	18.732597	18.732597	18.732597	19.299434	19.299434	19.299434	17.565034	17.299351	15.600677	14.506182	14.506182	14.506182	14.878382	15.481685	15.481685	18.877284	20.743711	20.743711	20.743711	20.672246	20.672246	19.650879	19.650879	19.562105	19.562105	19.562105	19.683506	19.683506	19.683506	19.683506	31.096523	31.096523	31.096523	31.096523	32.396639	32.396639	32.396639	18.430513	18.430513	18.430513	20.447439	22.015215	22.015215	22.015215	22.015215																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	15.909498	15.909498	15.909498	17.634169	17.634169	17.634169	17.132857	17.132857	17.132857	17.563478	18.084134	18.472542	18.472542	18.737375	18.737375	18.737375	18.737375	18.737375	19.139375	19.139375	19.139375	17.606107	17.340652	15.544377	14.524858	14.524858	14.524858	14.693899	15.076419	15.328817	18.786434	20.833465	20.833465	20.833465	20.833465	20.833465	20.059249	20.059249	19.894435	19.673187	19.673187	19.673187	19.673187	19.673187	19.673187	31.163376	31.163376	31.163376	31.163376	32.406612	32.406612	32.406612	18.335303	18.335303	18.335303	20.376314	21.951162	21.951162	21.951162	21.951162																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	15.932146	15.932146	15.932146	17.654741	17.654741	17.654741	17.072620	17.072620	17.072620	17.393153	18.103213	18.517529	18.517529	18.707868	18.707868	18.707868	18.707868	18.707868	19.271321	19.271321	19.271321	17.566813	17.289806	15.581453	14.505712	14.505712	14.505712	14.698497	15.482543	15.638420	19.064682	21.378328	21.378328	21.378328	21.343289	21.343289	20.158295	20.059426	19.914061	19.759935	19.759935	19.759935	19.759935	19.759935	19.759935	31.171710	31.171710	31.171710	31.171710	32.325495	32.325495	32.325495	18.285917	18.285917	18.285917	20.336053	21.895047	21.895047	21.895047	21.895047																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	16.018324	16.018324	16.018324	17.707432	17.707432	17.707432	17.191848	17.191848	17.191848	17.407345	18.209040	18.496517	18.496517	18.717671	18.717671	18.717671	18.717671	18.717671	19.272371	19.272371	19.272371	17.632269	17.341458	15.499994	14.567404	14.567404	14.567404	14.705701	15.263720	15.433321	18.469947	20.198873	20.198873	20.198873	20.198873	20.198873	19.518183	19.206595	19.069541	19.069541	19.069541	19.584701	19.584701	19.584701	19.584701	30.964775	30.964775	30.964775	30.964775	32.453650	32.453650	32.453650	18.478265	18.478265	18.478265	20.467391	21.972473	21.972473	21.972473	21.972473																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	15.937828	15.937828	15.937828	17.686357	17.686357	17.686357	17.103052	17.103052	17.103052	17.484392	18.206690	18.560365	18.560365	18.721112	18.721112	18.721112	18.721112	18.721112	19.124705	19.124705	19.124705	17.473245	17.235698	15.491998	14.470424	14.470424	14.470424	14.621706	15.085395	15.183707	18.596277	20.635776	20.635776	20.635776	20.635776	20.635776	19.925035	19.925035	19.782063	19.635222	19.635222	19.635222	19.635222	19.635222	19.635222	31.026963	31.026963	31.026963	31.026963	32.308702	32.308702	32.308702	18.253791	18.253791	18.253791	20.264786	21.822323	21.822323	21.822323	21.822323																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	15.990519	15.990519	15.990519	17.742225	17.742225	17.742225	17.238692	17.238692	17.238692	17.391092	18.238814	18.488614	18.488614	18.700376	18.700376	18.700376	18.700376	18.700376	19.122440	19.122440	19.122440	17.460550	17.227667	15.489357	14.570213	14.570213	14.570213	14.716442	15.419520	15.447322	18.841833	21.228957	21.654141	21.654141	21.654141	21.466668	19.695623	19.136756	19.136756	19.136756	19.136756	19.579524	19.579524	19.579524	19.579524	30.926368	30.926368	30.926368	30.926368	32.546998	32.546998	32.546998	18.431581	18.431581	18.431581	20.426484	21.220078	21.220078																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	15.955843	15.955843	15.955843	17.703317	17.703317	17.703317	17.202085	17.202085	17.202085	17.545258	18.338114	18.535326	18.535326	18.689887	18.689887	18.689887	18.689887	18.689887	19.170150	19.170150	19.170150	17.526858	17.269920	15.518906	14.417470	14.417470	14.417470	14.417470	14.417470	14.417470	17.048204	18.738978	18.743174	18.743174	18.743174	18.723916	18.723916	18.723916	18.723916	18.723916	18.742672	19.561410	19.561410	19.561410	19.561410	30.986198	30.986198	30.986198	30.986198	32.304419	32.304419	32.304419	18.349322	18.349322	18.349322	20.337699	21.059477	21.059477																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	15.980423	15.980423	15.980423	17.724541	17.724541	17.724541	17.203432	17.203432	17.203432	17.343577	17.969128	18.442771	18.442771	18.790571	18.790571	18.790571	18.790571	18.790571	19.222038	19.222038	19.222038	17.466915	17.235300	15.457044	14.263631	14.263631	14.263631	14.413258	14.456637	14.456637	17.290816	19.055307	19.179140	19.179140	19.179140	19.112015	18.963517	18.963517	18.963517	18.963517	18.963517	19.435722	19.435722	19.435722	19.435722	30.771800	30.771800	30.771800	30.771800	32.193794	32.193794	32.193794	18.312732	18.312732	18.312732	19.260222	19.260222																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
