Frequency results for the parameter Curv: height of primary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	2.330979	2.408832	2.408832	2.408832	2.234839	1.958989	1.824221	1.824221	1.824221	1.824221	1.951181	2.040967	2.092986	2.131651	2.131651	2.131651	2.061763	1.915434	1.563093	1.563093	1.563093	1.719585	1.734689	1.748057	1.748057	1.847793	1.847793	1.894199	1.894199	2.155381	2.274831	2.274831	2.274831	2.154019	2.046228	1.927570	1.801338	1.784862	1.745326	1.735613	1.720909	1.530016	1.363094	1.289098	1.289098	1.289098	1.221959	1.214015	1.214015	1.214015	1.214015	1.172703	1.172703	1.172703	1.366081	1.586890	1.727645	1.727645	1.727645	1.727645																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	2.348674	2.425874	2.425874	2.425874	2.255339	1.984633	1.828134	1.826621	1.826621	1.826621	1.866277	1.935882	1.984966	2.043588	2.043588	2.043588	1.974284	1.809908	1.537571	1.537571	1.537571	1.611281	1.629718	1.811176	1.811176	1.929031	1.929031	1.929031	1.929031	2.096153	2.233285	2.233285	2.233285	2.112927	2.004847	1.888236	1.752641	1.737216	1.698771	1.694402	1.685362	1.500978	1.336535	1.267936	1.267936	1.267936	1.203221	1.203221	1.203221	1.203221	1.203221	1.180717	1.180717	1.180717	1.366803	1.588079	1.754188	1.754188	1.754188	1.754188																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	2.349024	2.420662	2.420662	2.420662	2.243287	1.971042	1.813557	1.813284	1.813284	1.813284	1.855482	1.893858	1.912402	1.944007	1.944007	1.944007	1.872000	1.709766	1.569193	1.569193	1.569193	1.630969	1.644584	1.832839	1.868343	2.020479	2.020479	2.020479	2.020479	2.020479	2.172793	2.172793	2.172793	2.048920	1.939283	1.824356	1.700880	1.690751	1.660479	1.660479	1.657737	1.474565	1.304703	1.284005	1.284005	1.284005	1.222537	1.208817	1.208817	1.208817	1.208817	1.178676	1.178676	1.178676	1.371638	1.591570	1.753304	1.753304	1.753304	1.753304																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	2.415929	2.461461	2.461461	2.461461	2.258205	1.986299	1.800816	1.800816	1.800816	1.808634	1.855025	1.871794	1.872095	1.878210	1.878210	1.878210	1.805884	1.631379	1.631002	1.631002	1.631002	1.657145	1.660798	1.811834	1.841107	2.124296	2.124296	2.124296	2.124296	2.124296	2.124296	2.124296	2.117818	1.990285	1.879083	1.766337	1.689848	1.679850	1.642147	1.636689	1.629276	1.466048	1.291259	1.291259	1.291259	1.291259	1.277527	1.241700	1.241700	1.241700	1.241700	1.205271	1.205271	1.205271	1.395064	1.607709	1.753057	1.753057	1.753057	1.753057																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	2.486380	2.563692	2.563692	2.563692	2.400372	2.126204	1.903189	1.903189	1.903189	1.903189	1.939482	1.955966	1.956021	1.956021	1.956021	1.951384	1.863885	1.677171	1.628732	1.628732	1.628732	1.658015	1.660729	1.808925	1.837578	2.143031	2.143031	2.143031	2.143031	2.143031	2.162646	2.162646	2.162646	2.040255	1.930103	1.815754	1.735278	1.714832	1.664663	1.639703	1.625689	1.453719	1.273833	1.267292	1.267292	1.267292	1.254888	1.224399	1.224399	1.224399	1.224399	1.210600	1.210600	1.210600	1.398680	1.610593	1.751529	1.751529	1.751529	1.751529																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	2.482286	2.541417	2.541417	2.541417	2.394396	2.124131	1.899606	1.889066	1.889066	1.889066	1.917125	1.938514	1.946285	1.957367	1.957367	1.957367	1.887546	1.706115	1.607332	1.607332	1.607332	1.669495	1.697366	1.779397	1.823021	2.095953	2.095953	2.095953	2.095953	2.095953	2.134429	2.134429	2.134429	2.008383	1.896606	1.781664	1.701914	1.683581	1.634549	1.611658	1.597312	1.427438	1.245120	1.175373	1.175373	1.175373	1.175373	1.175373	1.175373	1.189443	1.189443	1.189443	1.200456	1.200456	1.400408	1.611964	1.750792	1.750792	1.750792	1.750792																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	2.520562	2.577315	2.577315	2.577315	2.425651	2.153960	1.927498	1.883808	1.883808	1.883808	1.953096	1.973453	1.981078	1.986340	1.986340	1.986340	1.882854	1.695028	1.610676	1.610676	1.610676	1.668732	1.691103	1.719889	1.817173	2.038535	2.038535	2.038535	2.038535	2.038535	2.107725	2.107725	2.107725	1.976922	1.863161	1.749425	1.674763	1.663386	1.618065	1.600934	1.587657	1.423422	1.240009	1.200405	1.200405	1.200405	1.200405	1.200405	1.200405	1.200405	1.200405	1.200405	1.206486	1.206486	1.405160	1.615782	1.748832	1.748832	1.748832	1.748832																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	2.477223	2.514260	2.514260	2.514260	2.355461	2.093819	1.889219	1.889219	1.889219	1.889219	1.956607	1.977865	1.985696	1.985696	1.985696	1.984563	1.885059	1.701688	1.609985	1.609985	1.609985	1.650206	1.660146	1.715293	1.815692	2.036933	2.036933	2.036933	2.036933	2.036933	2.094606	2.094606	2.094606	1.961491	1.846805	1.733860	1.662063	1.654437	1.611147	1.597095	1.584494	1.423418	1.239629	1.239629	1.239629	1.239629	1.239629	1.233909	1.233909	1.233909	1.233909	1.223629	1.223629	1.223629	1.407627	1.617764	1.747816	1.747816	1.747816	1.747816																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	2.498204	2.546585	2.546585	2.546585	2.397882	2.131587	1.907321	1.887959	1.887959	1.887959	1.958777	1.983284	1.993699	1.995271	1.995271	1.995271	1.905092	1.735878	1.602751	1.602751	1.602751	1.615788	1.615788	1.704657	1.827764	2.035483	2.035483	2.035483	2.035483	2.035483	2.091500	2.091500	2.091500	1.956278	1.840993	1.731189	1.667443	1.667443	1.628589	1.620794	1.610525	1.455779	1.271159	1.251000	1.251000	1.251000	1.243743	1.219603	1.219603	1.219603	1.219603	1.219603	1.219603	1.219603	1.412833	1.621971	1.745698	1.745698	1.745698	1.745698																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	2.485953	2.536521	2.536521	2.536521	2.396097	2.142165	1.930856	1.859406	1.859406	1.859406	1.930100	1.953216	1.961434	1.961434	1.961434	1.952674	1.852749	1.679975	1.656561	1.656561	1.642578	1.642578	1.642578	1.686568	1.849134	2.035018	2.035018	2.035018	2.035018	2.035018	2.101132	2.101132	2.101132	1.965484	1.850477	1.744670	1.697160	1.697160	1.662712	1.660831	1.653340	1.504607	1.319294	1.188107	1.188107	1.188107	1.188107	1.188107	1.188107	1.195936	1.195936	1.195936	1.231848	1.231848	1.431622	1.643251	1.727591	1.727591																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	2.470704	2.515974	2.515974	2.515974	2.360383	2.101739	1.887455	1.817194	1.817194	1.817194	1.879196	1.910529	1.920432	1.920432	1.920432	1.896637	1.791083	1.656096	1.656096	1.656096	1.656096	1.656096	1.656096	1.685036	1.858328	2.035659	2.035659	2.035659	2.035659	2.035659	2.115974	2.115974	2.115974	1.983942	1.871109	1.768905	1.732886	1.732886	1.711517	1.711517	1.711517	1.571034	1.389384	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.218778	1.409300	1.613068	1.690844	1.690844																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	2.478360	2.522587	2.522587	2.522587	2.364125	2.104159	1.888597	1.818082	1.818082	1.818082	1.877257	1.904214	1.913145	1.913145	1.913145	1.883249	1.774298	1.627685	1.627685	1.627685	1.627685	1.669079	1.670896	1.672227	1.885127	2.047440	2.047440	2.047440	2.047440	2.047440	2.066913	2.066913	2.066913	1.935848	1.822636	1.716089	1.670595	1.670595	1.658997	1.658997	1.658997	1.521232	1.342528	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.204481	1.388893	1.489792	1.489792																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
