Frequency results for the parameter X: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	39.157159	38.254735	37.352311	36.905684	35.812487	34.950718	34.950718	34.228422	33.846718	33.657402	32.832333	32.559010	32.347692	31.661802	30.618336	30.232050	30.232050	30.232050	29.969885	29.759162	29.759162	29.759162	29.863206	29.863206	29.863206	29.863206	29.863206	33.071769	33.071769	33.071769	33.071769	31.194078	31.194078	31.194078	31.653803	32.126830	32.647851	33.088437	33.467251	33.939576	34.446572	34.954939	35.204726	35.758788	36.116361	36.413742	36.744273	36.838850	36.838850	36.838850	36.838850	36.838850	36.972605	37.460881	37.460881	37.765311	37.797292	37.797292	37.894177	37.894177																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	39.085814	38.206523	37.327231	36.920378	35.833756	35.020955	35.020955	34.343258	33.852210	33.663975	32.828311	32.570049	32.375950	31.680251	30.626948	30.255864	30.237953	30.237953	29.973474	29.716872	29.716872	29.716872	29.716872	29.716872	29.716872	29.716872	29.716872	33.070714	33.161805	33.161805	33.161805	31.354393	31.354393	31.354393	31.785678	32.252346	32.733809	33.147525	33.504701	33.971139	34.445186	34.954465	35.209698	35.761285	36.114344	36.410917	36.740580	36.828581	36.828581	36.828581	36.828581	36.828581	37.014721	37.518134	37.518134	37.839442	37.844370	37.844370	37.917958	37.917958																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	39.128259	38.225993	37.323726	36.919090	35.820740	35.022178	35.022178	34.343656	33.857884	33.659276	32.819590	32.567383	32.373169	31.679094	30.620753	30.256304	30.235610	30.235610	29.978004	29.709100	29.709100	29.709100	29.709100	29.709100	29.709100	29.709100	29.709100	32.819576	32.819576	32.819576	32.786213	31.072378	31.072378	31.072378	31.553768	32.045201	32.528632	32.961613	33.338124	33.818328	34.372494	34.895839	35.140197	35.694176	36.062042	36.379297	36.720834	36.814325	36.814325	36.814325	36.814325	36.814325	37.016186	37.523761	37.523761	37.846466	37.846466	37.846466	37.961377	37.961377																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	39.111397	38.224735	37.338073	36.951961	35.833508	35.026477	35.026477	34.357361	33.870489	33.661854	32.810875	32.568875	32.366400	31.673452	30.611305	30.251801	30.236949	30.236949	29.992841	29.699205	29.699205	29.699205	29.699205	29.699205	29.699205	29.699205	29.699205	32.610542	32.610542	32.610542	32.610542	31.222462	31.222462	31.222462	31.675003	32.157450	32.619096	33.033728	33.414243	33.891397	34.393116	34.904704	35.166696	35.715671	36.076193	36.384560	36.816520	36.864874	36.864874	36.879275	36.879275	36.879275	37.088261	37.573358	37.573358	37.817109	37.817109	37.817109	37.943983	37.943983																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	39.725762	38.540467	37.355171	36.973552	35.839781	35.149594	35.149594	34.407554	33.973336	33.812455	33.007191	32.693670	32.507695	31.765129	30.671690	30.265106	30.196338	30.196338	29.931730	29.730705	29.730705	29.536528	29.536528	29.536528	29.536528	29.536528	29.536528	32.614231	32.614231	32.614231	32.614231	31.125001	31.125001	31.125001	31.584755	32.068659	32.536366	32.979247	33.362026	33.834010	34.376363	34.891478	35.135532	35.706086	36.079431	36.397033	36.773419	36.931652	36.931652	36.931652	36.931652	36.931652	37.096090	37.595174	37.595174	37.880196	37.885679	37.885679	38.008209	38.008209																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	39.755793	38.564889	37.373985	36.967839	35.835165	35.154358	35.154358	34.405970	33.974673	33.814225	33.067869	32.711193	32.545810	31.835530	30.756335	30.364277	30.203205	30.203205	29.891908	29.693777	29.693777	29.437130	29.434920	29.434920	29.434920	29.434920	29.434920	32.441678	32.441678	32.441678	32.441678	31.164922	31.164922	31.164922	31.621027	32.106212	32.562605	32.976543	33.356495	33.833334	34.361408	34.869454	35.145187	35.681753	36.050338	36.362862	36.725936	36.846987	36.846987	36.846987	36.846987	36.846987	37.055473	37.588346	37.588346	37.856194	37.856194	37.856194	37.960451	37.960451																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	39.756234	38.548206	37.340177	36.981942	35.857154	35.147548	35.147548	34.410471	33.974394	33.788228	32.969144	32.691700	32.495701	31.736275	30.635219	30.219915	30.090348	30.090348	29.790984	29.394236	29.394236	29.368423	29.368423	29.368423	29.368423	29.368423	29.368423	32.540724	32.540724	32.540724	32.540724	31.130560	31.130560	31.130560	31.603347	32.089506	32.539976	32.964778	33.333549	33.811373	34.341437	34.843347	35.064922	35.572438	35.920295	36.285446	36.662733	36.827097	36.827097	36.827097	36.827097	36.827097	37.045799	37.557181	37.557181	37.880318	37.884856	37.884856	37.984879	37.984879																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	39.541166	38.271993	37.002821	36.874268	35.683560	35.104359	35.104359	34.303426	33.962424	33.772229	32.955321	32.603455	32.434612	31.690216	30.656030	30.235396	30.133804	30.133804	29.808868	29.371895	29.364142	29.240486	29.240486	29.240486	29.240486	29.240486	29.240486	32.248009	32.248009	32.248009	32.248009	31.105862	31.105862	31.105862	31.563230	32.037455	32.513925	32.923453	33.336012	33.832302	34.331243	34.858093	35.128857	35.664510	36.058636	36.359890	36.731876	36.813821	36.813821	36.843703	36.843703	36.895233	37.118067	37.609109	37.609109	37.939252	37.940982	37.940982	38.058347	38.058347																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	39.506924	38.257391	37.007859	36.870249	35.657404	35.071059	35.071059	34.294528	33.934185	33.723497	32.860680	32.526868	32.347913	31.594272	30.539921	30.112628	30.022617	30.022617	29.692835	29.350149	29.350149	29.292266	29.292266	29.292266	29.292266	29.292266	29.292266	32.072554	32.072554	32.072554	32.072554	31.042193	31.042193	31.042193	31.505392	31.960372	32.433845	32.842885	33.219582	33.680488	34.235758	34.736421	34.991817	35.515974	35.891632	36.222785	36.601485	36.759552	36.759552	36.759552	36.759552	36.795369	37.021121	37.541272	37.541272	37.898272	37.928824	37.928824	38.023793	38.023793																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	39.508424	38.257948	37.007471	36.869401	35.657855	35.070648	35.070648	34.295847	33.934574	33.723895	32.860232	32.527214	32.347877	31.594918	30.540693	30.118844	30.021042	30.021042	29.718469	29.316932	29.304666	29.187649	29.187649	29.187649	29.187649	29.187649	29.187649	32.032853	32.032853	32.032853	32.032853	31.070154	31.070154	31.070154	31.505026	31.954376	32.417401	32.866429	33.288014	33.787989	34.318757	34.839234	35.077756	35.608813	36.009275	36.333046	36.715219	36.813178	36.813178	36.954869	36.954869	36.959277	37.180212	37.682237	37.682237	38.024428	38.041087	38.041087																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	39.522446	38.257366	36.992285	36.869790	35.665105	35.064338	35.064338	34.297488	33.946408	33.722568	32.864048	32.539151	32.341166	31.572204	30.504898	30.061483	29.970329	29.970329	29.549746	29.141235	29.141235	29.141235	29.141235	29.141235	29.141235	29.141235	29.141235	32.175758	32.175758	32.175758	32.175758	31.275234	31.275234	31.275234	31.709205	32.154098	32.622850	32.994439	33.331755	33.794709	34.310508	34.825341	35.104848	35.599641	35.973464	36.302130	36.668909	36.741120	36.741120	36.825278	36.825278	36.888962	37.114993	37.595749	37.595749	37.940160	37.968173	37.968173																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	39.541275	38.269632	36.997988	36.882840	35.661283	35.079709	35.079709	34.299397	33.947530	33.728995	32.872364	32.550855	32.332208	31.570181	30.516289	30.059181	29.987842	29.987842	29.576209	29.159542	29.159542	29.159542	29.159542	29.159542	29.159542	29.159542	29.159542	32.261305	32.261305	32.261305	32.261305	31.257861	31.257861	31.257861	31.732424	32.234341	32.689766	33.145652	33.627410	34.133552	34.678691	35.190914	35.407608	35.811100	36.204992	36.532073	36.869649	36.869649	36.869649	37.138200	37.138200	37.138200	37.354650	37.844870	37.844870	37.985170	37.985170																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
