Frequency results for the parameter X: height of primary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	12.889740	17.346779	21.803819	29.448820	32.912313	36.818630	39.459641	43.213608	45.476905	46.067834	54.597669	57.802788	57.802788	57.802788	60.432188	64.071005	69.867087	69.867087	69.867087	73.542705	78.893517	80.942701	85.151975	89.935241	95.189093	109.188645	170.727673	184.264922	190.309393	254.361068	264.717740	282.916183	300.638802	316.500236	332.195880	348.453354	365.124298	381.929246	394.316871	407.923610	407.923610	407.923610	202.848160	202.848160	202.848160	216.319733	216.319733	216.319733	216.319733	226.119666	549.800249	560.479992	571.035895	577.653749	622.604744	625.874961	639.752410	639.752410	639.752410	639.752410																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	12.804799	17.321032	21.837264	29.439134	32.876885	36.714225	39.370508	42.387368	45.454210	46.048773	54.615529	57.743356	57.743356	57.743356	60.427740	64.041220	69.245193	69.883258	69.883258	73.540195	79.227695	81.612318	87.079808	91.225093	92.793423	108.830604	168.680061	180.844947	196.523444	260.799332	269.858846	287.409424	304.809192	320.295909	335.299167	350.967297	368.310944	384.555704	396.418543	409.608800	409.608800	409.608800	202.708824	202.708824	202.708824	215.935702	215.935702	215.935702	215.935702	224.427460	547.309666	557.452932	567.617846	572.832932	617.443237	620.057442	620.057442	620.057442	596.007086	596.007086																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	12.784103	17.324069	21.864035	29.455429	32.996007	36.804706	39.421046	42.366441	45.505490	46.072507	54.677705	57.829084	57.829084	57.829084	60.569568	64.030060	69.244733	69.766281	69.766281	73.631285	79.451511	82.137903	86.687353	91.316083	92.000534	111.354024	170.723617	183.501647	205.225580	269.780262	277.563615	295.037173	311.907358	326.606415	341.376745	356.760064	374.233008	390.057290	401.424953	414.205032	414.205032	414.205032	202.229945	202.229945	202.229945	215.378088	215.378088	215.378088	215.378088	224.305995	547.413032	557.321990	567.309961	570.870655	615.164023	617.448879	617.448879	617.448879	601.405892	601.405892																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	12.639766	17.205257	21.770748	29.224797	32.765050	36.486119	39.573538	42.492204	45.397849	45.875056	54.282899	57.484860	57.484860	57.484860	60.874678	64.214892	69.262058	70.585947	70.585947	73.688554	79.515557	82.239587	86.850605	90.181072	90.181072	110.537507	169.934125	181.866114	213.101591	277.685393	285.027440	302.418178	318.757818	332.676638	347.210975	362.304660	377.234709	392.812341	403.993248	416.683761	416.683761	416.683761	201.604211	201.604211	201.604211	214.986628	218.031731	221.521760	221.521760	221.521760	526.060238	533.350755	540.365757	540.365757	584.127743	584.127743	593.054439	593.054439	593.054439	593.054439																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	12.172004	16.929934	21.687864	29.036738	32.710363	35.957936	39.586713	43.700546	44.635113	44.635113	53.330290	56.387854	56.387854	56.387854	61.120132	64.263708	69.106044	69.758866	69.758866	73.904487	79.852931	80.115064	84.488481	87.697934	87.697934	109.550159	168.554288	177.233082	214.576027	279.970940	287.737329	305.184063	320.391601	333.818228	348.082954	362.873523	377.148720	392.233860	403.037994	415.474227	415.474227	415.474227	204.375759	204.375759	204.375759	217.427846	217.427846	217.427846	217.427846	229.396535	534.221305	542.054501	550.345397	550.577315	594.648817	594.733744	605.266825	605.266825	605.266825	605.266825																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	12.147054	16.895047	21.643041	29.078289	32.772921	35.950434	39.753347	43.699900	44.652523	44.652523	52.914480	56.723272	56.723272	56.723272	61.908476	65.154174	70.075890	70.480896	70.480896	74.655151	80.802167	81.097113	86.026073	91.643602	91.643602	110.076391	168.626983	175.019510	217.798512	283.155575	290.803423	308.188906	323.281863	336.565213	350.697368	365.356516	379.564009	394.609014	405.393635	417.850426	417.850426	417.850426	199.341315	199.341315	199.341315	212.582793	218.042484	218.042484	218.042484	223.820893	538.769652	546.888813	555.447579	556.186303	600.116773	600.580771	611.959302	611.959302	611.959302	611.959302																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	12.112345	16.897487	21.682629	29.055910	32.723479	35.922876	39.787595	43.848944	44.662315	44.662315	54.146442	56.265016	56.265016	56.265016	60.691701	63.656187	64.807264	66.757087	66.757087	68.918641	74.590335	78.217028	82.741720	87.488175	87.488175	109.507517	169.177627	175.715834	223.149161	288.513051	295.967441	313.239905	328.097785	341.098480	354.977995	369.372485	383.418286	398.335443	409.002555	421.419762	421.419762	421.419762	209.721360	209.721360	209.721360	223.435176	223.435176	223.435176	223.435176	236.802280	545.866233	554.503513	563.540820	565.279206	608.761221	609.976167	622.902455	622.902455	622.902455	622.902455																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	11.605363	15.985942	20.366521	27.785159	31.651587	34.640331	39.340024	44.864033	45.657739	45.731963	55.220858	55.220858	55.220858	55.220858	59.251243	62.201477	63.144515	65.669075	65.669075	67.454111	72.818099	77.839038	82.257881	89.538305	89.538305	110.613808	169.630373	174.939329	225.904558	291.245164	298.597421	315.810041	330.548598	343.405716	357.156196	371.416676	385.381784	400.236511	410.848822	423.250501	423.250501	423.250501	197.504207	197.504207	197.504207	210.111125	210.526223	210.526223	210.526223	227.959216	549.518348	558.419249	567.700607	569.941622	613.206640	614.798845	628.513886	628.513886	628.513886	628.513886																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	11.648657	16.017300	20.385943	27.770146	31.453664	34.366091	39.136207	44.831499	45.566548	45.566548	54.889880	54.889880	54.889880	54.889880	60.449102	62.002021	62.002021	65.916028	65.916028	65.916028	71.871112	78.907892	83.411525	92.691778	93.496144	115.206707	170.289401	174.953114	230.708492	296.028887	303.201966	320.298263	334.794203	347.366910	360.867140	374.859127	388.646880	403.347501	403.347501	403.347501	191.719394	191.719394	191.719394	192.062876	203.652496	217.063699	217.063699	217.063699	217.063699	229.165621	555.506220	564.898016	574.629411	577.860735	620.589453	622.926869	638.055291	638.055291	638.055291	638.055291																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	11.645558	15.984494	20.323430	27.794250	31.460371	34.278930	39.119980	44.889428	45.493841	45.493841	54.914069	54.914069	54.914069	54.914069	60.444782	61.957623	61.957623	64.565124	64.565124	64.565124	73.101374	81.195162	86.130197	95.565936	97.775672	119.894780	171.433027	175.507952	235.285046	300.549287	307.546148	324.521587	338.770062	351.056259	364.305769	378.026673	391.629808	391.629808	391.629808	187.118728	187.118728	187.118728	189.386756	190.397986	201.698395	214.374628	214.374628	214.374628	214.374628	225.627964	560.994259	571.335004	581.658276	586.139146	628.331634	631.651635	639.525101	639.525101																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	11.625660	15.959236	20.292812	27.795840	31.503182	34.291996	39.152613	44.890264	45.491407	45.491407	54.919634	54.919634	54.919634	54.919634	59.716350	60.896821	60.896821	64.326416	64.326416	67.197685	76.026135	83.885626	88.935381	98.520456	101.646196	123.886886	139.834522	139.834522	139.834522	305.470185	312.436678	329.299483	343.281465	355.236562	355.236562	355.236562	355.236562	355.236562	191.474405	189.895276	187.660299	187.660299	187.660299	187.660299	198.690520	212.012028	212.012028	212.012028	212.012028	223.302266	245.669580	245.669580	586.256777	591.182316	632.680184	636.251637	644.050109	644.050109																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	11.645449	15.965094	20.284739	27.789958	31.506639	34.267373	38.995923	44.851956	45.407528	45.407528	54.781190	54.781190	54.781190	54.781190	59.571543	60.906542	60.906542	63.936607	63.936607	66.928252	75.429077	83.834296	88.840871	97.667685	101.561054	123.636611	134.429741	134.429741	134.429741	175.719990	186.807532	190.278903	190.278903	190.278903	190.278903	190.278903	190.278903	190.278903	190.278903	189.660988	189.660988	189.660988	196.298413	196.854356	207.654244	219.954551	219.954551	219.954551	219.954551	230.045877	238.637179	245.416456	252.591464	595.761953	636.551728	638.092446	638.092446																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
