Frequency results for the parameter Curv: height of secondary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000	407.000000	407.550000	408.100000	408.650000	409.200000	409.750000	410.300000	410.850000	411.400000	411.950000	412.500000	413.050000	413.600000	414.150000	414.700000	415.250000	415.800000	416.350000	416.900000	417.450000	418.000000	418.550000	419.100000	419.650000	420.200000	420.750000	421.300000	421.850000	422.400000	422.950000	423.500000	424.050000	424.600000	425.150000	425.700000	426.250000	426.800000	427.350000	427.900000	428.450000	429.000000	429.550000	430.100000	430.650000	431.200000	431.750000	432.300000	432.850000	433.400000	433.950000	434.500000	435.050000	435.600000	436.150000	436.700000	437.250000	437.800000	438.350000	438.900000	439.450000	440.000000	440.550000	441.100000	441.650000	442.200000	442.750000	443.300000	443.850000	444.400000	444.950000	445.500000	446.050000	446.600000	447.150000	447.700000	448.250000	448.800000	449.350000	449.900000	450.450000	451.000000	451.550000	452.100000	452.650000	453.200000	453.750000	454.300000	454.850000	455.400000	455.950000	456.500000	457.050000	457.600000	458.150000	458.700000	459.250000	459.800000	460.350000	460.900000	461.450000	462.000000	462.550000	463.100000	463.650000
0-200	2.311708	2.336077	2.336077	2.336077	2.181697	1.875594	1.767287	1.764214	1.764214	1.684109	1.640343	1.640343	1.640343	1.577370	1.351639	1.351639	1.351639	1.381676	1.393319	1.393319	1.496402	1.573161	1.573161	1.573161	1.573161	1.573161	1.628421	1.844446	1.844446	1.844446	1.844446	1.599638	1.402475	1.335907	1.321354	1.321354	1.321354	1.258294	1.232624	1.205339	1.172309	1.172309	1.172309	1.105753	1.105753	1.058417	1.058417	1.058417	1.058417	1.058417	1.058417	1.075092	1.075092	1.075092	1.224424	1.224424	1.224424	1.224424	1.224424	1.224424																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
1-201	2.324468	2.352336	2.352336	2.352336	2.205114	1.904399	1.767735	1.759670	1.759670	1.698618	1.562684	1.562684	1.562684	1.515269	1.422015	1.354948	1.354948	1.354948	1.357082	1.357082	1.450619	1.607977	1.607977	1.607977	1.515937	1.515937	1.515937	1.824293	1.824293	1.824293	1.824293	1.598208	1.438266	1.370070	1.297143	1.287189	1.276478	1.212650	1.190039	1.169337	1.143049	1.143049	1.143049	1.081017	1.081017	1.055216	1.055216	1.055216	1.055216	1.055216	1.055216	1.064683	1.064683	1.064683	1.227871	1.227871	1.242606	1.242606	1.242606	1.242606																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2-202	2.313565	2.345754	2.345754	2.345754	2.202392	1.900146	1.777332	1.777332	1.777332	1.690062	1.559461	1.542765	1.542765	1.492624	1.480437	1.416920	1.365430	1.365430	1.365430	1.365430	1.383101	1.548746	1.548746	1.548746	1.383284	1.383284	1.383284	1.696086	1.739026	1.739026	1.739026	1.590767	1.480193	1.411023	1.337186	1.299243	1.299243	1.233213	1.211040	1.186279	1.150644	1.150644	1.150644	1.090885	1.090885	1.057330	1.057330	1.057330	1.057330	1.057330	1.057330	1.068190	1.068190	1.068190	1.231342	1.231342	1.241040	1.241040	1.241040	1.241040																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
3-203	2.346602	2.375912	2.375912	2.375912	2.225223	1.917318	1.789940	1.789940	1.789940	1.672075	1.559219	1.533721	1.533721	1.496144	1.444150	1.416393	1.416393	1.416393	1.416393	1.450311	1.474050	1.474050	1.474050	1.474050	1.266949	1.266949	1.266949	1.570940	1.673715	1.673715	1.673715	1.600597	1.508963	1.438022	1.362969	1.312982	1.312982	1.248005	1.232856	1.221996	1.164044	1.164044	1.164044	1.103528	1.103528	1.034376	1.034376	1.034376	1.044248	1.062190	1.062190	1.073027	1.073027	1.073027	1.235589	1.235589	1.240082	1.240082	1.240082	1.240082																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4-204	2.440962	2.486276	2.486276	2.486276	2.359488	2.047487	1.897841	1.675295	1.675295	1.655056	1.655056	1.616933	1.616933	1.533770	1.533770	1.460740	1.391140	1.391140	1.391140	1.450503	1.472108	1.472108	1.472108	1.472108	1.263978	1.263978	1.263978	1.536984	1.680180	1.680180	1.680180	1.617906	1.534779	1.470659	1.415288	1.415288	1.415288	1.351552	1.328636	1.298652	1.218629	1.175080	1.175080	1.092642	1.092642	1.048112	1.048112	1.048112	1.058139	1.069703	1.069703	1.072264	1.072264	1.072264	1.236410	1.236410	1.238815	1.238815	1.238815	1.238815																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5-205	2.413398	2.426989	2.426989	2.426989	2.303999	1.996361	1.866934	1.692044	1.692044	1.692044	1.692044	1.664391	1.664391	1.573699	1.573699	1.496399	1.351129	1.351129	1.351129	1.436601	1.550727	1.550727	1.550727	1.550727	1.305414	1.305414	1.305414	1.490130	1.678073	1.678073	1.678073	1.630933	1.546208	1.481227	1.408832	1.356544	1.356544	1.293116	1.260726	1.223152	1.162138	1.108092	1.067306	1.067306	1.046235	1.046235	1.046235	1.053837	1.064856	1.073374	1.073374	1.077543	1.077543	1.077543	1.237026	1.237026	1.238085	1.238085	1.238085	1.238085																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
6-206	2.384407	2.403740	2.403740	2.403740	2.287858	1.979713	1.856956	1.701142	1.701142	1.630110	1.599951	1.558750	1.558750	1.466350	1.466350	1.390027	1.365855	1.365855	1.365855	1.449466	1.517052	1.525734	1.525734	1.525734	1.381909	1.381909	1.381909	1.557165	1.675974	1.675974	1.675974	1.614999	1.524379	1.454269	1.379177	1.313445	1.290301	1.224834	1.195162	1.160131	1.117401	1.068818	1.062826	1.013525	1.013525	1.013525	1.028120	1.078264	1.082958	1.082958	1.082958	1.082958	1.082958	1.082958	1.237078	1.237078	1.237162	1.237162	1.237162	1.237162																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
7-207	2.445997	2.445997	2.445997	2.398765	2.265777	1.966916	1.863496	1.702351	1.702351	1.603487	1.561313	1.545863	1.545863	1.448011	1.436512	1.393202	1.370664	1.370664	1.370664	1.464139	1.508998	1.508998	1.508998	1.508998	1.386091	1.386091	1.386091	1.554883	1.674904	1.674904	1.674904	1.606528	1.512839	1.440107	1.363666	1.296434	1.267189	1.200046	1.177616	1.148727	1.144984	1.144984	1.144984	1.021882	1.020925	1.020925	1.020925	1.091133	1.091133	1.091133	1.091133	1.091133	1.091133	1.091133	1.237108	1.237108	1.237108	1.237108	1.237108	1.237108																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8-208	2.417425	2.417425	2.417425	2.356521	2.226483	1.935904	1.855052	1.704709	1.704709	1.602363	1.570448	1.570448	1.570448	1.471125	1.418882	1.418882	1.383335	1.383335	1.383335	1.483596	1.517586	1.517586	1.517586	1.517586	1.392274	1.392274	1.392274	1.553382	1.674375	1.674375	1.674375	1.567158	1.466792	1.387603	1.340716	1.340716	1.340716	1.275011	1.254110	1.226103	1.150694	1.140616	1.140616	1.072251	1.072251	1.072251	1.072251	1.112885	1.112885	1.112885	1.112885	1.112885	1.112885	1.112885	1.236392	1.236392	1.236392	1.236392	1.236392	1.236392																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
9-209	2.420193	2.420193	2.420193	2.366218	2.228762	1.921746	1.836188	1.746335	1.746335	1.645478	1.622490	1.622490	1.622490	1.526839	1.450300	1.411042	1.411042	1.411042	1.411042	1.478328	1.498716	1.498716	1.498716	1.498716	1.396932	1.396932	1.396932	1.552354	1.674679	1.674679	1.674679	1.519628	1.412742	1.326905	1.326905	1.326905	1.326905	1.307993	1.280489	1.246882	1.160562	1.078752	1.078752	1.078752	1.078752	1.078752	1.078752	1.123520	1.123520	1.123520	1.123520	1.123520	1.123520	1.123520	1.229173	1.229173	1.279476	1.279476																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
10-210	2.422782	2.422782	2.422782	2.311564	2.160262	1.849880	1.820981	1.802580	1.802580	1.715720	1.581154	1.572672	1.572672	1.475637	1.413576	1.401373	1.401373	1.401373	1.401373	1.483257	1.484083	1.484083	1.484083	1.484083	1.400542	1.400542	1.400542	1.553471	1.683306	1.683306	1.683306	1.489840	1.372646	1.274654	1.274654	1.274654	1.274654	1.266059	1.232930	1.188644	1.092982	1.092982	1.083362	1.083362	1.083362	1.133117	1.133117	1.134553	1.134553	1.134553	1.134553	1.134553	1.134553	1.134553	1.240149	1.240149	1.289019	1.289019																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
11-211	2.425867	2.425105	2.424343	2.313005	2.161221	1.850669	1.819808	1.801708	1.801708	1.717195	1.582898	1.572402	1.572402	1.476621	1.407901	1.387285	1.387285	1.387285	1.394792	1.473129	1.473129	1.473129	1.473129	1.473129	1.410719	1.410719	1.410719	1.555601	1.646884	1.646884	1.646884	1.577231	1.465100	1.366897	1.366897	1.366897	1.366897	1.344430	1.298838	1.245650	1.135175	1.111891	1.111891	1.111891	1.111891	1.127995	1.127995	1.133697	1.133697	1.154735	1.154735	1.154735	1.154735	1.154735	1.250776	1.250776	1.250776																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
