Frequency results for the parameter Curv: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0-200	38.308244	38.052138	37.796031	37.738460	37.738460	37.738460	37.954628	37.990334	37.990334	37.990334	38.557247	38.886975	38.886975	38.886975	38.886975	39.175757	39.175757	39.404385	40.833964	40.970674	40.970674	41.223837	41.715180	42.067806	42.467514	42.822498	43.157084	43.550501	43.877432	44.337222	44.762793	45.140457	45.140457	45.140457	44.841073	44.436467	43.782268	43.420852	43.058650	42.950192	42.950192	42.950192	43.727116	44.528129	45.504876	45.504876	45.504876	45.159341	44.359501	42.863771	41.826774	41.011337	41.011337	41.011337	41.244908	42.016617	43.074812	44.258166	44.258166	44.258166	41.657627	41.657627																																																																																																																																																																																																																																																																																																																																																																																																					
1-201	38.289586	38.043203	37.796821	37.718925	37.718925	37.718925	37.939763	37.972749	37.972749	37.972749	38.543193	38.884959	38.884959	38.884959	38.884959	39.184292	39.184292	39.416935	40.820722	40.985651	40.985651	41.192588	41.650657	42.035232	42.460324	42.822154	43.151429	43.533386	43.865502	44.329347	44.764848	45.166423	45.166423	45.166423	44.854796	44.426209	43.767356	43.419493	43.069332	43.047608	43.047608	43.047608	43.884209	44.696206	45.652249	45.652249	45.652249	45.302835	44.385903	42.885562	41.845816	41.027413	41.027413	41.027413	41.247042	42.012018	43.068981	44.251835	44.251835	44.251835	44.251835																																																																																																																																																																																																																																																																																																																																																																																																						
2-202	38.244416	37.987183	37.729951	37.664571	37.664571	37.664571	37.862015	37.880281	37.880281	37.880281	38.472606	38.799463	38.799463	38.799463	38.799463	39.180754	39.180754	39.424420	40.858766	41.044954	41.044954	41.248122	41.609849	41.965505	42.367494	42.719399	43.079873	43.524302	43.904576	44.390126	44.832399	45.249634	45.249634	45.249634	44.892662	44.464198	43.796840	43.497638	43.196182	43.051760	43.051760	43.051760	43.825326	44.691424	45.666279	45.666279	45.666279	45.328585	44.486173	42.990233	41.942346	41.115014	41.115014	41.115014	41.243465	42.037564	43.114950	44.282700	44.282700	44.282700	44.282700																																																																																																																																																																																																																																																																																																																																																																																																						
3-203	38.165425	37.900211	37.634997	37.513082	37.513082	37.513082	37.729535	37.811100	37.811100	37.811100	38.410894	38.769804	38.769804	38.769804	38.769804	39.229222	39.229222	39.490593	40.894259	41.067901	41.092639	41.237878	41.564897	41.919372	42.333453	42.707186	43.101968	43.568096	43.982122	44.484001	44.935363	45.381164	45.381164	45.381164	45.118890	44.641525	43.962690	43.646888	43.339831	43.191773	43.191773	43.191773	43.951489	44.761405	45.696813	45.696813	45.696813	45.332015	44.496850	42.991389	41.938198	41.072431	41.072431	41.072431	41.211620	41.987539	43.050562	44.240689	44.240689	44.240689	44.240689																																																																																																																																																																																																																																																																																																																																																																																																						
4-204	38.166461	37.902274	37.638087	37.541275	37.541275	37.541275	37.749902	37.818777	37.818777	37.818777	38.411828	38.749662	38.749662	38.749662	38.749662	39.195051	39.195051	39.421630	40.832920	41.007120	41.007120	41.174635	41.453060	41.841719	42.297901	42.708085	43.121734	43.583612	43.985560	44.481010	44.935140	45.399144	45.399144	45.399144	45.089782	44.592716	43.903879	43.567510	43.216212	43.098269	43.098269	43.098269	43.892483	44.761480	45.694284	45.694284	45.694284	45.340936	44.490595	42.974511	41.910084	41.049167	41.049167	41.049167	41.187006	41.954213	43.014681	44.191701	44.191701	44.191701	44.191701																																																																																																																																																																																																																																																																																																																																																																																																						
5-205	38.144112	37.876676	37.609240	37.471472	37.471472	37.471472	37.673915	37.695956	37.695956	37.695956	38.311609	38.645961	38.645961	38.645961	38.645961	39.083098	39.083098	39.278957	40.747383	41.001767	41.001767	41.249303	41.590486	42.000892	42.487891	42.896130	43.308518	43.762330	44.171847	44.683710	45.130647	45.574267	45.574267	45.574267	45.338225	44.832007	44.099557	43.729818	43.371410	43.231599	43.231599	43.231599	43.966226	44.785900	45.630205	45.630205	45.630205	45.267642	44.424932	42.905333	41.855513	41.014009	41.014009	41.014009	41.129240	41.919877	42.997109	44.193788	44.193788	44.193788	44.193788																																																																																																																																																																																																																																																																																																																																																																																																						
6-206	38.196768	37.923437	37.650105	37.453762	37.453762	37.453762	37.626216	37.632821	37.632821	37.632821	38.271690	38.658903	38.658903	38.658903	38.658903	39.054274	39.054274	39.301438	40.766996	40.977568	40.977568	41.227104	41.680736	42.084892	42.559702	42.956902	43.354505	43.781067	44.182521	44.698522	45.147346	45.584084	45.584084	45.584084	45.295649	44.766457	44.010547	43.632549	43.276034	43.198014	43.198014	43.198014	43.965986	44.825474	45.711352	45.711352	45.711352	45.345567	44.473619	42.934435	41.867470	41.010479	41.010479	41.010479	41.136654	41.908929	42.946009	44.124480	44.124480	44.124480	44.124480																																																																																																																																																																																																																																																																																																																																																																																																						
7-207	38.191939	37.921164	37.650388	37.451866	37.451866	37.451866	37.632326	37.632326	37.632326	37.632326	38.257245	38.618508	38.618508	38.618508	38.618508	39.060879	39.060879	39.303056	40.734630	40.981967	40.993197	41.264555	41.744156	42.143547	42.629266	43.064554	43.466145	43.893225	44.271064	44.763166	45.206169	45.638099	45.638099	45.638099	45.353175	44.799264	44.046638	43.654795	43.273885	43.215380	43.215380	43.215380	44.004361	44.896317	45.701956	45.701956	45.701956	45.322411	44.457746	42.925331	41.847453	40.966357	40.966357	40.966357	41.113191	41.886521	42.935141	44.120413	44.120413	44.120413	44.120413																																																																																																																																																																																																																																																																																																																																																																																																						
8-208	38.252979	37.971331	37.689682	37.465559	37.465559	37.465559	37.616489	37.625302	37.625302	37.625302	38.255798	38.620298	38.620298	38.620298	38.620298	39.004461	39.004461	39.256189	40.706545	40.961276	40.977386	41.284693	41.791350	42.185225	42.652823	43.093054	43.498112	43.896425	44.283750	44.783845	45.233566	45.663784	45.663784	45.663784	45.356320	44.798428	44.050790	43.664209	43.289960	43.194513	43.194513	43.194513	43.993897	44.928531	45.756844	45.756844	45.756844	45.368731	44.492925	42.942713	41.865714	41.045021	41.045021	41.045021	41.168080	41.953672	42.993109	44.178340	44.178340	44.178340	44.178340																																																																																																																																																																																																																																																																																																																																																																																																						
9-209	38.268182	37.989141	37.710101	37.478490	37.478490	37.478490	37.605345	37.662515	37.662515	37.662515	38.270624	38.779942	38.779942	38.779942	38.779942	39.107558	39.107558	39.416748	40.712080	40.975327	41.200488	41.664648	42.275521	42.907206	43.672057	44.419745	44.921859	44.991543	45.043145	45.392637	45.771250	46.061994	46.061994	46.061994	45.586548	45.006682	44.287121	43.982155	43.587771	43.283004	43.283004	43.283004	43.941794	44.800349	45.656835	45.656835	45.656835	45.322811	44.506207	43.030893	42.048056	41.381754	41.381754	41.381754	41.588039	42.329442	43.234455	44.260396	44.260396	44.260396	41.747487	41.747487																																																																																																																																																																																																																																																																																																																																																																																																					
