Frequency results for the parameter X: height of primary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0-200	8.839381	11.807930	14.776480	18.775859	22.344332	25.960740	28.095487	28.095487	28.095487	28.095487	28.226431	28.770431	29.259910	29.785656	33.540500	36.740066	39.480712	43.052895	47.936733	51.258063	53.812813	58.075223	63.579271	67.421039	70.022465	74.666424	79.919742	85.361858	91.424576	97.430209	103.427051	109.315099	114.741069	120.524757	126.321473	131.808360	138.110899	143.863971	149.503735	154.968347	160.884599	167.293289	174.094629	180.363090	186.186367	193.815644	199.791024	206.897224	215.389009	223.222475	231.706289	241.290814	249.042828	258.650266	274.391630	282.018758	288.238726	288.238726	288.238726	288.238726	287.556273	287.556273																																																																																																																																																																																																																																																																																																																																																																																																					
1-201	8.783098	11.784414	14.785730	18.950559	22.379211	26.063787	28.264510	28.264510	28.264510	28.264510	28.264510	28.708149	29.187726	29.651117	33.525904	36.736154	39.451987	43.044509	47.931575	51.254539	53.781861	58.054886	63.568071	67.387939	69.992086	74.761018	80.102751	85.502849	91.430233	97.595594	103.575908	109.408158	114.831574	120.536411	126.373791	131.998603	138.166635	143.830857	149.655064	155.036043	160.811382	167.249021	174.059758	180.303039	186.013338	193.494592	199.331736	206.098456	214.767160	222.681615	231.186123	240.790074	248.382350	258.003894	273.893681	281.406402	287.302169	287.302169	287.302169	287.302169	287.302169																																																																																																																																																																																																																																																																																																																																																																																																						
2-202	8.798348	11.801791	14.805234	18.934787	22.550616	26.161028	28.285515	28.285515	28.285515	28.285515	28.285515	28.610505	28.877739	29.427920	33.568352	36.577613	39.244952	42.851722	47.716265	51.048110	53.652462	57.879952	63.401639	67.238962	69.869013	74.986206	80.354234	85.746510	91.660423	97.845435	103.771145	109.697260	115.160146	120.695440	126.488556	132.079613	138.403607	144.033260	149.651664	155.138692	160.894654	167.394637	174.079929	180.238100	186.041514	193.544891	199.166161	206.042790	214.915636	222.621608	231.129245	240.810530	248.333330	257.940446	273.888235	281.252207	287.173581	287.173581	287.173581	288.494315	288.494315																																																																																																																																																																																																																																																																																																																																																																																																						
3-203	8.923678	11.912979	14.902279	19.088992	22.697283	26.244383	28.452014	28.452014	28.452014	28.343364	28.343364	28.343364	28.684044	29.205268	33.669644	36.459256	39.055319	42.692923	47.580970	50.872004	53.395364	57.782131	63.319995	67.054688	69.732287	75.139600	80.525333	85.932871	91.830414	98.119554	103.994113	109.830778	115.420245	120.857850	126.597053	132.190779	138.583393	144.198039	149.766927	155.271957	160.930775	167.541965	174.083924	180.227006	186.139235	193.584662	199.154829	205.981103	214.852962	222.578107	231.079234	240.789543	248.203988	257.847998	273.784558	281.120591	286.350937	286.350937	286.350937	288.518989	288.518989																																																																																																																																																																																																																																																																																																																																																																																																						
4-204	8.996080	11.947005	14.897930	19.098938	22.696336	26.389630	28.488944	28.488944	28.488944	28.305470	28.305470	28.305470	28.558903	29.144717	33.696064	36.393761	38.929633	42.597928	47.450450	50.681025	53.145804	57.490973	62.987611	66.750444	69.544125	75.374253	80.726629	86.246680	92.067807	98.372273	104.259646	110.099739	115.685761	121.066705	126.869346	132.538343	138.788368	144.403510	150.102730	155.473619	161.195254	167.832098	174.238257	180.446994	186.304099	193.737088	199.385053	206.161588	215.003819	222.721657	231.212186	241.014017	248.389280	257.992190	273.972132	281.284994	286.549399	286.549399	286.549399	287.959245	287.959245																																																																																																																																																																																																																																																																																																																																																																																																						
5-205	8.889460	11.834961	14.780463	18.956683	22.548480	26.352643	28.383918	28.383918	28.383918	28.335960	28.335960	28.335960	28.673483	29.302231	33.577019	36.577615	39.059269	42.680997	47.512275	50.708506	53.198947	57.438834	62.958547	66.681737	69.605015	75.438352	80.828123	86.419002	92.228411	98.559896	104.495131	110.350109	116.015110	121.364541	127.196083	132.958595	139.216418	144.922368	150.620770	156.031926	161.865145	168.503692	174.939197	181.250499	187.168925	194.615940	200.317823	207.187569	216.068852	223.790898	232.279307	242.025199	249.593740	259.299661	275.489631	283.024449	288.657740	288.657740	288.657740	288.657740	288.657740																																																																																																																																																																																																																																																																																																																																																																																																						
6-206	8.890808	11.908895	14.926982	19.142522	22.634645	26.374943	28.292358	28.292358	28.292358	28.185776	28.185776	28.185776	28.587576	29.133353	33.938425	36.190779	38.770437	42.320407	47.233549	50.312020	52.798270	57.143260	62.607970	66.414110	69.643638	75.484393	80.874508	86.478521	92.283115	98.607284	104.568361	110.413719	116.066616	121.448856	127.288610	133.036180	139.291391	145.030948	150.707831	156.132550	161.989237	168.612294	175.070269	181.377456	187.297899	194.773613	200.490595	207.351714	216.252373	224.013254	232.517392	242.270652	249.973162	259.689894	275.943214	283.679423	289.561424	289.561424	289.561424	289.561424	289.561424																																																																																																																																																																																																																																																																																																																																																																																																						
7-207	8.891108	11.866431	14.841755	19.111983	22.648142	26.393867	28.268435	28.268435	28.268435	28.148190	28.148190	28.148190	28.589637	29.165754	33.955850	36.277182	38.844861	42.277085	47.245154	50.295646	52.766213	57.040343	62.515837	66.335477	69.622056	75.463751	80.836247	86.444117	92.251697	98.567298	104.529202	110.381372	116.017191	121.385446	127.243235	132.959625	139.197211	144.943551	150.588023	156.004089	161.866462	168.445056	174.878620	181.174779	187.087943	194.536443	200.256542	207.095086	215.960570	223.714320	232.194474	241.944490	249.614693	259.322886	275.643285	283.544861	289.559471	289.559471	289.559471	289.559471	289.559471																																																																																																																																																																																																																																																																																																																																																																																																						
8-208	8.889441	11.871157	14.852873	19.065832	22.732477	26.480877	28.210995	28.210995	28.210995	28.158998	28.158998	28.158998	28.599293	29.120419	33.987820	36.282305	38.850492	42.274948	47.230956	50.279838	52.704878	57.053151	62.495238	66.308668	69.579760	75.391587	80.777829	86.361316	92.171783	98.457676	104.433500	110.264155	115.848577	121.231780	127.051846	132.751983	138.995926	144.709484	150.303382	155.705345	161.560807	168.046909	174.490566	180.780442	186.609785	193.965845	199.711029	206.526187	215.331676	223.038575	231.460251	241.133658	248.554629	258.238637	274.519697	282.554054	288.568028	288.568028	288.568028	288.568028	288.568028																																																																																																																																																																																																																																																																																																																																																																																																						
9-209	8.994504	11.718712	14.442920	18.745801	22.233928	25.763745	27.541034	27.541034	27.541034	27.541034	27.541034	27.759890	28.679347	29.599573	33.376891	36.650001	39.119059	42.585682	47.643709	50.661161	53.111412	57.462717	62.992645	66.861488	70.756995	76.744904	82.143612	87.517699	93.299014	99.621728	105.670032	111.672609	117.383638	122.991757	129.077421	135.034712	141.605641	147.660566	153.508090	159.165393	165.371431	172.163035	178.864785	185.475564	191.585304	199.151280	205.091677	212.068179	220.893934	228.672615	236.969340	246.388426	254.417595	263.986830	280.088789	287.799993	293.073973	293.073973	293.073973	289.147400	280.688057	280.688057																																																																																																																																																																																																																																																																																																																																																																																																					
