Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0	1.032409	1.141813	1.231712	1.306510	1.413414	1.566753	1.732543	1.862309	2.083010	2.501210	2.910247	3.284472	3.650220	3.690250	3.328428	2.820396	2.410746	2.041766	1.885107	1.747360	1.614318	1.467895	1.314832	1.202036	1.108489	1.008386	0.929326	0.892717	0.879197	0.872139	0.871366	0.874833	0.877915	0.881137	0.883866	0.885974	0.886850	0.887127	0.885447	0.884988	0.884501	0.884790	0.885019	0.890167	0.892902	0.892068	0.889450	0.888942	0.881154	0.868324	0.854712	0.844182	0.827954	0.815260	0.808765	0.801081	0.795333	0.797064	0.802325	0.805500	0.811811	0.817705	0.819897	0.823147	0.818869	0.803067	0.787793																																																																																																																																																																																																																																																																																																																																																																																																
1	1.032522	1.001668	1.004644	0.993454	0.987455	1.010026	1.075303	1.276185	1.702977	2.219815	2.722600	3.208377	3.585232	3.704251	3.900441	3.682465	3.260825	2.666698	2.208395	1.920835	1.737340	1.588535	1.441223	1.321569	1.209585	1.097044	0.997118	0.928941	0.899367	0.886457	0.886370	0.887269	0.888665	0.888143	0.889632	0.892806	0.896153	0.896631	0.899530	0.902348	0.905328	0.904024	0.904451	0.900850	0.896271	0.890547	0.886928	0.881728	0.874811	0.867398	0.863372	0.858273	0.851307	0.844737	0.837526	0.827442	0.821872	0.818271	0.815374	0.813811	0.809821	0.808417	0.803854	0.802606	0.800432	0.793605	0.787786	0.784834	0.782080	0.762380																																																																																																																																																																																																																																																																																																																																																																																													
2	-0.503583	1.093840	2.516150	4.198147	4.756706	4.267451	3.895795	3.690923	3.706696	3.653277	3.543219	3.638841	3.752716	3.445313	3.199898	2.851188	2.454160	2.082440	1.850997	1.690526	1.542708	1.391254	1.266633	1.147101	1.023828	0.936849	0.879048	0.858309	0.859503	0.867526	0.876492	0.881805	0.876347	0.866320	0.864586	0.854935	0.851951	0.864262	0.878823	0.889069	0.908458	0.931173	0.940173	0.936579	0.929314	0.916096	0.904654	0.892526	0.880081	0.862528	0.849515	0.837594	0.826423	0.813935	0.814590	0.815620	0.815550	0.816798	0.819184	0.816212	0.812108	0.811972	0.808198	0.810380	0.805249																																																																																																																																																																																																																																																																																																																																																																																																		
3	-0.247499	0.327556	1.250258	1.836275	2.256124	2.803039	3.294739	3.820837	4.142501	4.398401	4.417870	4.513204	4.349115	3.774100	3.321201	2.645013	2.147969	1.841458	1.684910	1.552351	1.423048	1.296597	1.179705	1.064108	0.971486	0.902218	0.877710	0.873575	0.871948	0.872853	0.875134	0.877153	0.883181	0.888110	0.890128	0.895908	0.901976	0.904350	0.907070	0.903417	0.897886	0.896570	0.893135	0.894889	0.892819	0.893918	0.893887	0.893561	0.888901	0.883047	0.873853	0.854036	0.839120	0.820124	0.801522	0.792512	0.787936	0.787563	0.793625	0.801765																																																																																																																																																																																																																																																																																																																																																																																																							
4	0.753068	0.913918	1.158511	1.539534	2.104283	2.517418	2.935442	3.332926	3.565432	3.631429	3.524521	3.219773	2.940824	2.648488	2.325423	2.055608	1.846230	1.687242	1.544826	1.395083	1.259019	1.137564	1.025540	0.944856	0.890356	0.872844	0.877279	0.885715	0.891280	0.896008	0.898212	0.900570	0.896163	0.891329	0.889466	0.891401	0.889692	0.888911	0.895271	0.898547	0.898843	0.901506	0.905165	0.902935	0.892655	0.883422	0.875493	0.870287	0.858446	0.846539	0.841571	0.839502	0.839253	0.840660	0.844639	0.848113	0.847929	0.850780	0.852854	0.852598	0.849374	0.845184	0.845960	0.832839	0.840768																																																																																																																																																																																																																																																																																																																																																																																																		
5	0.580266	0.712783	0.944705	1.158025	1.462776	1.768818	2.019853	2.282293	2.529544	2.703315	2.858483	2.987811	3.041491	3.002020	2.899135	2.676580	2.412673	2.119082	1.861425	1.673638	1.542437	1.422663	1.305661	1.199365	1.096768	1.004564	0.933127	0.896134	0.889449	0.889424	0.890489	0.889282	0.888371	0.887888	0.881587	0.877440	0.873039	0.866106	0.861452	0.858118	0.857087	0.859315	0.864134	0.866246	0.870436	0.870880	0.867614	0.865202	0.855784	0.844908	0.832620	0.821223	0.809604	0.796609	0.787528	0.776518	0.768998	0.762309	0.761857	0.757238																																																																																																																																																																																																																																																																																																																																																																																																							
6	1.428066	1.582292	1.756373	1.933535	2.106321	2.285327	2.502642	2.682751	2.864925	2.936868	3.002602	2.877752	2.657825	2.458052	2.238372	2.023114	1.845091	1.692000	1.552164	1.424709	1.300262	1.180551	1.073649	0.991687	0.932100	0.893788	0.880424	0.876462	0.876168	0.878002	0.879493	0.880471	0.882202	0.884497	0.885017	0.887966	0.889608	0.892488	0.901245	0.907493	0.916160	0.922723	0.927487	0.922338	0.911115	0.892266	0.872958	0.851909	0.833726	0.815114	0.806193	0.801734	0.794553	0.790240	0.802098	0.802082	0.808971	0.809918	0.821407	0.841341	0.846044	0.817593																																																																																																																																																																																																																																																																																																																																																																																																					
7	1.877763	1.900888	1.992444	2.079736	2.210699	2.373630	2.567840	2.713090	2.822128	2.808264	2.775237	2.592797	2.377433	2.179227	1.992777	1.826203	1.672954	1.544830	1.429162	1.314757	1.203842	1.086342	0.980076	0.917234	0.876476	0.865897	0.863408	0.869825	0.877349	0.885791	0.897300	0.905193	0.913313	0.920321	0.918711	0.915759	0.910703	0.905488	0.897450	0.887393	0.884897	0.880234	0.875434	0.876939	0.881670	0.882211	0.873321	0.860063	0.852071	0.844824	0.830747	0.822165	0.817082	0.814342	0.812975	0.812017	0.809488	0.806201	0.800830	0.795174	0.800359	0.802570	0.817092	0.797507	0.802740	0.815505	0.837628	0.863995	0.889576																																																																																																																																																																																																																																																																																																																																																																																														
8	1.761599	1.877919	2.025088	2.167827	2.299684	2.437489	2.535318	2.643994	2.674114	2.663147	2.531577	2.372153	2.240089	2.074862	1.951290	1.822377	1.693409	1.568339	1.452006	1.336430	1.226428	1.115469	1.022369	0.936000	0.886986	0.876621	0.877203	0.880011	0.884459	0.891517	0.897558	0.901086	0.901518	0.897944	0.898053	0.894062	0.882717	0.868163	0.862738	0.857667	0.849131	0.850344	0.856162	0.858471	0.863014	0.865919	0.868605	0.864968	0.845474	0.812768	0.780956	0.746035																																																																																																																																																																																																																																																																																																																																																																																																															
9	2.124733	2.141314	2.261408	2.369346	2.511166	2.630445	2.783976	2.872140	2.889977	2.817760	2.627619	2.410378	2.195249	2.001229	1.809880	1.666351	1.540199	1.419830	1.311572	1.204077	1.104220	1.015043	0.947803	0.896314	0.885846	0.882965	0.880757	0.881042	0.881989	0.882639	0.880423	0.880112	0.875796	0.870035	0.865966	0.858125	0.856923	0.862053	0.861496	0.861911	0.861786	0.860053	0.853933	0.850185	0.846708	0.846590	0.845394	0.843727	0.840584	0.841600	0.836626	0.828520	0.818821	0.804561	0.791601	0.782919	0.771966	0.763578	0.755320																																																																																																																																																																																																																																																																																																																																																																																																								
