Saving date:	2021-02-15	21:06:13	Analysis started:	2021-02-15	21:03:48
Processed image:	Rabbit delta 78 heterozygote022_SpQP.tif

SETTINGS: 
	Sample rate [Hz]:	200.000000
	Tethered sperm:	false
	xy calibration [um]:	0.550000
	TRACE GENERATION
	Selected thresholding method:	Default
	Gaussian blur for trace generation - sigma:	0.500
	Repeat gaussian blur after binarization:	true
	Blur only inside manual selection:	false
	Upscale trace (fold):	3
	Head center-of-mass added as first point of trace:	false
	Unify start points (e.g. for tethered sperm):	false
	XY PRECISION AND GAUSS FITS
	Filter out points with unaccepted normal gauss fit:	false
	Max vector length [points]:	20
	Normal vector radius [um]:	6.000000
	Exclude head points from correction / deletion (initial 0 points):	false
	Smooth normal for xy fit:	true
	SMOOTHING
	Z smoothing method:	median
	Accepted xy distance for fit-width-smoothing:	9.600000
	# points before or after individual point included in xy- and fit-width-smoothing:	15
	Maximum distance of points to find a reference vector:	6.400000
	ADDITIONAL CALCULATIONS:
	Curvature and dAngle Calcultion - distance of upstream reference point:	10.000000
	340	61.600000	48.950000	2.799093	3.237198	3.155736
	341	61.050000	49.500000	3.015312	3.201824	3.195006
	342	60.500000	49.500000	2.794269	2.661847	2.726450
	343	59.950000	47.300000	2.998905	3.127035	3.060453
	344	59.400000	47.300000	2.656649	2.659429	2.672355
	345	59.400000	48.950000	3.333097	3.516172	3.560093
	346	58.850000	48.400000	3.080727	3.587727	3.444373
	347	59.400000	48.400000	2.891553	2.792286	2.802270
	348	59.400000	47.850000	2.888377	3.031716	3.065607
	349	59.950000	49.500000	3.489647	3.339676	3.348009
	350	60.500000	48.400000	2.722229	2.920175	2.827084
	351	61.050000	47.300000	2.749973	2.492259	2.476140
	352	61.600000	48.400000	2.781560	3.010638	2.892179
	353	62.150000	48.400000	2.765757	2.674609	2.674074
	354	63.250000	48.950000	3.107050	3.294342	3.105232
	355	63.250000	50.050000	3.043516	3.194652	3.194213
	356	64.350000	48.950000	3.078924	3.135575	3.165387
	357	64.350000	49.500000	2.647518	2.762030	2.667974
	358	64.900000	50.050000	2.816136	2.837408	2.844621
	359	64.900000	49.500000	3.031554	2.831073	2.862065
	360	64.350000	48.400000	3.085627	3.055167	3.014459
	361	63.250000	48.950000	2.898206	3.709248	3.816136
	362	62.150000	47.850000	3.114729	3.493715	3.417114
	363	61.600000	48.400000	3.153339	3.172087	3.180408
	364	61.050000	47.850000	3.066891	3.405782	3.295363
	365	60.500000	47.300000	3.103150	2.572411	2.604057
	366	59.950000	47.850000	3.463305	3.297286	3.409665
	367	59.400000	47.850000	3.181470	3.333778	3.294431
	368	59.400000	47.300000	3.162330	3.487878	3.510707
	369	59.400000	46.750000	3.239633	3.044639	3.174442
	370	60.500000	47.850000	3.321115	3.438813	3.447799
	371	60.500000	47.300000	2.996873	3.442499	3.463168
	372	61.050000	47.850000	3.270749	3.924861	3.965623
	373	61.050000	47.850000	3.122365	3.260706	3.138204
	374	61.600000	46.750000	2.715177	2.778480	2.761455
	375	62.150000	47.850000	3.396721	3.372137	3.394399
	376	62.700000	47.300000	3.022545	3.060711	3.102916
	377	63.250000	48.400000	2.831023	3.224658	3.108564
	378	63.800000	48.400000	2.994320	2.951971	3.053764
	379	63.800000	48.400000	2.805845	2.735179	2.693166
	380	64.350000	48.950000	3.093123	3.110041	3.162013
	381	64.900000	49.500000	2.914738	3.213597	3.152629
	382	66.000000	48.950000	2.860226	2.877862	2.844215
	383	66.000000	48.950000	2.697541	2.694714	2.787948
	384	66.000000	48.950000	2.869767	2.972181	2.919221
	385	64.900000	48.950000	3.110481	3.463201	3.455209
	386	64.900000	47.850000	2.977196	3.047996	3.012031
	387	63.800000	46.200000	3.128756	2.933562	3.036296
	388	62.700000	46.200000	3.067953	3.185970	3.078834
	389	62.150000	46.200000	2.672786	2.777179	2.787306
	390	61.600000	46.200000	3.320489	3.422332	3.432399
	391	61.050000	46.200000	3.657644	3.366542	3.406319
	392	60.500000	45.650000	3.389945	2.971115	2.943326
	393	59.950000	45.100000	3.022758	2.955443	2.966242
	394	60.500000	45.650000	3.295248	3.601530	3.640258
	395	59.950000	45.100000	3.271082	3.210089	3.237567
	396	60.500000	45.100000	2.935370	3.036662	2.991081
	397	61.050000	45.650000	2.962961	2.938798	3.092262
	398	61.600000	44.000000	2.751818	2.893116	2.935465
	399	62.150000	45.100000	3.017401	3.182575	3.176267

head rotation		Maximum position	Maximum position (normalized)	Maximum intensity 	Maximum intensity (normalized)	position-intensity vector angle
	0	0.000000	0.000000	78.983917	-0.004584	90.000000
	1	0.550000	0.050000	60.827691	-0.124596	68.134621
	2	0.000000	0.000000	61.481080	-0.120277	90.000000
	3	0.000000	0.000000	44.256194	-0.234134	90.000000
	4	0.000000	0.000000	62.474845	-0.113709	90.000000
	5	-0.550000	-0.050000	56.588988	-0.152614	108.140006
	6	0.000000	0.000000	84.745202	0.033499	-90.000000
	7	-0.550000	-0.050000	96.657851	0.112241	-114.011502
	8	0.550000	0.050000	102.684473	0.152077	-71.800150
	9	-1.100000	-0.100000	104.998859	0.167375	-120.856614
	10	-0.550000	-0.050000	104.127672	0.161617	-107.190700
	11	0.000000	0.000000	104.412222	0.163498	-90.000000
	12	0.550000	0.050000	101.991451	0.147496	-71.273778
	13	0.000000	0.000000	83.691818	0.026536	-90.000000
	14	-0.550000	-0.050000	52.634095	-0.178756	105.626874
	15	0.550000	0.050000	45.413662	-0.226483	77.550677
	16	0.550000	0.050000	56.423145	-0.153710	71.980974
	17	0.000000	0.000000	61.228104	-0.121950	90.000000
	18	0.550000	0.050000	55.767865	-0.158042	72.444096
	19	0.000000	0.000000	85.792834	0.040423	-90.000000
	20	0.000000	0.000000	73.189269	-0.042886	90.000000
	21	0.000000	0.000000	87.232205	0.049938	-90.000000
	22	0.550000	0.050000	65.754857	-0.092028	61.484144
	23	0.550000	0.050000	77.082153	-0.017154	18.936382
	24	0.000000	0.000000	62.578619	-0.113023	90.000000
	25	0.550000	0.050000	53.911657	-0.170311	73.638826
	26	4.950000	0.450000	33.018669	-0.308414	34.425373
	27	-1.650000	-0.150000	36.074996	-0.288212	117.494743
	28	0.000000	0.000000	65.983786	-0.090515	90.000000
	29	0.000000	0.000000	83.156697	0.022998	-90.000000
	30	0.550000	0.050000	89.373968	0.064095	-52.042351
	31	0.000000	0.000000	96.827988	0.113366	-90.000000
	32	-0.550000	-0.050000	102.046658	0.147861	-108.683217
	33	-0.550000	-0.050000	106.039133	0.174252	-106.010384
	34	-0.550000	-0.050000	86.301225	0.043784	-138.792128
	35	0.000000	0.000000	74.447821	-0.034567	90.000000
	36	0.000000	0.000000	49.029014	-0.202586	90.000000
	37	0.550000	0.050000	51.360327	-0.187176	75.043874
	38	0.000000	0.000000	65.307743	-0.094983	90.000000
	39	1.100000	0.100000	64.910059	-0.097612	44.307633
	40	-0.550000	-0.050000	86.954807	0.048104	-136.107181
	41	0.000000	0.000000	92.883834	0.087295	-90.000000
	42	0.000000	0.000000	93.412085	0.090787	-90.000000
	43	-0.550000	-0.050000	104.525324	0.164245	-106.931445
	44	-0.550000	-0.050000	104.518052	0.164197	-106.936119
	45	0.000000	0.000000	93.723151	0.092843	-90.000000
	46	0.000000	0.000000	81.922676	0.014842	-90.000000
	47	0.000000	0.000000	82.203691	0.016699	-90.000000
	48	0.550000	0.050000	60.725811	-0.125270	68.241160
	49	0.000000	0.000000	50.048491	-0.195847	90.000000
	50	-0.550000	-0.050000	48.101812	-0.208715	103.471983
	51	-0.550000	-0.050000	65.003279	-0.096996	117.270496
	52	0.000000	0.000000	84.302579	0.030573	-90.000000
	53	-0.550000	-0.050000	101.728766	0.145760	-108.933491
	54	-0.550000	-0.050000	81.228634	0.010254	-168.410514
	55	-0.550000	-0.050000	107.991968	0.187160	-104.957344
	56	-0.550000	-0.050000	107.529403	0.184102	-105.194358
	57	0.000000	0.000000	90.212168	0.069635	-90.000000
	58	0.000000	0.000000	64.983985	-0.097123	90.000000
	59	-3.300000	-0.300000	28.938679	-0.335383	131.812625
	60	0.000000	0.000000	68.180570	-0.075994	90.000000
	61	0.550000	0.050000	68.437183	-0.074298	56.060664
	62	0.000000	0.000000	94.755378	0.099666	-90.000000
	63	-0.550000	-0.050000	99.184484	0.128942	-111.194823
	64	0.000000	0.000000	102.503179	0.150879	-90.000000
	65	-0.550000	-0.050000	103.990895	0.160713	-107.281663
	66	0.550000	0.050000	112.166397	0.214753	-76.893556
	67	0.000000	0.000000	108.841134	0.192773	-90.000000
	68	0.000000	0.000000	105.712957	0.172096	-90.000000
	69	-0.550000	-0.050000	100.662064	0.138709	-109.822545
	70	0.000000	0.000000	94.170097	0.095797	-90.000000
	71	0.000000	0.000000	94.298926	0.096649	-90.000000
	72	0.000000	0.000000	77.513673	-0.014302	90.000000
	73	0.000000	0.000000	64.988333	-0.097095	90.000000
	74	-0.550000	-0.050000	44.320479	-0.233709	102.075877
	75	-2.200000	-0.200000	36.757321	-0.283702	125.182527
	76	-0.550000	-0.050000	60.608548	-0.126045	111.637431
	77	0.000000	0.000000	80.909708	0.008146	-90.000000
	78	0.000000	0.000000	86.602395	0.045775	-90.000000
	79	-0.550000	-0.050000	100.590934	0.138239	-109.884688
	80	-0.550000	-0.050000	72.866522	-0.045020	138.000347
	81	0.000000	0.000000	66.874151	-0.084629	90.000000
	82	0.000000	0.000000	139.957525	0.398452	-90.000000
	83	0.550000	0.050000	72.336828	-0.048521	44.139898
	84	0.000000	0.000000	91.579530	0.078673	-90.000000
	85	0.000000	0.000000	81.610299	0.012777	-90.000000
	86	-0.550000	-0.050000	106.737480	0.178868	-105.617610
	87	0.000000	0.000000	91.547083	0.078459	-90.000000
	88	-0.550000	-0.050000	103.982763	0.160659	-107.287100
	89	0.000000	0.000000	111.498016	0.210335	-90.000000
	90	-0.550000	-0.050000	108.507677	0.190569	-104.701479
	91	0.000000	0.000000	81.278632	0.010584	-90.000000
	92	0.000000	0.000000	103.295292	0.156115	-90.000000
	93	0.000000	0.000000	100.726400	0.139134	-90.000000
	94	-0.550000	-0.050000	88.322789	0.057146	-131.184176
	95	0.550000	0.050000	73.796119	-0.038875	37.865071
	96	1.100000	0.100000	155.320244	0.500000	-78.690068
	97	0.550000	0.050000	138.252860	0.387184	-82.641695
	98	-0.550000	-0.050000	58.124451	-0.142465	109.339226
	99	-0.550000	-0.050000	70.678108	-0.059485	130.048624
	100	-1.650000	-0.150000	72.108811	-0.050028	161.555383
	101	0.000000	0.000000	94.606943	0.098685	-90.000000
	102	0.000000	0.000000	103.553076	0.157819	-90.000000
	103	0.000000	0.000000	99.456683	0.130741	-90.000000
	104	-0.550000	-0.050000	73.730276	-0.039310	141.825407
	105	0.000000	0.000000	6.342428	-0.484744	90.000000
	106	-4.950000	-0.450000	7.942399	-0.474169	133.501962
	107	0.550000	0.050000	76.265193	-0.022554	24.279575
	108	0.000000	0.000000	92.271990	0.083251	-90.000000
	109	0.000000	0.000000	111.714328	0.211765	-90.000000
	110	0.550000	0.050000	111.360564	0.209426	-76.572137
	111	0.000000	0.000000	112.412174	0.216377	-90.000000
	112	0.550000	0.050000	114.229151	0.228388	-77.651286
	113	0.550000	0.050000	111.526471	0.210523	-76.639571
	114	-0.550000	-0.050000	113.251214	0.221923	-102.696903
	115	0.000000	0.000000	90.066520	0.068672	-90.000000
	116	0.000000	0.000000	86.856951	0.047457	-90.000000
	117	0.000000	0.000000	97.984282	0.121009	-90.000000
	118	2.200000	0.200000	70.269485	-0.062186	17.272059
	119	-5.500000	-0.500000	116.326394	0.242250	-154.149775
	120	-5.500000	-0.500000	102.371308	0.150007	-163.300001
	121	0.550000	0.050000	137.965764	0.385287	-82.605852
	123	0.000000	0.000000	85.164967	0.036273	-90.000000
	124	-1.100000	-0.100000	70.840675	-0.058411	149.710579
	125	-4.400000	-0.400000	6.266194	-0.485248	129.499452
	126	0.000000	0.000000	5.234802	-0.492066	90.000000
	127	0.000000	0.000000	42.425854	-0.246233	90.000000
	128	2.200000	0.200000	65.518062	-0.093593	25.077954
	129	0.000000	0.000000	100.839024	0.139879	-90.000000
	130	0.550000	0.050000	114.704556	0.231530	-77.813846
	131	0.550000	0.050000	115.699687	0.238108	-78.140832
	132	-0.550000	-0.050000	116.185794	0.241321	-101.705650
	133	0.000000	0.000000	115.956166	0.239803	-90.000000
	134	0.550000	0.050000	118.663030	0.257696	-79.019486
	135	0.000000	0.000000	114.803905	0.232187	-90.000000
	136	1.650000	0.150000	114.321514	0.228998	-56.774110
	137	0.550000	0.050000	115.282868	0.235353	-78.005999
	138	0.550000	0.050000	119.043120	0.260208	-79.122966
	139	0.550000	0.050000	112.920812	0.219739	-77.181054
	140	0.000000	0.000000	114.324607	0.229019	-90.000000
	141	0.000000	0.000000	105.944183	0.173624	-90.000000
	142	0.000000	0.000000	93.069323	0.088521	-90.000000
	143	2.750000	0.250000	66.032025	-0.090196	19.838576
	144	-5.500000	-0.500000	108.718189	0.191960	-158.997195
	145	-0.550000	-0.050000	101.539608	0.144510	-109.085501
	146	-5.500000	-0.500000	110.207628	0.201805	-158.020474
	147	0.550000	0.050000	126.873754	0.311969	-80.894496
	148	0.000000	0.000000	5.567317	-0.489868	90.000000
	149	0.000000	0.000000	86.160585	0.042854	-90.000000
	150	0.550000	0.050000	86.190901	0.043055	-40.731467
	151	-3.850000	-0.350000	4.797393	-0.494957	125.265356
	152	-4.400000	-0.400000	4.921606	-0.494136	128.989953
	153	0.000000	0.000000	102.894536	0.153466	-90.000000
	154	0.000000	0.000000	45.999552	-0.222611	90.000000
	155	0.550000	0.050000	113.492209	0.223516	-77.390683
	156	0.000000	0.000000	114.716598	0.231610	-90.000000
	157	1.100000	0.100000	114.112253	0.227615	-66.282265
	158	0.000000	0.000000	114.031727	0.227083	-90.000000
	159	0.550000	0.050000	111.138508	0.207958	-76.480829
	160	0.000000	0.000000	108.240648	0.188804	-90.000000
	161	0.000000	0.000000	117.987797	0.253232	-90.000000
	162	0.000000	0.000000	116.780651	0.245253	-90.000000
	163	0.000000	0.000000	114.276213	0.228699	-90.000000
	164	4.950000	0.450000	106.661191	0.178363	-21.621541
	165	5.500000	0.500000	83.476912	0.025115	-2.875561
	166	5.500000	0.500000	88.671733	0.059453	-6.780963
	167	5.500000	0.500000	86.382245	0.044319	-5.065387
	168	3.300000	0.300000	6.699798	-0.482382	58.121959
	169	4.950000	0.450000	81.262913	0.010481	-1.334183
	170	0.000000	0.000000	103.665228	0.158560	-90.000000
	171	0.550000	0.050000	5.175146	-0.492460	84.202565
	172	3.850000	0.350000	6.331897	-0.484814	54.173488
	173	2.200000	0.200000	95.744923	0.106207	-27.969806
	174	3.850000	0.350000	4.034466	-0.500000	55.007980
	175	0.000000	0.000000	4.707451	-0.495552	90.000000
	176	0.000000	0.000000	92.882270	0.087285	-90.000000
	177	0.550000	0.050000	112.696072	0.218254	-77.096714
	178	3.850000	0.350000	117.389362	0.249277	-35.459189
	179	4.950000	0.450000	110.931087	0.206587	-24.659054
	180	-0.550000	-0.050000	103.365150	0.156576	-107.709986
	181	0.550000	0.050000	119.317114	0.262019	-79.196373
	182	3.850000	0.350000	108.710686	0.191911	-28.736653
	183	0.550000	0.050000	120.019209	0.266660	-79.380082
	184	0.550000	0.050000	114.541352	0.230451	-77.758518
	185	4.950000	0.450000	108.135942	0.188111	-22.686169
	186	1.650000	0.150000	106.096990	0.174634	-49.339418
	187	1.650000	0.150000	111.807526	0.212381	-54.767240
	188	4.400000	0.400000	100.591549	0.138243	-19.065529
	189	1.100000	0.100000	116.671147	0.244529	-67.757937
	190	-1.650000	-0.150000	87.744832	0.053326	-160.429335
	191	-1.100000	-0.100000	96.788856	0.113107	-131.480462
	192	-1.100000	-0.100000	100.826255	0.139794	-125.577520
	193	-1.100000	-0.100000	111.121034	0.207843	-115.693722
	194	-1.650000	-0.150000	106.038566	0.174248	-130.723288
	195	-2.200000	-0.200000	99.108073	0.128437	-147.291995
	196	-2.750000	-0.250000	99.863470	0.133430	-151.910204
	197	4.400000	0.400000	4.624296	-0.496101	51.121216
	198	2.200000	0.200000	107.683075	0.185118	-42.787037
	199	1.650000	0.150000	107.546916	0.184218	-50.845702
	200	1.100000	0.100000	107.767127	0.185674	-61.694001
	201	1.650000	0.150000	110.690174	0.204995	-53.806119
	202	0.550000	0.050000	111.069277	0.207501	-76.452112
	203	1.100000	0.100000	109.159287	0.194876	-62.835489
	204	0.550000	0.050000	93.116611	0.088834	-60.627003
	205	0.000000	0.000000	116.458609	0.243124	-90.000000
	206	1.100000	0.100000	113.131364	0.221131	-65.666557
	207	1.100000	0.100000	117.318574	0.248809	-68.104056
	208	-1.650000	-0.150000	4.526825	-0.496746	106.802504
	209	1.100000	0.100000	104.949875	0.167052	-59.094514
	210	1.650000	0.150000	120.302818	0.268535	-60.812830
	211	2.750000	0.250000	5.286421	-0.491725	63.050547
	212	2.200000	0.200000	105.940188	0.173598	-40.957573
	213	-1.100000	-0.100000	97.103102	0.115184	-130.963661
	214	-1.100000	-0.100000	103.276190	0.155988	-122.662838
	215	-0.550000	-0.050000	107.464607	0.183674	-105.228145
	216	-1.650000	-0.150000	108.388574	0.189781	-128.322254
	217	-1.650000	-0.150000	111.508321	0.210403	-125.485752
	218	-1.100000	-0.100000	108.145174	0.188172	-117.987399
	219	-1.100000	-0.100000	101.501924	0.144261	-124.729322
	220	-1.650000	-0.150000	95.941584	0.107507	-144.370412
	221	2.200000	0.200000	97.441145	0.117419	-30.416933
	222	1.650000	0.150000	109.434400	0.196694	-52.670681
	223	1.650000	0.150000	106.841188	0.179553	-50.124368
	224	1.100000	0.100000	109.892102	0.199720	-63.402791
	225	1.100000	0.100000	111.836459	0.212572	-64.806343
	226	1.650000	0.150000	108.597870	0.191165	-51.880024
	227	0.550000	0.050000	114.624549	0.231001	-77.786784
	228	1.100000	0.100000	111.980279	0.213523	-64.904680
	229	0.550000	0.050000	112.095339	0.214283	-76.865822
	230	1.100000	0.100000	113.079654	0.220789	-65.633265
	231	0.550000	0.050000	110.652801	0.204748	-76.276800
	232	1.100000	0.100000	103.666667	0.158570	-57.762901
	233	1.650000	0.150000	119.494566	0.263192	-60.320057
	234	3.850000	0.350000	7.349392	-0.478088	53.792802
	235	2.200000	0.200000	105.339129	0.169624	-40.302027
	236	2.200000	0.200000	97.214179	0.115919	-30.096264
	237	-1.100000	-0.100000	101.443565	0.143875	-124.801185
	238	-0.550000	-0.050000	96.146716	0.108863	-114.669064
	239	-1.100000	-0.100000	106.798240	0.179269	-119.153661
	240	-1.100000	-0.100000	109.731260	0.198657	-116.719835
	241	-1.650000	-0.150000	107.190994	0.181865	-129.515338
	242	-1.100000	-0.100000	99.074446	0.128215	-127.952113
	243	-1.650000	-0.150000	91.531645	0.078357	-152.418353
	244	-2.200000	-0.200000	93.707454	0.092739	-155.123070
	245	1.650000	0.150000	107.528810	0.184098	-50.827469
	246	1.100000	0.100000	106.859539	0.179674	-60.901339
	247	1.650000	0.150000	110.973049	0.206865	-54.053702
	248	1.100000	0.100000	105.641118	0.171621	-59.771480
	249	1.100000	0.100000	114.323717	0.229013	-66.411174
	250	1.100000	0.100000	108.911625	0.193239	-62.638678
	251	0.000000	0.000000	113.997060	0.226853	-90.000000
	252	0.550000	0.050000	112.614160	0.217713	-77.065702
	253	0.550000	0.050000	115.900999	0.239439	-78.204887
	254	1.100000	0.100000	115.743503	0.238397	-67.243533
	255	1.100000	0.100000	120.082366	0.267077	-69.472929
	256	1.100000	0.100000	119.282735	0.261792	-69.093998
	257	1.650000	0.150000	107.385576	0.183152	-50.682730
	258	1.100000	0.100000	101.373457	0.143411	-55.112139
	259	2.200000	0.200000	101.131899	0.141815	-35.339440
	260	1.650000	0.150000	102.448845	0.150520	-45.099085
	261	1.650000	0.150000	91.354354	0.077185	-27.228853
	262	-0.550000	-0.050000	100.447652	0.137292	-110.011007
	263	-2.200000	-0.200000	96.154087	0.108911	-151.429208
	264	1.100000	0.100000	99.673923	0.132177	-52.890355
	265	-1.100000	-0.100000	92.254733	0.083137	-140.261033
	266	1.650000	0.150000	94.835611	0.100196	-33.741913
	267	1.100000	0.100000	102.441441	0.150471	-56.392745
	268	1.100000	0.100000	100.773543	0.139446	-54.354793
	269	1.650000	0.150000	104.605146	0.164773	-47.687024
	270	1.650000	0.150000	109.355017	0.196170	-52.596856
	271	1.100000	0.100000	108.428601	0.190046	-62.247167
	272	1.100000	0.100000	116.478891	0.243258	-67.653147
	273	1.100000	0.100000	112.484795	0.216857	-65.244036
	274	1.100000	0.100000	114.678901	0.231360	-66.624745
	275	0.550000	0.050000	113.451500	0.223247	-77.375972
	276	1.100000	0.100000	117.921226	0.252792	-68.417152
	277	1.100000	0.100000	116.526964	0.243576	-67.679437
	278	1.100000	0.100000	126.577052	0.310007	-72.121698
	279	1.100000	0.100000	116.211185	0.241489	-67.505663
	280	0.550000	0.050000	105.508877	0.170747	-73.678296
	281	1.100000	0.100000	104.850738	0.166396	-58.995179
	282	2.200000	0.200000	99.903068	0.133692	-33.761163
	283	1.650000	0.150000	96.077519	0.108405	-35.855688
	284	1.650000	0.150000	94.431785	0.097527	-33.031086
	285	1.100000	0.100000	98.062314	0.121525	-50.549788
	286	1.650000	0.150000	105.421287	0.170168	-48.604336
	287	1.650000	0.150000	100.899698	0.140280	-43.082138
	288	0.000000	0.000000	56.630125	-0.152342	90.000000
	289	-0.550000	-0.050000	95.819920	0.106702	-115.107448
	290	1.650000	0.150000	101.058207	0.141328	-43.294887
	291	1.650000	0.150000	99.286306	0.129615	-40.830362
	292	0.550000	0.050000	103.184263	0.155381	-72.162342
	293	1.100000	0.100000	111.876007	0.212833	-64.833456
	294	1.100000	0.100000	108.219780	0.188666	-62.074698
	295	1.650000	0.150000	104.170358	0.161899	-47.184769
	296	1.100000	0.100000	101.682079	0.145451	-55.490893
	297	1.100000	0.100000	107.126769	0.181441	-61.138910
	298	0.550000	0.050000	108.950081	0.193493	-75.511289
	299	1.100000	0.100000	110.608232	0.204453	-63.936316
	300	1.650000	0.150000	114.035747	0.227109	-56.556226
	301	2.200000	0.200000	110.549350	0.204064	-45.576264
	302	1.100000	0.100000	107.808866	0.185949	-61.729503
	303	1.650000	0.150000	107.595245	0.184537	-50.894299
	304	1.650000	0.150000	106.556638	0.177672	-49.827230
	305	1.100000	0.100000	98.862512	0.126814	-51.742230
	306	0.000000	0.000000	41.231416	-0.254128	90.000000
	307	0.000000	0.000000	100.403655	0.137001	-90.000000
	308	0.550000	0.050000	97.822953	0.119943	-67.370388
	309	1.650000	0.150000	99.104454	0.128413	-40.566448
	310	1.100000	0.100000	98.099428	0.121770	-50.606471
	311	-0.550000	-0.050000	95.496096	0.104562	-115.556440
	312	1.100000	0.100000	102.543812	0.151147	-56.511152
	313	1.100000	0.100000	98.105083	0.121807	-50.615095
	314	1.100000	0.100000	102.994165	0.154124	-57.023402
	315	1.100000	0.100000	101.777778	0.146084	-55.606880
	316	0.000000	0.000000	103.286585	0.156057	-90.000000
	317	1.100000	0.100000	107.832123	0.186103	-61.749249
	318	1.100000	0.100000	102.864185	0.153265	-56.876988
	319	1.100000	0.100000	108.555894	0.190887	-62.351341
	320	1.100000	0.100000	107.826202	0.186064	-61.744225
	321	0.550000	0.050000	105.647025	0.171660	-73.760534
	322	0.550000	0.050000	108.465966	0.190293	-75.278145
	323	1.100000	0.100000	110.253230	0.202107	-63.674344
	324	1.100000	0.100000	111.464495	0.210113	-64.548639
	325	1.100000	0.100000	111.992429	0.213603	-64.912955
	326	1.650000	0.150000	111.203125	0.208386	-54.252922
	327	1.100000	0.100000	112.424518	0.216459	-65.203945
	328	1.650000	0.150000	108.680963	0.191714	-51.959831
	329	1.650000	0.150000	105.580556	0.171220	-48.779560
	330	1.650000	0.150000	103.974622	0.160605	-46.955510
	331	1.650000	0.150000	98.457622	0.124138	-39.610634
	332	1.650000	0.150000	104.331760	0.162966	-47.372337
	333	1.650000	0.150000	100.529750	0.137834	-42.579794
	334	1.650000	0.150000	98.441724	0.124033	-39.586803
	335	2.200000	0.200000	101.201131	0.142272	-35.426583
	336	2.200000	0.200000	101.466881	0.144029	-35.759342
	337	1.650000	0.150000	99.964951	0.134101	-41.796957
	338	1.650000	0.150000	102.185832	0.148781	-44.766275
	339	1.100000	0.100000	110.910164	0.206449	-64.155336
	340	1.650000	0.150000	102.108308	0.148269	-44.667440
	341	1.650000	0.150000	111.220130	0.208498	-54.267570
	342	1.100000	0.100000	114.354202	0.229214	-66.429649
	343	1.100000	0.100000	108.292937	0.189149	-62.135344
	344	1.100000	0.100000	110.438364	0.203330	-63.811570
	345	2.200000	0.200000	106.941790	0.180218	-42.021713
	346	1.100000	0.100000	109.034042	0.194048	-62.736288
	347	1.100000	0.100000	104.404323	0.163445	-58.540662
	348	1.100000	0.100000	108.926612	0.193338	-62.650662
	349	1.650000	0.150000	112.848392	0.219261	-55.623310
	350	1.100000	0.100000	109.262094	0.195555	-62.916422
	351	0.550000	0.050000	104.080427	0.161304	-72.777985
	352	1.100000	0.100000	108.024150	0.187373	-61.911327
	353	0.550000	0.050000	104.157492	0.161814	-72.829008
	354	1.650000	0.150000	105.074268	0.167874	-48.218303
	355	1.650000	0.150000	105.390479	0.169964	-48.570301
	356	1.100000	0.100000	98.656402	0.125452	-51.440951
	357	0.550000	0.050000	95.508019	0.104641	-64.460357
	358	2.200000	0.200000	105.153896	0.168400	-40.097397
	359	2.200000	0.200000	101.833410	0.146452	-36.213765
	360	1.650000	0.150000	105.225914	0.168876	-48.387719
	361	1.650000	0.150000	102.775327	0.152678	-45.506876
	362	1.100000	0.100000	111.070446	0.207509	-64.270217
	363	2.200000	0.200000	109.526054	0.197300	-44.610646
	364	1.650000	0.150000	105.609418	0.171411	-48.811183
	365	1.650000	0.150000	103.666667	0.158570	-46.590794
	366	1.100000	0.100000	109.274506	0.195637	-62.926163
	367	1.650000	0.150000	107.834808	0.186121	-51.133703
	368	1.100000	0.100000	106.561712	0.177706	-60.632329
	369	1.100000	0.100000	107.583857	0.184462	-61.537145
	370	2.200000	0.200000	105.313007	0.169452	-40.273244
	371	1.650000	0.150000	102.776953	0.152689	-45.508892
	372	1.650000	0.150000	112.349830	0.215965	-55.217853
	373	1.650000	0.150000	110.928495	0.206570	-54.014901
	374	1.100000	0.100000	109.166772	0.194925	-62.841397
	375	1.650000	0.150000	106.485986	0.177205	-49.752883
	376	1.100000	0.100000	104.655843	0.165108	-58.798208
	377	2.200000	0.200000	102.667595	0.151966	-37.228594
	378	2.200000	0.200000	106.561073	0.177702	-41.621339
	379	1.650000	0.150000	102.762403	0.152592	-45.490844
	380	1.100000	0.100000	100.721592	0.139103	-54.287865
	381	1.650000	0.150000	100.359691	0.136710	-42.346122
	382	0.550000	0.050000	101.056092	0.141314	-70.515049
	383	1.650000	0.150000	97.902646	0.120469	-38.768944
	384	1.650000	0.150000	106.808506	0.179337	-50.090427
	385	1.650000	0.150000	106.048123	0.174311	-49.286981
	386	1.650000	0.150000	103.985828	0.160679	-46.968688
	387	1.100000	0.100000	106.057193	0.174371	-60.166153
	388	1.100000	0.100000	106.744898	0.178917	-60.798324
	389	1.100000	0.100000	112.444444	0.216591	-65.217212
	390	1.650000	0.150000	109.303474	0.195829	-52.548788
	391	1.650000	0.150000	113.475788	0.223408	-56.121889
	392	1.100000	0.100000	108.297511	0.189179	-62.139127
	393	0.550000	0.050000	107.025362	0.180771	-74.538887
	394	1.650000	0.150000	109.673000	0.198271	-52.891084
	395	1.100000	0.100000	107.327361	0.182767	-61.314922
	396	0.000000	0.000000	109.111111	0.194557	-90.000000
	397	1.650000	0.150000	107.113040	0.181350	-50.404843
	398	-0.550000	-0.050000	110.759435	0.205453	-103.677891
	399	1.650000	0.150000	107.128312	0.181451	-50.420502
