Frequency results for the parameter Z: height of secondary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0-200	127.871141	132.690905	132.690905	132.690905	72.678867	72.678867	40.492056	38.146101	22.409721	22.409721	22.409721	22.409721	22.409721	23.794710	23.794710	23.794710	20.868666	18.002753	15.810784	15.157171	13.152866	11.526781	10.021321	8.889754	7.825041	6.786365	5.961923	5.678565	5.339500	5.171925	5.148603	5.148603	5.148603	5.403828	5.752072	6.180134	7.071317	7.997239	9.087400	10.035311	10.996664	11.629162	11.766684	11.766684	11.766684	11.463891	10.789138	10.789138	10.789138	10.380224	8.779725	7.285290	7.285290	7.285290	7.476733	7.476733	7.644930	7.644930	8.226218	8.226218	8.509016	8.509016																																																																																																																																																																																																																																																																																																																																																																																																					
1-201	126.579705	131.275606	131.275606	131.275606	71.463084	71.463084	40.403353	38.187845	21.767706	21.767706	21.767706	21.767706	21.767706	22.289943	22.289943	22.289943	20.511616	17.701080	15.660589	14.708911	12.753060	11.322400	9.966514	8.807582	7.759628	6.737666	5.928675	5.655457	5.322416	5.160147	5.129496	5.129496	5.129496	5.388367	5.740787	6.174637	7.071732	7.997029	9.084866	10.032379	10.993857	11.628836	11.765630	11.765630	11.765630	11.461524	10.773906	10.773906	10.773906	10.366951	8.765779	7.265543	7.265543	7.265543	7.458868	7.458868	7.616861	7.616861	8.192702	8.192702	8.192702																																																																																																																																																																																																																																																																																																																																																																																																						
2-202	125.156189	129.786481	129.786481	129.786481	72.144893	72.144893	40.966455	38.133803	21.251183	21.251183	21.251183	21.251183	21.533552	21.533552	21.533552	20.909379	19.371648	16.809896	15.782278	15.118491	12.625207	11.233006	10.373568	9.203991	8.048766	6.933437	6.049847	5.732089	5.372446	5.197008	5.128574	5.128574	5.128574	5.388291	5.741420	6.175292	7.070834	7.974157	9.066048	10.020051	10.985410	11.625501	11.768132	11.768132	11.768132	11.464057	10.786273	10.786273	10.786273	10.377225	8.777128	7.280478	7.280478	7.280478	7.444970	7.444970	7.618917	7.618917	8.171574	8.171574	8.171574																																																																																																																																																																																																																																																																																																																																																																																																						
3-203	124.188752	129.675265	129.675265	129.675265	72.183430	72.183430	41.257210	38.169903	21.259655	21.259655	21.259655	21.259655	21.691277	21.691277	21.691277	20.041711	18.604172	16.191601	15.665352	14.989835	12.398841	11.572977	10.105496	8.901256	7.842768	6.810027	5.983591	5.693551	5.342002	5.163291	5.163291	5.163291	5.163593	5.416144	5.760463	6.190897	7.089091	8.001529	9.099509	10.066273	11.049895	11.717047	11.735102	11.735102	11.735102	11.426958	10.753455	10.753455	10.753455	10.349117	8.771726	7.271398	7.271398	7.271398	7.445399	7.445399	7.624608	7.624608	8.162016	8.162016	8.162016																																																																																																																																																																																																																																																																																																																																																																																																						
4-204	122.615208	128.437704	128.437704	128.437704	72.300455	72.300455	41.473034	38.493829	20.773950	20.187331	20.187331	20.187331	20.401673	20.401673	20.401673	19.129738	17.876260	16.645752	15.638137	14.982218	12.652358	11.763039	10.258781	9.022685	7.916798	6.853873	6.013372	5.714992	5.360155	5.178170	5.155117	5.155117	5.155117	5.407079	5.752238	6.182647	7.088749	8.026893	9.123332	10.088691	11.072182	11.745976	11.745976	11.745976	11.695158	11.377024	10.685309	10.685309	10.685309	10.281659	8.764681	7.315583	7.315583	7.315583	7.475903	7.475903	7.618059	7.618059	8.170370	8.170370	8.170370																																																																																																																																																																																																																																																																																																																																																																																																						
5-205	122.263275	128.241296	128.241296	128.241296	72.851893	72.851893	41.638328	40.282405	20.181535	19.061340	19.061340	19.061340	19.316056	19.316056	19.316056	18.580760	17.956347	17.345962	15.819867	15.104074	12.929447	11.844954	10.301856	9.033785	7.916686	6.849471	6.009867	5.713398	5.360141	5.179539	5.140285	5.140285	5.140285	5.389121	5.726374	6.147584	7.132061	8.080932	9.199097	10.177303	11.175957	11.840931	11.840931	11.840931	11.562139	11.251455	10.629059	10.629059	10.629059	10.248791	8.761157	7.315231	7.315231	7.315231	7.388135	7.388135	7.552492	7.552492	8.104958	8.104958	8.104958																																																																																																																																																																																																																																																																																																																																																																																																						
6-206	121.629580	127.662625	127.662625	127.662625	72.973006	72.973006	41.659636	40.447871	20.637297	18.847385	18.847385	18.847385	18.861223	18.861223	18.861223	18.836658	18.836658	18.136286	16.201484	14.718125	13.163460	11.184253	9.717462	8.560174	7.551189	6.674119	5.831403	5.571871	5.252676	5.096642	5.096642	5.096642	5.170493	5.413861	5.746332	6.159794	7.133679	8.077517	9.176885	10.142574	11.133912	11.823924	11.823924	11.823924	11.568217	11.245883	10.615251	10.615251	10.615251	10.238639	8.760888	7.327303	7.327303	7.327303	7.409788	7.409788	7.617593	7.617593	8.165398	8.165398	8.165398																																																																																																																																																																																																																																																																																																																																																																																																						
7-207	121.546338	127.591628	127.591628	127.591628	72.533398	72.533398	40.907202	40.627794	21.513888	19.489320	19.404365	19.197691	19.197691	19.197691	19.197691	19.197691	19.197691	18.663181	16.665328	15.139056	13.659230	11.629783	10.083255	8.852133	7.773126	6.763587	5.952500	5.678116	5.345418	5.177767	5.177767	5.177767	5.202997	5.438032	5.766989	6.175108	7.130512	8.074419	9.216643	10.193579	11.195448	11.816647	11.816647	11.816647	11.540646	11.229178	10.611200	10.611200	10.611200	10.237777	8.762792	7.331993	7.331993	7.331993	7.456725	7.456725	7.541834	7.541834	8.102438	8.102438	8.102438																																																																																																																																																																																																																																																																																																																																																																																																						
8-208	121.588047	127.626858	127.626858	127.626858	72.597512	72.597512	41.016566	40.338570	21.082767	20.048728	20.048728	19.264943	19.264943	19.264943	19.264943	19.264943	19.264943	19.057491	17.023680	14.672815	14.028592	11.535173	9.977916	8.754840	7.701600	6.708590	5.904210	5.636383	5.307388	5.141335	5.117406	5.117406	5.117406	5.364527	5.705935	6.124599	7.108027	8.060004	9.226842	10.197230	11.198196	11.809420	11.809420	11.809420	11.539504	11.231282	10.619029	10.619029	10.619029	10.244226	8.732693	7.348508	7.348508	7.348508	7.417628	7.417628	7.507461	7.507461	8.061434	8.061434	8.061434																																																																																																																																																																																																																																																																																																																																																																																																						
9-209	121.114199	127.189878	127.189878	127.189878	72.525038	72.525038	42.074832	40.254326	21.721535	20.470828	20.470828	19.254393	19.254393	19.254393	19.408445	19.408445	19.408445	19.382141	17.282995	15.090905	14.211717	11.589236	9.926933	8.760317	7.751408	6.794094	6.026471	5.771939	5.457734	5.310665	5.310665	5.310665	5.324783	5.451761	5.724192	6.139034	7.443417	8.026233	8.743843	9.516259	10.288028	10.937434	12.259150	12.259150	12.259150	11.715493	10.424982	10.424982	10.424982	10.424982	9.604619	8.188199	8.074675	8.074675	8.074675	8.074675	8.074675	8.074675	8.187303	8.187303	8.666090	8.666090																																																																																																																																																																																																																																																																																																																																																																																																					
10-210	122.126831	128.286455	128.286455	128.286455	72.931780	72.931780	42.059867	40.153232	22.202192	21.332689	21.332689	19.677681	19.677681	19.677681	19.677681	19.677681	19.677681	19.611940	17.475826	14.768916	14.337686	11.768345	10.266321	9.041474	7.989571	7.012212	6.215174	5.928506	5.592519	5.420725	5.285839	5.285839	5.285839	5.435830	5.722616	6.126847	7.466204	8.018333	8.734456	9.505929	10.277843	10.929835	12.254034	12.254034	12.254034	11.738721	10.429712	10.429712	10.429712	10.429712	9.613809	8.188452	8.077914	8.077914	8.077914	8.077914	8.077914	8.077914	8.163111	8.163111	8.639146	8.639146																																																																																																																																																																																																																																																																																																																																																																																																					
11-211	126.030732	131.877926	131.877926	131.877926	73.303207	73.303207	42.076495	39.797828	22.940583	21.924276	21.924276	20.335676	20.335676	20.335676	20.335676	20.335676	20.335676	19.967895	17.724901	15.352960	13.878322	11.331440	9.942806	8.806960	7.834399	6.913941	6.149739	5.879780	5.551893	5.383439	5.257735	5.257735	5.257735	5.409336	5.711903	6.118036	7.454719	8.017972	8.734353	9.505573	10.276224	10.924552	12.243879	12.243879	12.243879	11.674182	10.456493	10.456493	10.456493	10.456493	9.618472	8.182031	8.034840	8.034840	8.034840	8.034840	8.034840	8.034840	8.116152	8.116152	8.593787	8.593787																																																																																																																																																																																																																																																																																																																																																																																																					
