Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0	0.079020	0.471344	1.000935	1.526105	2.076577	2.647874	3.233202	3.714584	4.184133	4.742408	5.303368	5.880358	6.453116	6.937261	7.419959	8.022092	8.547673	9.127085	9.631437	10.130583	10.632255	11.187464	11.805698	12.312287	12.758943	13.307727	13.836145	14.351034	15.021290	15.555278	16.131604	16.578123	17.108580	17.725248	18.311689	18.726699	19.321588	19.832180	20.447051	21.051006	21.560192	22.166436	22.693106	23.288693	23.798683	24.329402	24.749656	25.397820	26.035596	26.545264	27.077596	27.506322	28.144579	28.779696	29.196373	29.710051	30.237536	30.892347	31.521042	32.030053	32.554389	33.089954	33.733793	34.253642	34.770852	35.280599	35.791893																																																																																																																																																																																																																																																																																																																																																																																																
1	0.081377	0.488209	0.985400	1.493998	2.014944	2.546927	3.171272	3.676507	4.145243	4.691580	5.260151	5.733550	6.187907	6.719853	7.250913	7.760524	8.268098	8.814116	9.345998	9.851286	10.366307	10.964617	11.570880	12.073782	12.576655	13.118868	13.641633	14.160471	14.735715	15.361650	15.870570	16.429655	17.008985	17.452011	18.030884	18.520282	19.129827	19.687712	20.219940	20.713514	21.299792	21.818937	22.406855	22.909320	23.517239	24.105919	24.607544	25.199055	25.690230	26.279484	26.794569	27.295444	27.795416	28.296767	28.882166	29.466708	29.960865	30.535089	30.991693	31.555917	32.049073	32.605591	33.165930	33.660855	34.150410	34.642234	35.211393	35.787710	36.285406	36.782476																																																																																																																																																																																																																																																																																																																																																																																													
2	0.084164	0.524163	1.048681	1.552928	2.052670	2.614778	3.206824	3.781234	4.329684	4.799271	5.353203	5.755092	6.363524	6.957427	7.428883	7.973388	8.530860	9.110763	9.623570	10.136152	10.640729	11.177991	11.675495	12.184994	12.779822	13.302166	13.831476	14.263671	14.776022	15.381273	15.907786	16.481752	17.026982	17.605418	18.051080	18.593733	19.195687	19.807897	20.342269	20.789757	21.407870	22.033655	22.473083	23.003716	23.612559	24.227870	24.724772	25.235175	25.743905	26.341024	26.930945	27.452992	27.889494	28.537570	28.975846	29.580771	30.057568	30.656224	31.165955	31.683143	32.313513	32.940590	33.445911	33.971770	34.269360																																																																																																																																																																																																																																																																																																																																																																																																		
3	0.082433	0.508834	1.065719	1.605088	2.099731	2.659481	3.204385	3.719507	4.333290	4.952448	5.443783	5.848754	6.474886	7.012246	7.492724	8.100283	8.645320	9.198477	9.720975	10.202387	10.682635	11.160718	11.652084	12.144329	12.640301	13.177583	13.659198	14.165987	14.737499	15.198230	15.742313	16.284217	16.842417	17.373994	17.970794	18.547105	18.995399	19.519981	20.120678	20.728618	21.262285	21.707404	22.200890	22.826056	23.390069	23.919963	24.529673	25.154630	25.651564	26.156343	26.664858	27.257476	27.853563	28.369924	28.887821	29.404749	29.916757	30.429807	31.069488	31.617777																																																																																																																																																																																																																																																																																																																																																																																																							
4	0.089191	0.541113	1.075591	1.622630	2.257258	2.804233	3.333817	3.863344	4.406543	4.950840	5.506248	6.072698	6.563657	7.083293	7.666104	8.210937	8.733639	9.255462	9.769684	10.343032	10.882221	11.390717	11.901366	12.413065	12.914922	13.421133	13.919764	14.466480	14.983030	15.446923	15.900868	16.350950	16.860566	17.379533	17.823863	18.206756	18.676367	19.105946	19.524558	20.063351	20.478324	20.916911	21.239616	21.645630	22.099960	22.560448	22.924710	23.231548	23.604651	24.027799	24.451539	24.781694	25.116085	25.453771	25.841332	26.218189	26.539749	26.862592	27.178386	27.570878	27.966891	28.265686	28.584348	28.912653	29.092602																																																																																																																																																																																																																																																																																																																																																																																																		
5	0.097257	0.480872	0.969121	1.430972	1.996456	2.532864	3.078684	3.600869	4.166834	4.704018	5.198253	5.813791	6.381475	6.829623	7.410829	7.919468	8.474504	9.059251	9.588966	10.132649	10.673594	11.223910	11.795277	12.333419	12.875140	13.406319	13.973779	14.464798	15.013525	15.588922	16.094888	16.606091	17.164924	17.757540	18.254609	18.680222	19.207477	19.704073	20.185375	20.800297	21.213874	21.712567	22.224788	22.659533	23.107369	23.638820	24.138068	24.546413	25.038009	25.452011	25.937378	26.340302	26.740828	27.209243	27.595622	28.058352	28.464840	28.855791	29.299266	29.569104																																																																																																																																																																																																																																																																																																																																																																																																							
6	0.088941	0.534260	1.069808	1.603979	2.134291	2.671440	3.319234	3.867278	4.440326	4.893797	5.414647	6.019473	6.628087	7.158074	7.666758	8.168412	8.701196	9.237779	9.774731	10.311468	10.845331	11.376749	11.906789	12.436767	12.960888	13.483512	13.998850	14.583697	15.165185	15.656907	16.088963	16.550559	17.021849	17.533686	18.082907	18.541022	18.975348	19.472073	19.927485	20.299199	20.836619	21.258358	21.661124	22.112196	22.459961	22.854601	23.297980	23.763338	24.081635	24.456300	24.878535	25.207213	25.538938	25.865397	26.193159	26.597607	26.946851	27.285491	27.623643	27.978139	28.350692	28.656842																																																																																																																																																																																																																																																																																																																																																																																																					
7	0.088941	0.534260	1.069808	1.603979	2.134291	2.671440	3.319234	3.867278	4.440326	4.893797	5.414647	6.019473	6.628087	7.158074	7.666758	8.169842	8.707702	9.246323	9.785362	10.323699	10.880663	11.449695	12.018846	12.492488	13.017637	13.591617	14.185579	14.647220	15.108012	15.610521	16.102867	16.612330	17.111094	17.614482	18.168181	18.634584	19.142760	19.609403	20.064268	20.568669	20.961021	21.423094	21.872964	22.323148	22.740691	23.195468	23.627387	23.990979	24.369858	24.759306	25.191750	25.530049	25.806448	26.154929	26.563405	26.957772	27.277672	27.538122	27.875946	28.264019	28.655281	28.962255	29.203540	29.588923	29.956560	30.244698	30.510851	30.762785	30.956493																																																																																																																																																																																																																																																																																																																																																																																														
8	0.087545	0.525546	1.051587	1.576197	2.112176	2.764191	3.306011	3.887634	4.332380	4.860344	5.466792	6.028134	6.532329	7.137298	7.599507	8.130789	8.676001	9.211784	9.744119	10.277369	10.819126	11.403615	11.932636	12.508016	12.997230	13.510597	14.029808	14.533274	15.035154	15.606618	16.182066	16.608517	17.072069	17.561489	18.033308	18.520569	19.009364	19.542142	20.014625	20.462034	20.933436	21.368181	21.824091	22.309229	22.731365	23.166522	23.511891	23.906775	24.354279	24.796199	25.161307	25.400991																																																																																																																																																																																																																																																																																																																																																																																																															
9	0.087963	0.528680	1.059457	1.589985	2.112611	2.643935	3.292962	3.827086	4.408645	4.898351	5.422639	5.980059	6.614887	7.130614	7.659024	8.191709	8.769660	9.308226	9.829897	10.374851	10.895193	11.425845	11.943422	12.507070	13.008364	13.530716	14.048336	14.564879	15.083251	15.670552	16.248867	16.756342	17.191914	17.670704	18.185139	18.684271	19.176425	19.670826	20.165554	20.702044	21.188297	21.643208	22.111894	22.571511	23.083231	23.524191	23.952753	24.399178	24.817115	25.263414	25.700617	26.076428	26.467931	26.868652	27.275210	27.577859	28.002336	28.358340	28.618868																																																																																																																																																																																																																																																																																																																																																																																																								
