Frequency results for the parameter Curv: height of secondary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000
0-200	2.068204	2.046231	2.024258	1.960193	1.877383	1.813047	1.702519	1.553222	1.446978	1.446978	1.327986	1.214264	1.116606	1.003613	0.878998	0.878998	0.823750	0.709132	0.703732	0.695506	0.651368	0.588215	0.511360	0.435798	0.410606	0.368455	0.368455	0.368455	0.368455	0.367657	0.367657	0.352144	0.341580	0.339248	0.326581	0.306994	0.289189	0.282968	0.282549	0.282549	0.282549	0.288264	0.289558	0.334796	0.372701	0.389051	0.389051	0.389051	0.376337	0.343897	0.312826	0.312826	0.312826	0.312826	0.312826	0.312826	0.312826	0.312826	0.312826	0.314617	0.360646	0.360646																																																																																																																																																																																																																																																																																																																																																																																																					
1-201	2.030622	2.009000	1.987378	1.924002	1.846126	1.785357	1.679290	1.535653	1.433493	1.433493	1.316260	1.204190	1.118128	1.004897	0.878487	0.878487	0.821720	0.707198	0.707198	0.700533	0.658092	0.595600	0.518337	0.431691	0.406704	0.368217	0.363755	0.363755	0.363755	0.355602	0.355602	0.354012	0.344357	0.327119	0.314771	0.295825	0.286910	0.279977	0.279977	0.279977	0.281197	0.281400	0.281400	0.324206	0.362624	0.379349	0.379349	0.379349	0.374472	0.342343	0.313178	0.313178	0.313178	0.313178	0.313178	0.313178	0.313178	0.313178	0.313178	0.314133	0.314133																																																																																																																																																																																																																																																																																																																																																																																																						
2-202	1.969703	1.947135	1.924566	1.862279	1.785499	1.730514	1.629667	1.489852	1.402493	1.402493	1.288442	1.180866	1.116181	1.004319	0.884985	0.884985	0.822589	0.704308	0.704308	0.696382	0.653202	0.590602	0.513840	0.428454	0.392519	0.357679	0.357679	0.357679	0.363211	0.363211	0.363211	0.355272	0.341209	0.317310	0.304221	0.294557	0.289798	0.282577	0.282577	0.282577	0.288315	0.291237	0.292582	0.337726	0.375943	0.392639	0.392639	0.392639	0.383803	0.351419	0.327119	0.327119	0.327119	0.327119	0.327119	0.320020	0.310788	0.310788	0.310788	0.318580	0.318580																																																																																																																																																																																																																																																																																																																																																																																																						
3-203	1.935290	1.912953	1.890616	1.829146	1.753417	1.702305	1.604744	1.471810	1.392011	1.392011	1.279913	1.173770	1.113854	1.003128	0.880681	0.880681	0.821461	0.701921	0.695857	0.687083	0.642576	0.581143	0.504989	0.420600	0.389721	0.356734	0.356734	0.356734	0.356734	0.355852	0.355852	0.355852	0.338414	0.307022	0.288772	0.277942	0.276207	0.276207	0.276207	0.276207	0.284837	0.284837	0.284837	0.323069	0.360990	0.377403	0.377403	0.377403	0.368883	0.336968	0.336968	0.336968	0.340861	0.340861	0.340861	0.332636	0.322815	0.322815	0.322815	0.329049	0.329049																																																																																																																																																																																																																																																																																																																																																																																																						
4-204	1.918003	1.895500	1.872996	1.812946	1.739677	1.691787	1.597765	1.467484	1.391198	1.391198	1.279820	1.174163	1.115742	1.006174	0.874751	0.874751	0.824767	0.706341	0.686884	0.676984	0.631199	0.569657	0.494783	0.413425	0.390965	0.356701	0.356701	0.356701	0.362664	0.362664	0.362664	0.355639	0.347283	0.319000	0.296602	0.292527	0.286694	0.279854	0.279854	0.279854	0.283764	0.285442	0.290812	0.335509	0.372864	0.388824	0.388824	0.388824	0.378448	0.345817	0.345817	0.345817	0.350404	0.350404	0.350404	0.340828	0.330583	0.330583	0.330583	0.332837	0.332837																																																																																																																																																																																																																																																																																																																																																																																																						
5-205	1.918160	1.895460	1.872760	1.812463	1.738784	1.691045	1.597052	1.467188	1.391951	1.391951	1.280435	1.174645	1.104811	0.995880	0.883575	0.883575	0.812938	0.692873	0.684827	0.675360	0.630540	0.570128	0.496223	0.416101	0.376003	0.355199	0.350844	0.350844	0.350844	0.350844	0.350844	0.350844	0.339797	0.320821	0.306730	0.290694	0.285678	0.278627	0.277597	0.273291	0.273291	0.273291	0.279694	0.323066	0.360899	0.377490	0.377490	0.377490	0.370156	0.347377	0.347377	0.347377	0.360539	0.360539	0.360539	0.350225	0.340053	0.336203	0.336203	0.336203	0.336203																																																																																																																																																																																																																																																																																																																																																																																																						
6-206	1.886486	1.867103	1.847720	1.791522	1.721562	1.676061	1.584478	1.456317	1.384035	1.384035	1.274766	1.171309	1.105248	0.990012	0.873009	0.873009	0.795464	0.672410	0.664440	0.654543	0.610675	0.551662	0.479643	0.416480	0.385845	0.365179	0.361822	0.361822	0.361822	0.358190	0.358190	0.353190	0.351969	0.333548	0.311470	0.281471	0.274556	0.271171	0.271171	0.271171	0.271171	0.274642	0.287777	0.332898	0.370833	0.387663	0.387663	0.387663	0.379703	0.355838	0.355838	0.355838	0.366546	0.366546	0.366546	0.354470	0.344579	0.341165	0.341165	0.341165	0.341165																																																																																																																																																																																																																																																																																																																																																																																																						
7-207	1.884321	1.858679	1.833038	1.780996	1.714071	1.671020	1.581451	1.454564	1.386033	1.386033	1.280456	1.179594	1.093218	0.975160	0.854290	0.854290	0.776242	0.653884	0.646270	0.636692	0.593567	0.536048	0.465424	0.413308	0.383364	0.363271	0.351846	0.351846	0.351846	0.351846	0.352779	0.352779	0.352779	0.343429	0.321512	0.291745	0.284744	0.278031	0.278031	0.278031	0.278515	0.282685	0.282685	0.325140	0.363497	0.380847	0.380847	0.380847	0.374429	0.357805	0.357805	0.357805	0.368202	0.368202	0.368202	0.355413	0.345297	0.341461	0.341461	0.341461	0.341461																																																																																																																																																																																																																																																																																																																																																																																																						
8-208	1.903262	1.863090	1.822917	1.759310	1.694957	1.654591	1.567460	1.442780	1.379807	1.379807	1.278224	1.180608	1.089430	0.969062	0.844061	0.844061	0.765498	0.643885	0.643151	0.633071	0.589167	0.530978	0.459806	0.417842	0.393599	0.363434	0.360833	0.360833	0.360833	0.360833	0.360833	0.360833	0.360833	0.350113	0.328663	0.299667	0.282218	0.275253	0.275253	0.275253	0.284751	0.288582	0.288582	0.330949	0.369236	0.386622	0.386622	0.386622	0.379526	0.357851	0.357851	0.357851	0.367804	0.367804	0.367804	0.354650	0.344906	0.341310	0.341310	0.341310	0.341310																																																																																																																																																																																																																																																																																																																																																																																																						
9-209	1.891307	1.861674	1.832041	1.781641	1.717963	1.678316	1.591532	1.468554	1.424951	1.424951	1.326865	1.227130	1.105402	1.006252	0.861478	0.834372	0.757094	0.668909	0.668909	0.664350	0.624377	0.570772	0.501519	0.456227	0.439947	0.406690	0.368912	0.368912	0.368912	0.379131	0.391373	0.396037	0.396037	0.396037	0.377464	0.350791	0.331519	0.309435	0.289905	0.289905	0.289905	0.290204	0.290204	0.338446	0.378999	0.397104	0.397104	0.397104	0.390005	0.367507	0.367507	0.367507	0.380148	0.380148	0.380148	0.369981	0.356870	0.347096	0.347096	0.347096	0.357822	0.357822																																																																																																																																																																																																																																																																																																																																																																																																					
