This file was generated using SpermQ_Evaluator, a java application by Jan Niklas Hansen (© 2017 - 2020) (for credits see: https://github.com/IIIImaging/SpermQ_Evaluator).
Date of processing:	2021-02-15	21:12:38

This file contains the kymograph results for the parameter Y_f:
peak height of secondary frequency	Results Average:
arc length	Rabbit delta 78 heterozygote022_SpQP_spq_210215_210348
0.000000	8.000122
0.550000	10.965342
1.100000	13.930561
1.650000	17.457977
2.200000	20.229164
2.750000	22.438154
3.300000	24.214300
3.850000	25.214315
4.400000	25.686958
4.950000	25.826265
5.500000	25.104860
6.050000	22.104815
6.600000	21.915758
7.150000	21.786402
7.700000	22.622236
8.250000	24.050117
8.800000	26.264082
9.350000	28.691980
9.900000	30.632309
10.450000	32.448257
11.000000	34.692070
11.550000	36.985638
12.100000	39.552841
12.650000	42.219551
13.200000	44.582771
13.750000	46.727081
14.300000	48.965919
14.850000	51.229637
15.400000	53.284393
15.950000	55.558064
16.500000	58.418800
17.050000	61.010880
17.600000	63.662663
18.150000	66.185089
18.700000	68.856773
19.250000	71.443878
19.800000	74.642929
20.350000	78.055916
20.900000	81.240044
21.450000	84.613228
22.000000	88.180450
22.550000	92.309868
23.100000	95.757683
23.650000	99.180618
24.200000	102.802567
24.750000	106.300133
25.300000	112.738037
25.850000	116.703270
26.400000	122.772705
26.950000	126.251923
27.500000	129.695526
28.050000	134.629166
28.600000	136.662796
29.150000	140.886292
29.700000	146.489410
30.250000	154.579544
30.800000	166.422394
31.350000	175.240372
31.900000	187.295303
32.450000	198.708298
33.000000	203.051880
33.550000	202.764999
