Frequency results for the parameter cAng: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0-200	51.838516	51.218801	50.599085	50.599085	49.909131	49.316040	48.994361	48.257659	47.816549	47.501128	47.501128	47.501128	47.404295	47.404295	47.404295	46.886643	46.572585	46.337180	46.337180	46.337180	46.703051	46.703051	46.703051	46.703051	46.913113	47.351553	48.058481	48.468865	48.812316	49.886141	50.166657	51.637507	51.637507	51.637507	51.388401	50.454029	49.601027	48.852889	48.157124	47.532620	46.505984	45.953117	45.477546	45.312263	45.151215	45.018365	45.018365	45.018365	45.509758	46.682037	47.587318	48.466818	49.108158	49.519715	50.064257	50.064257	50.064257	49.483579	48.816692	47.247255	46.761150	46.755559	46.755559	46.665880	46.665880	46.665880	46.665880	46.665880	45.124706	44.785150	44.785150	44.481972	44.481972	44.481972																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1-201	51.667109	51.080337	50.493565	50.493565	49.886786	49.411445	49.136032	48.495381	48.125145	47.942596	47.844031	47.844031	47.683012	47.673807	47.673807	47.101570	46.863430	46.647126	46.647126	46.647126	46.805733	46.805733	46.805733	46.805733	46.930665	47.359540	48.056261	48.470926	48.831550	49.900202	50.184295	51.630630	51.630630	51.630630	51.378883	50.422846	49.588078	48.846073	48.157204	47.536493	46.529719	46.006117	45.545545	45.408075	45.274000	45.000458	45.000458	45.000458	45.389550	46.429418	47.268955	48.126296	48.740924	49.197002	50.022760	50.022760	50.022760	49.435209	48.763997	47.090835	46.692326	46.692326	46.692326	46.636966	46.636966	46.636966	46.636966	46.636966	45.102675	44.821887	44.821887	44.541753	44.541753	44.541753																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2-202	51.709764	51.147698	50.585632	50.585632	50.029825	49.581195	49.360934	48.769309	48.493328	48.467818	48.413976	48.404599	48.351160	48.351160	48.351160	47.755121	47.457381	47.195861	47.194177	47.194177	47.194177	47.194177	47.194177	47.194177	47.252795	47.595723	48.136542	48.492103	48.872382	49.932627	50.222594	51.640963	51.640963	51.640963	51.380232	50.427843	49.591134	48.853057	48.171851	47.557495	46.561800	46.041099	45.580992	45.443335	45.311894	45.043087	45.043087	45.043087	45.418642	46.446087	47.286171	48.147481	48.765955	49.214099	50.047463	50.047463	50.047463	49.455385	48.782238	47.088281	46.685307	46.685307	46.685307	46.630399	46.630399	46.630399	46.630399	46.630399	45.101610	44.826343	44.826343	44.548061	44.548061	44.548061																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
3-203	51.739240	51.170404	50.601569	50.601569	50.022579	49.519497	49.311446	48.700369	48.405585	48.296742	48.256074	48.256074	48.256074	48.256074	48.256074	47.695440	47.428380	47.191693	47.191693	47.191693	47.213165	47.213165	47.213165	47.213165	47.296189	47.652289	48.221453	48.541757	48.878969	49.934310	50.212632	51.679883	51.679883	51.679883	51.393004	50.435017	49.589875	48.853315	48.175823	47.564841	46.556160	46.041598	45.586688	45.451642	45.323691	45.065584	45.065584	45.065584	45.466615	46.503868	47.353056	48.214662	48.833323	49.296673	50.117970	50.117970	50.117970	49.513172	48.824223	47.117112	46.691267	46.691267	46.691267	46.629493	46.629493	46.629493	46.629493	46.629493	45.105327	44.812776	44.812776	44.527931	44.527931	44.527931																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4-204	51.731222	51.165319	50.599415	50.599415	50.022602	49.518716	49.312924	48.703053	48.411347	48.304877	48.265054	48.265054	48.263724	48.263724	48.263724	47.679630	47.408418	47.174291	47.174291	47.174291	47.194386	47.194386	47.194386	47.194386	47.260221	47.625600	48.201128	48.523868	48.838439	49.887260	50.164276	51.667252	51.667252	51.667252	51.388182	50.433803	49.591138	48.855846	48.179784	47.566979	46.556151	46.039477	45.580084	45.441157	45.310436	45.071688	45.071688	45.071688	45.471991	46.510070	47.361788	48.225473	48.850571	49.316218	50.147066	50.147066	50.147066	49.580016	48.895034	47.182523	46.756023	46.756023	46.756023	46.670918	46.670918	46.670918	46.670918	46.670918	45.128613	44.843300	44.843300	44.571380	44.571380	44.571380																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
5-205	51.744847	51.175266	50.605685	50.605685	50.033324	49.529095	49.318066	48.703520	48.410962	48.308077	48.276002	48.276002	48.265718	48.265718	48.265718	47.692305	47.407177	47.175166	47.175166	47.175166	47.178004	47.178004	47.178004	47.178004	47.249889	47.617507	48.188545	48.505442	48.814920	49.872799	50.151618	51.661959	51.661959	51.661959	51.378395	50.425555	49.582941	48.849338	48.172725	47.557613	46.544033	46.030604	45.576634	45.452380	45.333097	45.068281	45.068281	45.068281	45.473748	46.501895	47.352764	48.223153	48.857238	49.331891	50.172881	50.172881	50.172881	49.626771	48.924206	47.210598	46.753755	46.753755	46.753755	46.657308	46.657308	46.657308	46.657308	46.657308	45.105244	44.801780	44.801780	44.523618	44.523618	44.300391	44.300391																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6-206	51.732187	51.159180	50.586174	50.586174	49.936571	49.451553	49.266695	48.712841	48.525698	48.525698	48.525698	48.525698	48.463966	48.463966	48.463966	47.883164	47.593164	47.290960	47.222542	47.222542	47.222542	47.222542	47.222542	47.222542	47.258694	47.616201	48.177359	48.490135	48.794827	49.850746	50.133554	51.661596	51.661596	51.661596	51.377954	50.425578	49.583066	48.849828	48.173404	47.559915	46.546563	46.034311	45.579394	45.454866	45.334167	45.077748	45.077748	45.077748	45.483844	46.514584	47.359528	48.222375	48.861365	49.346134	50.207267	50.207267	50.207267	49.719639	49.017651	47.296875	46.866723	46.866723	46.866723	46.737036	46.737036	46.737036	46.737036	46.737036	45.180841	44.852793	44.852793	44.618113	44.618113	44.154499	44.109029	44.109029																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
7-207	52.361510	51.741833	51.122156	51.122156	50.629781	50.190819	49.945484	49.317907	49.010291	48.869295	48.763543	48.763543	48.541862	48.479386	48.479386	47.670771	47.436019	47.192054	47.192054	47.192054	47.201586	47.201586	47.201586	47.201586	47.287235	47.675153	48.320016	48.627249	48.973338	49.916379	50.170544	51.506181	51.506181	51.506181	51.190294	50.293976	49.466055	48.704255	48.030862	47.468792	46.510901	46.014903	45.584557	45.478416	45.357556	45.073361	45.073361	45.073361	45.428954	46.503212	47.403194	48.276764	48.888930	49.414282	50.203414	50.203414	50.203414	49.609008	48.964380	47.270324	47.028532	47.028532	47.028532	46.899480	46.775696	46.775696	46.775696	46.775696	45.161974	44.813082	44.813082	44.590388	44.590388	44.149869	44.106166	44.106166																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
8-208	52.247185	51.628455	51.009726	51.009726	50.524053	50.111219	49.858232	49.228241	48.942267	48.820142	48.716557	48.716557	48.479830	48.428817	48.428817	47.789056	47.519969	47.237843	47.214138	47.214138	47.214138	47.214138	47.214138	47.214138	47.408060	47.848453	48.554136	48.850718	49.186411	50.025430	50.134844	51.428393	51.428393	51.428393	51.064071	50.142704	49.306208	48.793412	48.057677	47.497664	46.522812	45.999375	45.578257	45.470969	45.355711	45.080194	45.080194	45.080194	45.411091	46.445723	47.325570	48.193143	48.819707	49.375330	50.190531	50.190531	50.190531	49.595572	48.926988	47.199739	46.915412	46.915412	46.915412	46.830012	46.805651	46.805651	46.805651	46.805651	45.201048	44.917426	44.917426	44.744981	44.744981	44.291708	44.262287	44.262287																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9-209	52.335414	51.672178	51.008942	51.008942	50.465164	50.009581	49.769061	49.211596	48.931577	48.875306	48.682172	48.545334	48.316369	48.316369	48.316369	47.774979	47.569392	47.360455	47.342535	47.342535	47.342535	47.342535	47.342535	47.342535	47.451099	47.816003	48.476682	48.763109	49.098044	49.951489	50.169332	51.480275	51.480275	51.480275	51.135783	50.215593	49.368392	48.792777	48.062491	47.508717	46.534366	46.007394	45.585641	45.474763	45.359414	45.080159	45.080159	45.080159	45.415478	46.451789	47.323799	48.184526	48.808307	49.364190	50.181047	50.181047	50.181047	49.606716	48.945012	47.228187	46.922239	46.922239	46.922239	46.834655	46.783965	46.783965	46.783965	46.783965	45.148241	44.830090	44.830090	44.706554	44.706554	44.261590	44.208063	44.208063																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
