Frequency results for the parameter Curv: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0-200	47.596299	47.468777	47.341255	47.341255	47.225923	47.225923	46.411623	46.103494	46.103494	46.103494	46.117976	46.117976	46.366263	46.653560	47.863082	47.863082	48.031612	48.081962	49.471571	50.040229	50.798558	51.397043	51.397043	51.397043	51.397043	51.031754	50.377602	48.273552	47.937357	47.534429	47.076614	46.813003	45.853231	45.406936	45.306735	45.306735	45.230822	45.230822	45.230822	46.000890	46.994284	47.631402	48.492931	49.087486	49.418539	49.855477	49.919331	49.919331	49.919331	49.199275	48.915179	48.900910	47.596647	47.596647	47.305276	47.289481	47.289481	47.289481	47.289481	47.289481	47.209395	46.967309	46.858749	46.490067	46.490067	46.252817	45.701939	45.560219	45.369089	45.369089	45.369089	46.550147	46.550147	46.550147																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1-201	48.036884	47.896793	47.756701	47.756701	47.549233	47.549233	46.743464	46.426050	46.426050	46.426050	46.426050	46.426050	46.508943	46.714272	47.852960	47.852960	48.015870	48.089231	49.488313	50.071710	50.821773	51.389556	51.389556	51.389556	51.389556	51.017170	50.373913	48.276333	47.934667	47.534588	47.084116	46.809722	45.892693	45.483469	45.397805	45.397805	45.301542	45.301542	45.301542	45.729455	46.700973	47.301124	48.173058	48.785184	49.218765	49.692824	49.715265	49.715265	49.715265	49.005673	48.758777	48.758777	47.558552	47.558552	47.296031	47.274251	47.274251	47.274251	47.274251	47.274251	47.173215	46.896289	46.783022	46.417270	46.417270	46.193665	45.673686	45.537909	45.360333	45.360333	45.360333	46.546605	46.546605	46.546605																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2-202	48.703743	48.571927	48.440112	48.440112	48.193567	48.193567	47.494159	47.135757	47.027408	47.027408	47.027408	46.950709	46.950709	46.950709	48.100020	48.100020	48.186764	48.186764	49.499470	50.070863	50.829347	51.396773	51.396773	51.396773	51.396773	51.030624	50.388588	48.274188	47.950288	47.559774	47.104285	46.827624	45.931065	45.525777	45.445978	45.445978	45.355988	45.355988	45.355988	45.763443	46.730148	47.326365	48.198449	48.808646	49.235223	49.703284	49.716348	49.716348	49.716348	49.002377	48.750805	48.750805	47.553382	47.553382	47.296013	47.279599	47.279599	47.279599	47.279599	47.279599	47.171258	46.892818	46.777768	46.413182	46.413182	46.190904	45.668255	45.506024	45.330681	45.330681	45.330681	46.499063	46.499063	46.499063																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
3-203	48.504086	48.395956	48.287826	48.287826	48.113342	48.113342	47.433006	47.112125	47.041937	47.041937	47.041937	46.995115	46.995115	46.995115	48.147241	48.147241	48.281395	48.281395	49.633841	50.126012	50.868258	51.466611	51.466611	51.466611	51.452209	51.048245	50.379168	48.271829	47.949605	47.564663	47.111786	46.858976	45.944289	45.533315	45.456046	45.456046	45.376138	45.376138	45.376138	45.833674	46.811281	47.407855	48.295713	48.913036	49.335608	49.788019	49.788019	49.788019	49.786864	49.043048	48.786983	48.786983	47.557323	47.557323	47.290299	47.284546	47.284546	47.284546	47.284546	47.284546	47.182116	46.906049	46.789770	46.429788	46.429788	46.212003	45.680323	45.561105	45.378303	45.378303	45.378303	46.555029	46.555029	46.555029																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4-204	48.512726	48.403752	48.294778	48.294778	48.105929	48.105929	47.412143	47.087048	47.026605	47.026605	47.026605	46.956218	46.956218	46.956218	48.099265	48.099265	48.226271	48.226271	49.582668	50.064926	50.809363	51.440433	51.440433	51.440433	51.431249	51.040099	50.378645	48.273777	47.957930	47.573915	47.116507	46.857583	45.940803	45.524931	45.441298	45.441298	45.368086	45.368086	45.368086	45.838738	46.820470	47.422080	48.314117	48.936841	49.360204	49.816051	49.845380	49.845380	49.845380	49.131562	48.866242	48.865709	47.614321	47.614321	47.327206	47.298688	47.298688	47.298688	47.298688	47.298688	47.210284	46.945715	46.835092	46.462220	46.462220	46.237636	45.714038	45.563155	45.371182	45.371182	45.371182	46.641676	46.641676	46.641676																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
5-205	48.523696	48.410018	48.296340	48.296340	48.097996	48.097996	47.414290	47.097408	47.014302	47.014302	47.014302	46.911456	46.911456	46.911456	48.061244	48.061244	48.231856	48.249529	49.595542	50.057464	50.807959	51.440872	51.440872	51.440872	51.427373	51.037177	50.383322	48.265396	47.953577	47.569279	47.113637	46.857568	45.933276	45.521795	45.468051	45.468051	45.398781	45.398781	45.398781	45.840979	46.825132	47.429215	48.335376	48.968238	49.393177	49.861246	49.915260	49.915260	49.915260	49.181727	48.918458	48.899496	47.612873	47.612873	47.298504	47.298504	47.298504	47.313266	47.313266	47.313266	47.245811	46.979410	46.866752	46.486638	46.486638	46.263437	45.685700	45.547946	45.355820	45.355820	45.355820	46.617918	46.673552	46.673552	46.673552																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6-206	48.771625	48.660547	48.549469	48.549469	48.260025	48.260025	47.648936	47.374803	47.104934	47.104934	47.104934	46.944703	46.944703	46.944703	48.070997	48.070997	48.226642	48.227529	49.560010	50.011246	50.773168	51.437222	51.437222	51.437222	51.425290	51.037424	50.383350	48.266328	47.954082	47.569785	47.115131	46.861614	45.936944	45.524583	45.469404	45.469404	45.401941	45.401941	45.401941	45.856529	46.839312	47.436965	48.342247	48.980926	49.412464	49.889440	50.005735	50.005735	50.005735	49.275707	49.007350	48.977095	47.706444	47.706444	47.391664	47.361479	47.361479	47.361479	47.361479	47.361479	47.299790	47.050661	46.948612	46.551592	46.551592	46.334981	45.799684	45.633440	45.457554	45.457554	45.457554	46.715510	46.760358	46.760358	46.760358	46.760358																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
7-207	49.158620	48.878727	48.598833	48.598833	48.260549	48.260549	47.652456	47.382280	47.063480	47.063480	47.063480	47.057576	47.057576	47.057576	48.075580	48.075580	48.221215	48.232761	49.631587	50.087826	50.801086	51.354359	51.354359	51.354359	51.348841	50.960796	50.312721	48.106708	47.858705	47.479199	47.060365	46.825748	45.923098	45.536549	45.495042	45.495042	45.405564	45.405564	45.405564	45.841810	46.838668	47.438134	48.359447	49.039168	49.520411	49.896737	49.914570	49.914570	49.914570	49.211261	48.924430	48.924430	47.851242	47.851242	47.529928	47.359478	47.359478	47.359478	47.359478	47.359478	47.311584	47.043249	46.925829	46.536357	46.536357	46.334564	45.808755	45.646836	45.369788	45.369788	45.369788	46.674334	46.815128	46.815128	46.815128	46.815128																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
8-208	49.136090	48.843390	48.550689	48.550689	48.231544	48.231544	47.600730	47.309964	47.052760	47.052760	47.052760	47.052760	47.052760	47.156881	47.948252	47.948252	48.037708	48.037708	49.845136	50.144239	50.834982	51.436859	51.436859	51.436859	51.436859	51.087466	50.437436	48.254197	47.952391	47.572189	47.033869	46.857547	45.950323	45.545231	45.511011	45.511011	45.399787	45.399787	45.399787	45.814709	46.783059	47.364311	48.287686	48.996612	49.505289	49.890536	49.901891	49.901891	49.901891	49.161761	48.849265	48.806441	47.747940	47.747940	47.457422	47.393685	47.393685	47.393685	47.443841	47.443841	47.443841	47.209095	47.074234	46.687849	46.687849	46.491435	46.178548	46.178548	45.639163	45.639163	45.639163	46.862277	46.862277	46.862277	46.848031	46.848031																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9-209	49.019136	48.695982	48.372827	48.372827	48.188340	48.188340	47.614328	47.329485	47.241288	47.241288	47.241288	47.241288	47.241288	47.319359	47.971317	47.971317	47.971317	47.971317	49.725504	50.053402	50.777083	51.429267	51.429267	51.429267	51.429267	51.087518	50.436950	48.252576	47.954986	47.576765	47.026346	46.834847	45.935114	45.537921	45.508833	45.508833	45.419316	45.419316	45.419316	45.816400	46.786175	47.358346	48.273692	48.978184	49.486745	49.885101	49.902985	49.902985	49.902985	49.174103	48.876704	48.840991	47.790176	47.790176	47.484385	47.416565	47.416565	47.416565	47.423459	47.423459	47.423459	47.153399	47.010736	46.627290	46.627290	46.434894	46.068370	46.068370	45.524616	45.524616	45.524616	46.876724	46.876724	46.876724	46.862294	46.862294																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
