Frequency results for the parameter X: height of primary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0-200	9.818395	11.988169	14.157943	19.030978	24.553258	26.373016	27.382953	30.363094	31.069969	31.069969	31.069969	31.906099	34.332489	35.940182	36.616399	37.253667	40.451239	42.590074	46.586383	49.291472	53.035190	56.396295	62.198411	67.654814	73.114240	79.018603	85.289638	99.003008	105.572559	112.911317	119.344871	125.665662	136.792785	141.304878	141.304878	148.729875	156.814312	163.545225	194.054838	198.947660	198.947660	210.650070	216.612627	224.018927	240.210073	240.752037	249.447962	255.004540	255.223136	255.223136	261.498898	261.498898	261.498898	261.498898	261.498898	267.883717	272.012011	299.712093	299.982316	299.982316	310.391769	314.551973	337.276135	352.798304	357.561397	364.444364	364.444364	364.444364	364.444364	371.932253	371.932253	388.346504	388.346504	388.346504																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1-201	10.177727	12.122236	14.066746	19.874397	25.290944	26.947472	28.074187	31.294973	31.888884	31.888884	31.888884	32.778155	35.217787	37.052150	37.539959	37.539959	39.040079	41.941354	48.007988	50.630682	51.127074	54.570181	60.527003	65.331897	70.481629	76.209223	82.627114	96.207033	102.625428	110.070957	116.563472	122.823945	133.936063	138.309348	138.309348	145.680011	153.677545	160.219234	190.414977	194.816026	194.816026	206.038893	211.623783	218.470456	233.992582	234.006930	242.345266	246.051010	246.051010	246.051010	250.805539	250.805539	250.805539	256.897712	260.704275	268.464156	272.420003	299.898658	304.495479	317.282141	326.869112	332.269827	346.695777	372.809798	378.346247	387.196991	387.196991	388.788082	388.788082	398.994612	398.994612	400.279925	400.279925	400.279925																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2-202	10.413120	12.291426	14.169732	20.261201	25.770141	27.581943	28.811066	32.026350	32.794884	32.794884	32.794884	33.727521	36.192845	38.254605	39.161567	39.301261	40.984329	44.209080	50.540705	53.415153	53.932579	57.872677	63.964221	64.067355	67.124739	71.855788	78.094082	91.524321	97.774555	105.064860	111.445245	117.525862	128.655529	132.605496	132.605496	139.931051	147.916414	154.259068	184.314483	188.816448	188.816448	199.856286	205.412492	212.434788	227.820500	227.820500	236.126038	239.921907	239.921907	239.921907	246.481580	246.481580	246.481580	255.224463	265.905327	270.350578	277.609007	305.720598	310.304038	319.751576	329.410978	331.486180	347.524300	375.570444	381.024029	389.718918	389.718918	391.251007	391.251007	401.061967	401.061967	402.052060	402.052060	402.052060																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
3-203	10.430906	12.315636	14.200367	20.335571	25.802702	27.648831	28.851866	32.057147	32.922918	32.922918	32.922918	33.868870	36.305586	38.365217	39.252196	39.400094	41.115050	44.297175	50.665960	53.481638	53.978085	57.940839	64.007153	64.090969	67.150149	72.172519	78.397714	91.880794	98.122558	105.428622	111.754063	117.609052	128.849577	132.607888	132.607888	139.947961	147.987206	154.252543	184.204945	188.656398	188.656398	199.742993	205.146648	212.149177	227.497897	227.497897	235.848462	239.418530	239.418530	239.418530	245.903943	245.903943	245.903943	254.643368	265.429939	269.747062	277.169464	305.111693	309.684429	319.240379	328.899294	330.837010	347.340793	374.894592	380.512306	389.543244	389.543244	392.596654	392.596654	402.762513	402.762513	404.440934	404.440934	404.440934																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4-204	10.481819	12.363521	14.245222	20.271978	25.780947	27.697598	28.970359	32.073828	32.804427	32.804427	32.804427	33.849787	36.404230	38.263975	39.132981	39.461608	41.144121	44.158401	50.515536	53.272580	53.903100	57.740600	63.699446	63.905404	66.887842	71.968618	78.139859	91.620543	97.917765	105.069441	111.438734	117.378697	128.398404	132.353043	132.353043	139.541047	147.537073	153.755424	183.657429	187.994984	187.994984	199.037493	204.458703	211.479176	226.780045	226.780045	234.989099	238.653937	238.653937	238.653937	246.613881	246.613881	246.613881	255.428157	264.163446	270.412491	275.811375	303.846066	308.525172	317.996677	327.680435	331.436479	346.471847	373.622002	379.118335	388.373501	388.373501	391.386267	391.386267	400.260479	400.260479	402.846630	402.846630	402.846630																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
5-205	10.509419	12.369646	14.229874	20.267873	25.817872	27.684418	28.938660	32.062954	32.792846	32.792846	32.792846	33.847280	36.411183	38.270986	39.115218	39.419769	41.144087	44.149649	50.471376	53.192927	53.811170	57.672103	63.595543	63.765189	66.741486	71.929673	78.099550	91.528423	97.853053	104.972227	111.328950	117.256750	128.245999	132.232471	132.232471	139.401701	147.415276	153.619298	183.475988	187.819241	187.819241	198.864389	204.247996	211.310952	226.559399	226.559399	234.699101	238.376163	238.376163	238.376163	247.784847	247.784847	247.784847	256.631812	264.739754	271.534633	276.377439	304.518398	309.169177	318.590862	328.157200	332.484706	345.556734	373.942560	379.530278	388.064904	388.064904	390.665989	390.665989	390.665989	390.665989	404.594894	419.521991	419.533730	419.533730																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6-206	10.749395	12.691794	14.634193	20.993238	26.284740	28.110321	29.472163	32.646632	33.447525	33.447525	33.447525	34.554506	37.147050	39.093122	39.823897	40.001354	40.997220	45.030737	51.299413	54.044769	54.591800	58.417945	64.375946	64.462563	67.383233	72.219723	78.424564	91.748667	98.083815	105.197699	111.533268	117.497910	128.500676	132.493896	132.493896	139.668947	147.654078	153.856657	183.717293	188.023083	188.023083	199.087259	204.386202	211.476071	226.728592	226.728592	234.796508	238.476163	238.476163	238.476163	247.699578	247.699578	247.699578	256.573625	264.854561	271.528622	276.120879	304.258182	309.015399	318.159075	327.591318	332.774827	346.209285	373.159823	378.578491	387.842562	387.842562	390.315812	390.315812	390.315812	390.315812	403.947150	420.434159	420.624115	429.084444	429.084444																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
7-207	11.155314	13.112274	15.069234	21.467698	26.711291	28.497266	29.970728	33.190319	34.443521	34.443521	34.443521	35.588052	38.327061	40.455542	40.585518	40.585518	41.544720	45.700840	53.143361	56.317229	57.329270	61.740983	68.380961	69.342467	72.898899	77.221978	83.929503	97.105951	103.702918	110.961317	117.681649	123.994375	135.190260	140.186654	140.186654	147.675023	156.160129	162.964349	193.003125	198.374832	198.507397	210.081154	215.730723	224.038732	239.567289	239.567289	246.892044	251.447784	251.447784	251.447784	254.884646	254.884646	254.884646	259.178602	265.892951	268.564613	277.078975	303.946553	308.832804	318.241962	318.426485	318.426485	344.396933	374.464691	379.971144	388.310386	388.310386	390.527995	390.527995	390.527995	390.527995	403.373629	411.793296	411.793296	420.393231	420.393231																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
8-208	10.961306	13.012461	15.063616	21.610134	26.693484	28.440950	29.946022	33.138764	34.372276	34.372276	34.372276	35.462790	38.283760	40.292857	40.292857	40.292857	41.189262	45.376106	52.976000	56.051032	57.083889	61.509291	68.151517	69.199331	72.718213	78.465726	85.531011	99.085205	106.141774	113.860588	126.161728	132.886661	144.438611	150.526679	150.526679	158.596541	167.682698	170.142001	200.623523	206.503819	207.173052	219.217685	225.385650	234.279571	250.177879	250.544091	257.856400	263.382608	264.207747	264.207747	269.448649	269.448649	269.448649	269.448649	269.448649	274.619004	280.528323	285.417518	289.747454	311.323288	311.323288	336.111143	338.973451	352.463571	357.328420	366.080674	375.319832	385.089391	385.089391	385.089391	385.089391	397.727753	421.320315	421.320315	430.094559	430.094559																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9-209	10.739700	12.604922	14.470144	20.911181	26.079225	27.645363	29.021004	32.183148	33.219620	33.219620	33.219620	34.309378	37.006143	39.005512	39.131641	39.131641	42.168870	44.649650	51.641779	54.531762	55.479187	60.223874	66.802578	68.301062	73.959530	79.890802	86.859870	100.361672	107.729210	115.479970	123.802793	130.564682	142.103071	147.419624	147.419624	155.348089	164.044100	171.397916	201.925135	207.921140	208.576480	220.616966	226.739332	235.694970	251.747124	252.069275	259.193295	264.836520	265.674061	265.674061	270.978417	270.978417	270.978417	270.978417	270.978417	275.098749	280.941825	284.834924	289.625925	311.850769	311.850769	336.693260	339.469916	351.914893	356.759871	365.475601	375.793859	385.978128	385.978128	385.978128	385.978128	398.395664	421.953361	421.953361	430.692316	430.692316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
