Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0	-0.209187	-1.279611	0.746918	1.740404	2.481662	3.162475	4.179223	4.710651	4.097629	3.509593	2.725075	2.107624	1.622927	1.253343	0.966995	0.753743	0.596636	0.502381	0.458379	1.427008	-0.329182	-1.024702	-1.645510	-2.353260	-3.355686	-4.487730	-4.128216	-3.371488	-2.595780	-1.910575	-1.391408	-0.963805	-0.649968	-0.404807	-0.246666	-0.090215	-0.046903	-0.025884	-0.010094	-0.008722	-0.021170	-0.034937	-0.049120	-0.065519	-0.068062	-0.064367	-0.058883	-0.049377	-0.051378	-0.043840	-0.037307	-0.036059	-0.049173	-0.069580	-0.092450	-0.098396	-0.091608	-0.075076	-0.066707	-0.041018	-0.014773	0.029589	0.055439	0.060261	0.062374	0.036124	0.031147	0.022999	0.000464	-0.025419	-0.020716	-0.006837	0.001843	0.023578	0.030193	0.015502	0.023839	0.030420	0.020442	0.012344	0.002937	0.003078	-0.004336	-0.009320	-0.000059	0.000269	0.018565	0.035522	0.028516	0.032100																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1	0.000000	0.389007	1.597618	1.956435	2.490053	3.184384	4.122656	4.166182	3.483183	2.806731	2.320757	1.890461	1.558322	1.278498	1.093526	0.975643	0.882973	0.829806	0.809003	0.785106	-0.490992	-1.118957	-1.507197	-2.140470	-2.949812	-3.536288	-2.950179	-2.242820	-1.697296	-1.218791	-0.836572	-0.528372	-0.290962	-0.155056	-0.008670	0.068036	0.098192	0.117448	0.104830	0.078213	0.046594	0.014626	-0.010352	-0.036140	-0.037747	-0.024589	-0.022006	-0.033727	-0.030052	-0.029669	-0.044774	-0.053074	-0.061277	-0.076195	-0.081539	-0.096743	-0.107775	-0.089799	-0.056520	-0.036698	-0.023239	0.003065	0.013002	0.008895	-0.003076	0.016047	0.005701	-0.006372	-0.015454	-0.026229	-0.043818	-0.053604	-0.062151	-0.084216	-0.088890	-0.092801	-0.096917	-0.094175	-0.079753	-0.066954	-0.064730	-0.070457	-0.068327	-0.069352																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2	-0.871921	1.452513	5.455469	3.974202	5.751339	2.653478	1.767512	0.901105	-2.060480	-3.400595	-3.413916	-2.769628	-1.818940	-1.649687	-1.661085	-1.262215	-0.052048	0.096391	-0.288721	-0.294591	-6.369254	-6.284035	-10.023252	-5.962811	-5.155966	-4.644095	-2.016875	-0.109547	-0.123072	-0.120011	-1.608897	-1.879741	-1.828657	-2.061731	-3.103858	-3.574718	-3.568949	-2.510130	-1.933004	-1.415614	-1.059208	-0.687836	-0.403279	-0.204310	-0.030391	0.041389	0.073706	0.089040	0.082015	0.059829	0.031691	0.011773	-0.002785	-0.021018	-0.022413	-0.021463	-0.035441	-0.056804	-0.071267	-0.072903	-0.092450	-0.104112	-0.114235	-0.126117	-0.124282	-0.144767																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
3	0.000000	0.000000	0.000000	0.000000	-1.357201	0.000000	0.094215	0.215917	5.508436	1.633189	1.799874	2.178028	3.165815	3.630796	3.219764	2.839254	2.443534	2.070337	1.814406	1.444097	1.192741	1.018442	1.807203	0.834914	0.707464	0.788068	-3.038615	-0.737335	-0.915940	-1.178599	-1.906393	-2.932490	-2.558299	-2.199406	-1.806357	-1.362338	-1.082948	-0.766406	-0.441043	-0.255326	-0.116799	-0.024037	0.023520	0.046266	0.067370	0.080854	0.088850	0.094585	0.082926	0.058329	0.042857	0.020510	-0.009683	-0.046135	-0.069245	-0.084212	-0.097568	-0.090252	-0.086231	-0.095300	-0.101176	-0.100311	-0.112203	-0.110960	-0.096643	-0.093497	-0.071946	-0.032719	0.010254	0.008739	-0.004294	-0.007754	-0.026801																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
4	0.000000	198.284579	0.710100	0.751497	0.772113	0.548050	0.870328	1.346537	2.051368	2.602716	3.270065	4.092452	3.712791	3.116313	2.517178	2.001221	1.630576	1.400102	1.121270	-197.083275	0.162035	0.105915	0.046120	0.210894	0.037486	-0.363546	-1.202438	-1.588656	-2.056376	-3.069640	-3.229768	-2.713130	-1.933545	-1.413304	-1.056314	-0.713720	-0.419668	-0.205447	-0.097000	-0.035446	-0.006422	-0.012353	-0.016572	-0.017382	-0.025914	-0.027640	-0.016699	-0.014270	-0.022179	-0.023289	-0.029808	-0.038429	-0.053509	-0.060467	-0.064456	-0.076433	-0.074885	-0.078353	-0.079382	-0.065276	-0.045440	-0.026540	-0.002156	0.014287	0.020726	0.022186	0.026801	0.013633																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5	0.000000	0.000000	0.000000	0.000000	-1.329730	0.317658	1.372868	1.676329	1.987961	2.336301	3.153056	3.518320	3.279879	2.854871	2.429752	2.068420	1.701267	1.416053	1.224173	1.038901	0.895241	0.831457	0.801053	0.745585	-0.384339	-0.824989	-1.132910	-1.542954	-2.300926	-2.794015	-2.622598	-2.172690	-1.760061	-1.344763	-1.113365	-0.861723	-0.543071	-0.335464	-0.149548	-0.043177	0.004385	0.025023	0.019302	0.014372	-0.012211	-0.020407	-0.025386	-0.031324	-0.046331	-0.051790	-0.056834	-0.064909	-0.072449	-0.079265	-0.088854	-0.100410	-0.107488	-0.112954	-0.117871	-0.108898	-0.092806	-0.079905	-0.053984	-0.045032	-0.056087	-0.066938																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
6	0.000000	0.000000	0.000000	-0.112397	-0.531301	0.495152	1.347957	1.748463	2.248050	3.037273	3.227311	3.114134	2.763387	2.441042	2.160566	1.844058	1.521426	1.327693	1.118301	0.966379	0.868615	0.805540	1.252440	0.652337	-0.383834	-0.783576	-1.252338	-2.096400	-2.378041	-2.412494	-2.223249	-1.862564	-1.486385	-1.190627	-0.906456	-0.635653	-0.408427	-0.214975	-0.094394	-0.020484	-0.002112	-0.005522	-0.012916	-0.026050	-0.040972	-0.057728	-0.074135	-0.080273	-0.081007	-0.084852	-0.093997	-0.091550	-0.090935	-0.109065	-0.120359	-0.127947	-0.139267	-0.143455	-0.120030	-0.084829	-0.045167	-0.003178	0.028373	0.054456	0.092166	0.115688	0.091784	0.063692	0.031705	0.019537	0.034978	0.071647	0.128444	0.198354	0.270936																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
7	0.000000	0.000000	0.000000	0.000000	103.520518	0.402013	-1.193258	-1.311510	0.055551	1.200177	1.801160	2.466665	2.970148	3.406635	3.151204	2.774029	2.396536	2.002052	1.765518	1.500983	1.245479	1.078410	-102.490757	0.426695	0.398722	2.928592	1.183576	-0.297887	-0.783419	-1.226912	-1.763289	-2.471405	-2.429755	-2.055849	-1.649095	-1.341422	-1.074694	-0.801003	-0.492318	-0.305913	-0.145739	-0.018036	0.011123	0.008708	-0.013744	-0.034385	-0.056765	-0.082987	-0.100411	-0.118850	-0.124751	-0.134976	-0.142010	-0.139993	-0.119836	-0.114578	-0.092859	-0.080225	-0.111108	-0.155083	-0.188172	-0.207731	-0.177388	-0.139610	-0.088827	-0.036063	0.002462	0.030347	0.029683	0.019200	0.020580	0.013155	-0.013132	-0.034168	-0.041192	-0.060846	-0.052155	-0.025867																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
8	0.000000	0.000000	195.305186	11.669657	10.037952	8.190889	6.870786	5.620620	4.559588	3.480534	2.610228	2.166663	1.777961	1.468644	1.221399	1.072874	0.943963	0.880177	0.851172	0.830919	0.816348	-137.345571	-9.787556	-8.012537	-6.455275	-5.174662	-4.083077	-3.040570	-2.030772	-1.434503	-1.103335	-0.746671	-0.424694	-0.245289	-0.151909	-0.058946	-0.019734	0.002320	0.024849	0.038681	0.039643	0.006766	-0.022727	-0.044006	-0.081640	-0.093734	-0.099154	-0.105013	-0.096011	-0.086326	-0.088959	-0.089245	-0.088087	-0.095104	-0.134405	-0.147434	-0.153981	-0.176356	-0.182161	-0.168248	-0.127509	-0.107124	-0.070613	-0.024432	-0.013397	-0.011937	-0.010193	-0.027281	-0.042373	-0.050778	-0.055561	-0.056460	-0.044571	-0.012340	-0.000764	0.013608	0.022540	0.029070	0.026958	0.038158																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
9	0.184225	1.369391	3.782734	4.487417	3.914752	3.634006	3.120075	2.655384	2.312420	1.976686	1.673053	1.424499	1.181042	1.015116	0.870183	0.784029	0.747432	0.730247	0.719586	-0.208377	-1.312123	-3.821352	-3.466962	-3.063424	-2.791422	-2.237413	-1.809308	-1.357365	-1.019497	-0.751907	-0.473489	-0.266751	-0.111191	-0.006784	0.036001	0.037487	0.031976	0.014924	-0.004137	-0.012821	-0.023530	-0.034661	-0.045409	-0.070349	-0.092817	-0.112971	-0.144503	-0.163487	-0.139013	-0.117805	-0.102724	-0.073501	-0.044634	-0.022488	-0.027105	-0.031334	-0.036440	-0.053364	-0.070251	-0.076673	-0.066316	-0.033073	-0.003461	0.022217	0.048559	0.070053	0.046812	-0.004677	-0.052110	-0.087568	-0.118622	-0.145817	-0.130680	-0.100331	-0.071396	-0.019025	0.006916	0.020817	0.034323	0.021047	-0.015339	-0.032521	-0.056986	-0.088463	-0.111426	-0.101080	-0.087132	-0.058244	-0.042874	-0.020850	-0.015443	-0.029616	-0.046937	-0.076921	-0.126124																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
