Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0	0.750907	3.462730	5.864665	7.954599	12.977690	17.383138	19.686611	20.849303	21.542625	22.550008	23.283736	23.126007	22.641424	22.191722	21.685578	20.477193	19.005154	17.774211	16.616435	12.383511	7.743003	4.991775	1.370520	-5.714774	-10.955579	-13.740641	-15.305527	-17.533132	-19.850031	-21.071711	-21.932313	-23.013725	-24.025445	-24.424649	-24.454589	-24.192037	-24.651370	-24.478405	-23.555164	-22.233604	-21.108273	-19.941260	-19.143073	-18.615729	-17.437931	-16.565348	-15.753390	-15.245186	-14.135192	-13.060838	-12.119233	-11.120546	-10.302739	-9.069656	-7.850604	-6.770487	-5.836947	-5.277208	-4.084357	-3.191075	-2.588592	-1.933496	-1.813422	-1.821006	-1.471553	-1.008199	-0.930261	-0.569738	-0.498361	0.046637	1.011562	1.659968	1.789106	2.001622	1.927087	1.999673	1.537420	0.464809	-0.465801	-0.625501	-0.471071	-0.028736	0.630960	2.013843	3.474364	4.118472	4.947838	5.111728	5.608667	5.698946																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1	-0.490843	-2.038827	-3.206172	-3.678864	-4.897223	-7.512319	-7.104046	-5.633276	-4.647484	-4.334949	-4.324256	-4.426460	-4.957497	-5.748815	-6.920447	-7.809316	-8.491494	-9.221470	-10.197733	-9.880532	-9.474488	-9.706804	-10.609679	-9.372544	-10.239586	-13.052368	-15.306312	-17.106550	-18.471037	-19.642167	-20.423010	-21.143682	-21.405057	-21.998556	-22.264832	-22.524002	-22.680739	-22.316420	-22.066202	-21.856241	-21.387281	-20.738269	-20.206220	-19.773418	-20.175505	-20.045179	-19.989342	-19.061804	-18.098629	-17.167390	-15.896445	-14.382303	-12.705770	-11.107947	-9.911401	-9.165489	-8.136409	-7.557951	-7.098777	-6.915318	-5.926646	-5.374032	-4.847920	-4.633738	-3.838304	-3.641768	-3.269161	-2.810469	-2.863424	-3.004968	-2.951134	-2.698261	-2.841701	-2.330027	-2.177179	-1.659565	-0.718396	1.377826	2.823434	3.790312	4.739038	6.276514	7.772231	8.625789																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2	-0.435193	-1.965826	-3.878987	-6.371089	-10.312774	-16.373120	-20.836399	-26.498309	-33.020526	-36.906251	-37.892487	-38.005407	-37.849089	-37.189208	-34.530359	-29.391345	-22.415461	-17.182984	-13.035998	-8.748102	-3.988753	-0.283828	3.306804	9.172880	13.194850	17.333110	23.003315	25.753118	25.532749	24.406911	22.851124	21.145939	17.644641	12.528925	5.446260	-1.738882	-6.907494	-11.920856	-15.584703	-18.649180	-20.866806	-22.895207	-24.246429	-25.305633	-25.864007	-25.668708	-25.370316	-24.679867	-24.396944	-24.036560	-23.475045	-22.719304	-22.121698	-21.819763	-21.456689	-20.890392	-19.614861	-18.706799	-17.515819	-16.360932	-14.920732	-13.241044	-11.833724	-10.277256	-8.829028	-8.012631																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
3	0.482265	1.947740	2.385056	2.490749	2.791771	4.185804	4.409688	3.023588	1.720944	0.851921	-0.197979	-1.864059	-3.152985	-3.655591	-3.602245	-3.421187	-3.934683	-4.035524	-3.807606	-5.253729	-6.236955	-6.674939	-7.655383	-9.506586	-10.827766	-11.085407	-10.679215	-10.787222	-11.336184	-11.373912	-10.677257	-10.974980	-11.891860	-13.217975	-14.181213	-15.025075	-16.359283	-17.842632	-18.976255	-19.849350	-20.674650	-21.347721	-22.057855	-22.365241	-22.254984	-22.277242	-21.877919	-21.514735	-21.066655	-20.857785	-19.781738	-19.270636	-18.692314	-18.420268	-18.101084	-17.870225	-17.799659	-17.217743	-17.269203	-17.048880	-16.335125	-15.701900	-15.076688	-14.115575	-13.725523	-13.268818	-12.821034	-13.131670	-14.642286	-15.481205	-15.941056	-16.265098	-17.618603																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
4	0.284799	1.452883	2.118907	1.876962	2.123196	2.503889	2.088398	0.795349	-0.850034	-2.679240	-3.600248	-3.282011	-2.514138	-1.710673	-0.883881	0.125733	0.818463	1.267059	1.064038	-0.641891	-2.477465	-3.712793	-5.073435	-6.864077	-7.884745	-7.810289	-6.874026	-6.127354	-5.592926	-6.201422	-7.421076	-9.155151	-11.217602	-13.049903	-14.489005	-16.281316	-17.615012	-18.569077	-19.320956	-19.232302	-18.888497	-18.487269	-18.011192	-17.649604	-17.398477	-17.244876	-17.502230	-17.783576	-17.927036	-18.362969	-18.643309	-18.765381	-18.662188	-18.067486	-18.028217	-17.695378	-16.823830	-16.715933	-16.799240	-17.043002	-16.983506	-16.515882	-15.291975	-14.305174	-12.886561	-11.885173	-10.601920	-8.814925																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5	-0.267212	-1.066547	-1.440105	-2.180418	-3.428436	-5.468831	-5.770426	-5.870714	-5.902114	-6.578897	-6.889460	-6.527823	-6.385210	-6.599495	-6.502138	-6.643877	-6.337475	-6.232382	-6.339052	-6.322516	-5.947408	-5.628460	-5.460983	-4.650762	-4.690891	-5.565515	-6.485497	-7.220959	-7.747391	-8.533747	-9.483912	-9.936523	-10.598255	-10.813655	-11.465563	-12.346404	-13.331479	-13.744031	-14.090917	-14.924025	-15.379229	-15.363365	-15.071454	-14.718047	-14.763411	-14.318375	-13.886892	-14.007298	-14.542170	-14.964588	-15.226504	-15.522187	-15.595452	-15.434314	-15.043651	-14.453398	-14.149878	-13.685857	-13.399119	-13.358407	-13.531135	-13.667553	-13.580797	-13.465331	-13.410042	-13.067483																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
6	-0.006286	-0.103911	-0.157495	-0.510055	-1.208368	-1.468889	-3.195122	-4.682404	-5.533642	-6.503692	-7.125632	-6.806143	-6.275463	-5.711841	-4.480315	-3.660625	-2.878240	-2.270070	-2.285715	-2.361346	-2.482403	-3.260132	-3.888771	-4.756077	-4.618003	-3.784483	-3.602110	-3.653939	-3.632823	-4.122811	-5.228531	-6.187676	-7.860939	-9.278452	-10.365072	-11.730756	-12.799240	-13.181349	-13.837474	-13.920229	-13.309464	-12.789834	-12.107541	-11.586396	-11.003501	-10.017925	-9.195868	-8.699146	-8.272755	-8.289354	-8.651570	-9.108261	-9.976073	-11.117547	-11.804702	-12.673738	-13.305757	-13.622674	-13.815473	-13.483997	-13.110704	-13.236176	-13.376981	-13.584365	-14.200304	-14.508631	-14.892444	-15.746584	-16.225071	-16.915020	-17.573890	-16.983152	-16.113717	-15.586703	-15.443550																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
7	0.279902	1.372534	2.665015	3.549143	4.900912	6.329704	6.392940	5.675306	5.003358	3.819218	2.075354	0.407102	-0.688306	-1.409022	-1.704734	-1.793302	-1.287877	-0.705500	-0.240212	-0.943601	-1.910846	-2.960127	-4.387685	-6.569390	-7.645195	-8.110732	-8.025026	-7.524751	-6.556948	-5.998625	-5.064088	-4.654002	-4.298573	-4.413557	-4.797528	-5.499720	-6.084761	-6.773865	-7.241546	-7.822592	-7.815027	-7.850444	-7.321583	-6.492580	-5.897434	-5.488691	-5.050844	-4.881786	-4.737042	-5.211469	-6.039972	-6.750333	-7.808307	-8.310736	-8.878134	-9.013057	-8.878285	-8.482964	-8.833228	-8.897148	-9.817402	-10.794375	-11.987001	-13.458056	-14.909652	-15.425619	-15.959426	-15.775318	-15.114027	-14.510096	-13.239690	-12.429989	-11.437470	-9.344046	-8.634664	-8.333614	-6.934524	-5.612459																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
8	-1.801331	-6.904830	-9.397993	-11.290224	-15.812246	-18.592015	-19.764639	-19.627902	-18.973152	-18.625105	-18.308592	-18.226867	-18.264604	-18.464054	-19.164720	-20.086821	-20.816312	-21.484992	-22.197755	-17.635715	-15.065689	-13.341095	-9.773531	-6.439336	-5.315354	-5.024583	-5.578908	-5.816505	-5.883460	-5.649724	-5.365883	-5.028285	-4.436673	-3.663776	-3.407969	-3.412453	-3.507129	-3.422821	-3.054930	-2.760221	-2.492319	-1.786345	-0.661445	-0.087411	-0.326398	-0.788654	-1.290450	-2.822587	-4.854287	-6.642119	-7.765879	-7.991725	-8.309991	-8.471386	-7.531210	-6.755211	-6.577733	-6.962574	-7.793261	-8.844509	-10.371367	-12.478200	-13.850095	-14.753617	-15.324491	-15.715585	-15.204027	-14.341203	-13.524805	-13.337094	-13.674130	-14.030210	-15.107669	-16.824246	-18.286606	-19.114612	-18.991319	-18.747359	-18.734680	-18.315378																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
9	-0.322419	-1.757755	-2.600536	-2.927448	-3.553341	-4.772105	-6.075149	-5.812951	-5.047223	-4.969775	-4.958748	-4.666020	-4.413964	-4.766573	-5.422717	-6.342992	-6.886252	-7.431636	-8.373019	-7.717248	-6.836368	-6.415454	-6.132005	-5.495336	-3.994698	-2.972348	-3.353562	-3.908344	-3.888852	-3.765528	-3.882866	-3.210161	-2.350296	-1.325115	-0.367106	0.597435	1.393156	2.055076	2.327889	2.258621	2.450699	2.157574	1.738763	1.157771	0.317746	-0.822177	-1.970039	-3.342681	-4.428412	-5.482253	-6.568345	-6.755659	-6.721363	-6.545672	-6.013057	-5.450864	-5.085352	-4.628771	-5.216273	-5.814295	-6.583421	-7.581580	-8.716023	-9.466989	-10.076740	-9.953834	-9.984668	-9.996578	-9.906160	-9.960758	-10.441269	-11.527051	-13.309442	-15.243415	-17.212894	-19.125592	-19.738223	-19.833643	-19.141383	-17.571533	-16.463058	-14.409813	-12.279520	-11.332255	-11.326526	-11.271335	-12.264217	-13.275018	-14.947680	-15.632201	-15.290038	-14.522523	-13.383293	-12.301471	-11.284782																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
