Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0	0.209187	-0.861237	1.165292	2.158778	2.900037	3.580849	4.597598	5.129026	4.516003	3.927968	3.143449	2.525998	2.041302	1.671717	1.385369	1.172117	1.015010	0.920755	0.876753	0.852850	0.836111	0.822529	0.813528	0.805177	0.793945	0.789640	0.786872	0.787129	0.794946	0.799968	0.806751	0.816468	0.822569	0.832232	0.839109	0.842140	0.841535	0.837875	0.833340	0.818114	0.793937	0.771337	0.747779	0.724441	0.720118	0.721281	0.733434	0.749660	0.754027	0.771412	0.783547	0.794487	0.788848	0.772202	0.751205	0.741158	0.742969	0.750304	0.733856	0.738548	0.745368	0.763614	0.775752	0.780750	0.789457	0.783149	0.782285	0.787731	0.777842	0.767096	0.770493	0.774701	0.767851	0.769591	0.767677	0.769494	0.763579	0.765797	0.761294	0.770907	0.775889	0.781090	0.782156	0.778089	0.778688	0.788150	0.799406	0.802819	0.794952	0.807043																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1	0.000000	0.389007	1.597618	1.956435	2.490053	3.184384	4.122656	4.166182	3.483183	2.806731	2.320757	1.890461	1.558322	1.278498	1.093526	0.975643	0.882973	0.829806	0.809003	0.800671	0.793868	0.789585	0.785564	0.783253	0.783267	0.781566	0.782786	0.790302	0.794177	0.805475	0.819608	0.835997	0.856003	0.875808	0.887765	0.897842	0.909816	0.920372	0.901142	0.868340	0.834886	0.797757	0.773242	0.746282	0.743900	0.762761	0.769269	0.766301	0.788059	0.799717	0.804886	0.814804	0.822021	0.818215	0.823340	0.820281	0.805652	0.790789	0.784692	0.774268	0.758344	0.753178	0.753936	0.759536	0.765261	0.777028	0.786427	0.788142	0.786861	0.785812	0.778089	0.768301	0.756242	0.737748	0.718199	0.702927	0.691138	0.682797	0.683203	0.687635	0.687974	0.688087	0.693285	0.700636																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2	3.466223	5.790656	9.793613	8.312346	10.089483	6.991622	6.105656	5.239248	2.277664	0.937549	0.924227	1.568515	2.519204	2.688457	2.677059	3.075929	4.286096	4.434534	4.049422	3.175121	2.578361	2.163491	1.764737	1.438547	1.158597	0.991133	0.879755	0.831068	0.811390	0.804343	0.807530	0.810847	0.813073	0.811674	0.809082	0.809613	0.806844	0.813130	0.822320	0.833774	0.845879	0.853396	0.866893	0.872309	0.879062	0.883024	0.890209	0.894597	0.887359	0.869200	0.844486	0.823778	0.808211	0.788251	0.784125	0.787701	0.783987	0.771323	0.771500	0.777363	0.768921	0.768478	0.759944	0.755271	0.762555	0.749967																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
3	0.000000	0.000000	0.000000	0.000000	-1.357201	0.000000	0.094215	0.215917	5.508436	1.633189	1.799874	2.178028	3.165815	3.630796	3.219764	2.839254	2.443534	2.070337	1.814406	1.444097	1.192741	1.018442	0.902402	0.834914	0.801679	0.788068	0.777620	0.773388	0.766749	0.761906	0.763016	0.760432	0.757890	0.764774	0.775177	0.782219	0.793019	0.808775	0.813505	0.816784	0.821255	0.826363	0.833208	0.838255	0.847860	0.855722	0.857795	0.857320	0.845101	0.822101	0.800366	0.782416	0.762987	0.732635	0.719964	0.719311	0.715296	0.725407	0.733375	0.729207	0.730513	0.734709	0.730764	0.743179	0.761516	0.765602	0.778225	0.795498	0.817646	0.797882	0.764409	0.726964	0.697732																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
4	0.000000	198.284579	0.710100	0.751497	0.772113	0.548050	0.870328	1.346537	2.051368	2.602716	3.270065	4.092452	3.712791	3.116313	2.517178	2.001221	1.630576	1.400102	1.121270	0.962536	0.872449	0.833518	0.816562	0.811856	0.809266	0.806491	0.801837	0.794830	0.786681	0.780517	0.773579	0.771511	0.770866	0.772059	0.776249	0.780584	0.786803	0.796829	0.798913	0.808353	0.814763	0.802449	0.794494	0.790922	0.778942	0.770446	0.772044	0.767856	0.754411	0.748142	0.741485	0.732344	0.720764	0.720720	0.719623	0.718428	0.720595	0.723042	0.733366	0.738460	0.748194	0.767063	0.781603	0.786059	0.792344	0.792635	0.787167	0.763889																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5	0.000000	0.000000	0.000000	0.000000	-1.329730	0.317658	1.372868	1.676329	1.987961	2.336301	3.153056	3.518320	3.279879	2.854871	2.429752	2.068420	1.701267	1.416053	1.224173	1.038901	0.895241	0.831457	0.801053	0.772315	0.756693	0.749866	0.750882	0.755220	0.758116	0.762173	0.765262	0.766913	0.767496	0.767654	0.767757	0.766030	0.771540	0.781549	0.788496	0.801424	0.814942	0.808956	0.782903	0.765243	0.737896	0.732564	0.730919	0.727664	0.717876	0.713537	0.710559	0.702658	0.695110	0.687047	0.679843	0.679671	0.681008	0.685861	0.693061	0.701661	0.697189	0.692627	0.692199	0.686948	0.675990	0.662632																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
6	0.000000	0.000000	0.000000	-0.112397	-0.531301	0.495152	1.347957	1.748463	2.248050	3.037273	3.227311	3.114134	2.763387	2.441042	2.160566	1.844058	1.521426	1.327693	1.118301	0.966379	0.868615	0.805540	0.788752	0.782248	0.778024	0.773595	0.774569	0.776834	0.776402	0.774481	0.772727	0.774381	0.777175	0.769641	0.773028	0.785449	0.787159	0.793382	0.801858	0.800939	0.790137	0.778152	0.767091	0.748550	0.733261	0.718267	0.702707	0.695269	0.691721	0.688427	0.683312	0.681018	0.678770	0.672131	0.666988	0.662991	0.657586	0.660449	0.675579	0.696864	0.726519	0.752281	0.765365	0.778403	0.801891	0.810478	0.785555	0.753210	0.716719	0.700865	0.714658	0.746645	0.795972	0.863922	0.930603																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
7	0.000000	0.000000	0.000000	0.000000	103.520518	0.402013	-1.193258	-1.311510	0.055551	1.200177	1.801160	2.466665	2.970148	3.406635	3.151204	2.774029	2.396536	2.002052	1.765518	1.500983	1.245479	1.078410	0.931066	0.824851	0.806697	0.801656	0.799774	0.799007	0.799407	0.803459	0.811583	0.820227	0.831315	0.838171	0.842546	0.837577	0.833846	0.834499	0.830503	0.826367	0.824734	0.825225	0.822289	0.811533	0.786208	0.765307	0.742212	0.718466	0.710343	0.699979	0.703155	0.701788	0.698848	0.702707	0.714159	0.720032	0.739359	0.747515	0.713890	0.669800	0.636238	0.608400	0.617983	0.631886	0.661936	0.689241	0.713852	0.733495	0.731123	0.722041	0.721095	0.712837	0.695930	0.686906	0.691920	0.686728	0.677562	0.670047																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
8	0.000000	0.000000	195.305186	11.669657	10.037952	8.190889	6.870786	5.620620	4.559588	3.480534	2.610228	2.166663	1.777961	1.468644	1.221399	1.072874	0.943963	0.880177	0.851172	0.830919	0.816348	0.808208	0.811518	0.816952	0.819890	0.819482	0.816416	0.810028	0.809428	0.811711	0.809742	0.819157	0.826569	0.827584	0.831029	0.835813	0.839660	0.839534	0.845211	0.848382	0.849098	0.823127	0.796125	0.775376	0.735991	0.718480	0.709671	0.707224	0.713153	0.728756	0.735327	0.738431	0.739665	0.737816	0.705318	0.691929	0.688701	0.671970	0.666829	0.672199	0.679950	0.682028	0.691802	0.700895	0.698447	0.697390	0.695870	0.691226	0.690808	0.685646	0.684104	0.682603	0.681996	0.685304	0.690419	0.689663	0.690753	0.696855	0.705282	0.717666																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
9	0.267628	1.452795	3.866137	4.570820	3.998156	3.717409	3.203478	2.738788	2.395824	2.060089	1.756457	1.507903	1.264445	1.098520	0.953587	0.867433	0.830835	0.813651	0.802990	0.802328	0.804161	0.798477	0.796946	0.798443	0.799308	0.805242	0.811710	0.817535	0.837403	0.850855	0.861317	0.882813	0.889119	0.880624	0.875209	0.855789	0.837948	0.816343	0.799797	0.787784	0.773819	0.762705	0.754526	0.731184	0.717844	0.700396	0.686548	0.683712	0.718577	0.756639	0.787732	0.810454	0.832632	0.840508	0.816545	0.793023	0.767721	0.737952	0.708841	0.687803	0.693566	0.704699	0.719385	0.727484	0.739820	0.751141	0.751464	0.738995	0.727618	0.715738	0.706741	0.697695	0.693655	0.697879	0.705940	0.724005	0.724968	0.715115	0.723414	0.721639	0.700103	0.690906	0.679408	0.659208	0.641543	0.642835	0.647682	0.660633	0.667749	0.678438	0.677922	0.666524	0.653205	0.641717	0.601558																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
