Kymograph

frame	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0	77.044721	77.244702	77.395589	77.432781	77.393265	77.352661	77.316574	77.232857	77.141401	77.054221	76.961200	76.879681	76.759979	76.646433	76.563905	76.494384	76.424722	76.364583	76.327910	76.304514	76.287870	76.289116	76.305151	76.334265	76.382213	76.441873	76.507079	76.582331	76.665400	76.759172	76.864288	76.995570	77.135708	77.276844	77.428731	77.628952	77.827519	78.013206	78.204428	78.427036	78.653012	78.889954	79.103335	79.313667	79.538398	79.776494	79.987929	80.207196	80.470775	80.746961	80.976316	81.248512	81.482822	81.765018	82.005921	82.225919	82.518682	82.778525	83.035637	83.268982	83.489829	83.765369	84.021002	84.257498	84.465115	84.727021	85.007806	85.255263	85.454852	85.733738	86.013650	86.218965	86.442301	86.684006	86.940045	87.200782	87.416621	87.672694	87.902821	88.166334	88.428043	88.660493	88.935703	89.162867	89.381967	89.599517	89.804542	89.975936	90.167294	90.353049																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1	77.501563	77.290368	77.129367	77.064879	77.028372	76.978515	76.884039	76.778576	76.682396	76.575381	76.478158	76.345865	76.231646	76.127524	76.040110	75.978263	75.917134	75.864248	75.813473	75.757799	75.707182	75.674517	75.665199	75.668328	75.682430	75.716955	75.761984	75.816124	75.880920	75.951814	76.036295	76.136702	76.246155	76.356279	76.513759	76.665152	76.818728	76.985081	77.170559	77.351743	77.530212	77.734361	77.899978	78.104966	78.316497	78.567153	78.766986	79.075044	79.367856	79.607071	79.860632	80.087346	80.364800	80.632641	80.850578	81.088734	81.361700	81.624572	81.858735	82.055124	82.333445	82.621226	82.851249	83.107983	83.415031	83.713168	83.975545	84.247174	84.519237	84.828003	85.130601	85.358605	85.622719	85.934795	86.245356	86.480948	86.684441	86.972645	87.225661	87.451593	87.647486	87.819928	88.042115	88.227128																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
2	76.391826	76.145885	75.946040	75.812029	75.674695	75.576920	75.546672	75.585422	75.672269	75.803985	75.988212	76.158134	76.341584	76.564781	76.691675	76.792232	76.839039	76.821703	76.749202	76.617302	76.448264	76.315480	76.152904	75.979258	75.790577	75.644474	75.516541	75.405320	75.312186	75.224480	75.154597	75.097114	75.052904	75.024783	75.002536	74.989027	74.981045	74.976556	74.982387	75.000706	75.031235	75.080606	75.148915	75.231974	75.356100	75.478740	75.612337	75.777885	75.919331	76.115780	76.294126	76.457305	76.651035	76.835728	77.012158	77.213237	77.428972	77.611298	77.820366	78.018468	78.201951	78.411227	78.645067	78.890717	79.111813	79.313656																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
3	79.181592	79.102422	78.958755	78.716072	78.481240	78.204198	77.973771	77.769364	77.583725	77.371598	77.172716	77.007059	76.839694	76.697842	76.562520	76.432059	76.292308	76.140118	76.015668	75.809600	75.661309	75.509922	75.361577	75.228712	75.106008	74.985194	74.865019	74.763176	74.682095	74.613173	74.542287	74.489097	74.451099	74.419480	74.397737	74.384142	74.384196	74.399062	74.428912	74.464486	74.513136	74.571849	74.639275	74.733513	74.844686	74.953943	75.071481	75.198485	75.325274	75.456483	75.647571	75.785335	75.938617	76.095544	76.266653	76.463028	76.622579	76.828095	77.020325	77.237418	77.478589	77.677640	77.951897	78.233578	78.455706	78.675941	78.890161	79.177994	79.450103	79.710772	79.998088	80.366785	80.599152																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
4	78.634247	78.559443	78.418681	78.154564	77.969515	77.743747	77.528932	77.370830	77.233793	77.101992	76.957206	76.814068	76.703714	76.579470	76.432295	76.250308	76.067759	75.914631	75.683500	75.505717	75.344178	75.184671	75.025677	74.893001	74.775338	74.666713	74.573740	74.498034	74.414923	74.340067	74.268080	74.203562	74.134407	74.083452	74.047597	74.019384	74.001340	73.994559	74.005612	74.028267	74.056599	74.100351	74.150826	74.196557	74.257739	74.321700	74.393875	74.487773	74.586835	74.699125	74.819555	74.938123	75.086819	75.248892	75.396529	75.546861	75.695249	75.852211	76.062382	76.272355	76.467542	76.646468	76.879061	77.096051	77.323168	77.501855	77.661665	77.858710																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5	79.141391	78.888613	78.672072	78.506879	78.300370	78.099681	77.919258	77.760093	77.608125	77.438453	77.260006	77.056793	76.907088	76.776734	76.603235	76.413872	76.209778	76.051958	75.902278	75.727528	75.558725	75.397976	75.250135	75.083777	74.918850	74.794893	74.682360	74.569086	74.468756	74.379260	74.300060	74.225296	74.144701	74.071888	74.016150	73.965217	73.908600	73.858100	73.828505	73.807800	73.791154	73.781677	73.786749	73.800991	73.815887	73.829885	73.855795	73.891953	73.941517	73.994336	74.060660	74.140595	74.227012	74.318676	74.412873	74.516800	74.620445	74.721674	74.821770	74.938865	75.069246	75.192467	75.360940	75.498717	75.654834	75.791143																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
6	79.174169	79.058473	78.839994	78.638817	78.402461	78.196306	78.022465	77.874626	77.749352	77.612482	77.487503	77.340071	77.198117	77.076247	76.934892	76.758200	76.569113	76.418596	76.216668	76.027818	75.855440	75.683431	75.498065	75.343380	75.208041	75.084730	74.988365	74.881335	74.777659	74.677906	74.591839	74.511637	74.423997	74.337442	74.265922	74.192847	74.125148	74.062804	74.009391	73.972705	73.938888	73.908848	73.892323	73.875420	73.856786	73.843387	73.825688	73.812781	73.796781	73.783002	73.771098	73.761033	73.772731	73.809574	73.848456	73.905328	73.994979	74.071577	74.171207	74.277724	74.366616	74.472061	74.594603	74.699773	74.817236	74.944324	75.053701	75.184815	75.331140	75.473996	75.642797	75.867444	76.046735	76.252519	76.458125																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
7	79.736873	79.675780	79.554973	79.365523	79.159013	78.922727	78.697928	78.507265	78.309933	78.144529	77.978092	77.809864	77.670860	77.560408	77.441805	77.325417	77.198385	77.053084	76.932147	76.791151	76.620636	76.475680	76.328561	76.171092	76.041521	75.921060	75.789186	75.679927	75.590147	75.495086	75.402079	75.300122	75.198463	75.112601	75.033695	74.952098	74.881356	74.808341	74.714021	74.637618	74.568667	74.500637	74.440691	74.384195	74.324260	74.252404	74.184784	74.125007	74.064080	74.010729	73.976274	73.944081	73.937799	73.942342	73.946711	73.957048	73.965918	73.968479	73.984871	73.988444	73.988007	74.026105	74.068738	74.126324	74.205857	74.300052	74.391935	74.517583	74.631906	74.747992	74.870516	74.980875	75.096917	75.202982	75.299125	75.403172	75.454276	75.459027																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
8	79.096758	78.753041	78.523039	78.372144	78.271060	78.172193	78.066671	77.952328	77.844091	77.726479	77.579889	77.464492	77.332628	77.201314	77.070842	76.958170	76.844709	76.745730	76.668973	76.587051	76.496880	76.417103	76.342679	76.269011	76.207964	76.148949	76.087658	76.028814	75.959565	75.881252	75.810471	75.734001	75.640415	75.556946	75.481283	75.409683	75.348543	75.289226	75.241202	75.209320	75.167147	75.113970	75.056718	75.003246	74.932575	74.860387	74.786517	74.731163	74.693541	74.660735	74.653254	74.663855	74.688349	74.713136	74.716725	74.717882	74.728479	74.739162	74.747146	74.768845	74.806763	74.855489	74.913514	74.988259	75.077937	75.186137	75.291293	75.395906	75.516355	75.643464	75.766321	75.903293	76.053848	76.203268	76.381053	76.578931	76.779824	76.996787	77.180954	77.371470																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
9	78.629760	78.544645	78.371109	78.247490	78.191720	78.137684	78.060557	77.990644	77.935157	77.867646	77.795559	77.708124	77.622352	77.544891	77.457362	77.370761	77.322404	77.271631	77.236745	77.195217	77.149482	77.113076	77.091992	77.057464	77.015892	76.982890	76.945191	76.900280	76.862869	76.818011	76.775610	76.743316	76.695393	76.633782	76.574329	76.507703	76.450716	76.399277	76.324654	76.265978	76.217277	76.157009	76.094314	76.034739	75.990105	75.951881	75.927486	75.903608	75.899306	75.911321	75.937697	75.950479	75.963376	75.980998	75.980380	75.971624	75.958310	75.932071	75.912058	75.907266	75.891481	75.900010	75.935608	75.988583	76.054367	76.136532	76.230425	76.339820	76.446362	76.546693	76.649484	76.748386	76.864752	76.999815	77.157962	77.305480	77.471602	77.650303	77.864842	78.068532	78.219209	78.432945	78.606186	78.768934	78.950085	79.135257	79.307475	79.563112	79.802719	80.043172	80.311166	80.608660	80.929133	81.167319	81.361943																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
