Frequency results for the parameter Z: COM frequency (Hz)

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0-200	46.598180	45.958424	45.318669	44.645192	44.645192	44.645192	34.616656	34.455899	24.344534	22.676732	22.676732	22.676732	24.097022	25.838404	25.838404	25.838404	25.838404	25.838404	26.372764	28.690706	28.690706	31.452018	31.452018	31.452018	29.083012	28.997421	28.114573	28.006553	26.344260	25.382193	25.382193	25.382193	25.766922	26.135273	26.135273	26.135273	26.135273	26.326040	26.412017	26.412017	26.412017	26.164537	25.471306	23.991697	23.146610	22.600628	22.462422	22.462422	22.462422	23.483644	23.483644	23.483644	23.483644	23.072135	23.072135	23.072135	24.055640	24.949694	24.949694	24.949694	24.388671	23.730690	23.054044	23.054044	23.054044	23.054044	23.054044	22.373573	21.340355	21.340355	21.340355	24.059813	24.221594	24.221594																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1-201	46.604703	45.948226	45.291749	44.640198	44.640198	44.640198	35.688304	35.688304	24.891194	22.344684	22.344684	22.344684	23.813216	25.720832	25.720832	25.720832	25.720832	25.720832	26.386863	28.709091	28.709091	31.451602	31.451602	31.451602	29.082464	28.995832	28.117341	28.013292	26.349455	25.391555	25.391555	25.391555	25.768893	26.126050	26.126050	26.126050	26.126050	26.315068	26.412142	26.412142	26.412142	26.163804	25.462203	23.980355	23.117914	22.566657	22.462993	22.462993	22.462993	23.488510	23.488510	23.488510	23.488510	23.091786	23.091786	23.091786	24.059279	24.950960	24.950960	24.950960	24.457665	23.821563	23.096482	23.096482	23.096482	23.096482	23.096482	22.370292	21.448016	21.448016	21.448016	24.161091	24.345775	24.345775																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2-202	46.593025	45.942664	45.292302	44.677214	44.677214	44.677214	36.541198	35.886864	24.430216	22.513570	22.513570	22.513570	24.088002	25.993841	25.993841	25.993841	25.993841	25.993841	26.473802	28.758979	28.758979	31.450334	31.450334	31.450334	29.078911	28.991480	28.116659	28.013602	26.346228	25.384196	25.384196	25.384196	25.778699	26.134840	26.134840	26.134840	26.134840	26.334797	26.442791	26.442791	26.442791	26.171092	25.468025	23.987286	23.123799	22.570574	22.476363	22.476363	22.476363	23.482481	23.482481	23.482481	23.482481	23.054890	23.054890	23.054890	24.041009	24.935616	24.935616	24.935616	24.471771	23.831844	23.099117	23.099117	23.099117	23.099117	23.099117	22.371277	21.459030	21.459030	21.459030	24.164689	24.347411	24.347411																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
3-203	46.523906	45.752980	44.982054	44.621251	44.621251	44.621251	35.851581	35.851581	24.689319	22.795102	22.795102	22.795102	24.541451	26.425375	28.411153	29.188241	30.138587	30.138587	30.138587	30.138587	30.138587	31.239725	31.239725	31.239725	28.919524	28.858938	28.041633	27.993693	26.342015	25.384001	25.384001	25.384001	25.787997	26.148645	26.148645	26.148645	26.148645	26.326161	26.406552	26.406552	26.406552	26.135187	25.431971	23.950946	23.090346	22.542992	22.443680	22.443680	22.443680	23.473249	23.473249	23.473249	23.473249	23.057316	23.057316	23.057316	24.043307	24.935819	24.935819	24.935819	24.474176	23.836441	23.097489	23.097489	23.097489	23.097489	23.097489	22.369618	21.456589	21.456589	21.456589	24.164257	24.348289	24.348289																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4-204	46.401973	45.699798	44.997624	43.249266	43.249266	35.952945	35.952945	35.952945	24.648613	23.156666	23.156666	23.156666	24.624030	26.983130	28.116329	28.784814	29.895557	29.895557	29.895557	29.895557	29.895557	31.246093	31.246093	31.246093	28.928817	28.873458	28.053678	27.979762	26.316530	25.373969	25.373969	25.373969	25.807687	26.149433	26.149433	26.149433	26.149433	26.334565	26.436650	26.436650	26.436650	26.162257	25.460724	23.991641	23.140570	22.598560	22.480001	22.480001	22.480001	23.476690	23.476690	23.476690	23.476690	23.056612	23.056612	23.056612	24.041152	24.933699	24.933699	24.933699	24.474340	23.836976	23.102185	23.102185	23.102185	23.102185	23.102185	22.372464	21.452672	21.452672	21.452672	24.167594	24.348362	24.348362																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
5-205	43.307673	43.307673	43.307673	43.244976	43.244976	35.856682	35.856682	35.856682	24.510658	24.510658	24.510658	24.691799	27.271726	27.641590	28.589582	29.057879	29.950593	29.950593	29.950593	29.950593	29.950593	31.207175	31.207175	31.207175	28.889974	28.822740	28.015334	27.954019	26.310034	25.371765	25.371765	25.371765	25.806470	26.142356	26.142356	26.142356	26.142356	26.311886	26.404365	26.404365	26.404365	26.144604	25.443282	23.974572	23.124856	22.581645	22.476561	22.476561	22.476561	23.476436	23.476436	23.476436	23.476436	23.056606	23.056606	23.056606	24.039708	24.933539	24.933539	24.933539	24.471017	23.835009	23.094444	23.094444	23.094444	23.094444	23.094444	22.361588	21.434146	21.434146	21.434146	24.175623	24.582543	25.289869	25.289869																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6-206	43.305016	43.305016	43.305016	34.531068	34.531068	34.531068	34.531068	34.531068	24.855294	24.449662	24.449662	24.449662	26.614602	27.184784	28.219193	28.768416	29.895161	29.895161	29.895161	29.895161	29.895161	31.162391	31.162391	31.162391	28.861094	28.812107	28.006562	27.966889	26.313868	25.376012	25.376012	25.376012	25.796064	26.143126	26.143126	26.143126	26.143126	26.322744	26.425525	26.425525	26.425525	26.144536	25.445754	23.979678	23.127565	22.582863	22.476460	22.476460	22.476460	23.501242	23.501242	23.501242	23.501242	23.093091	23.093091	23.093091	24.083417	24.965865	24.965865	24.965865	24.489687	23.845075	23.120834	23.120834	23.120834	23.120834	23.120834	22.368238	21.431242	21.431242	21.431242	24.176106	24.573908	25.806020	25.806020	25.806020																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
7-207	19.748649	18.128972	16.509294	15.908246	15.908246	15.908246	24.213657	24.213657	24.213657	24.213657	24.213657	24.488964	26.925943	27.390522	28.326864	29.277978	30.078022	30.078022	30.078022	30.078022	30.078022	31.168957	31.168957	31.168957	28.845819	28.772456	27.973478	27.923534	26.283371	25.357025	25.357025	25.357025	25.796224	26.168813	26.168813	26.168813	26.168813	26.386220	26.552880	26.552880	26.552880	26.255861	25.542938	24.134798	23.293185	22.737927	22.492537	22.492537	22.492537	23.463165	23.463165	23.463165	23.463165	23.174320	23.174320	23.174320	24.160679	25.034499	25.034499	25.034499	24.614520	23.979982	23.165097	23.165097	23.165097	23.165097	23.165097	22.339209	21.453294	21.453294	21.453294	24.370330	24.834035	26.312986	26.312986	26.312986																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
8-208	19.630188	18.012244	18.012244	18.012244	18.760338	19.165227	20.273178	21.582766	21.582766	21.582766	21.582766	24.795913	28.037565	28.037565	28.037565	28.534922	29.759228	29.759228	29.759228	29.759228	29.759228	31.155746	31.155746	31.155746	28.844314	28.772236	27.973177	27.923318	26.284755	25.358018	25.358018	25.358018	25.791553	26.172739	26.172739	26.172739	26.172739	26.393921	26.580384	26.580384	26.580384	26.265503	25.548232	24.145101	23.316188	22.759470	22.506995	22.506995	22.506995	23.449789	23.449789	23.449789	23.449789	23.206219	23.206219	23.206219	24.189280	25.058877	25.058877	25.058877	24.605416	23.966228	23.151874	23.151874	23.151874	23.151874	23.151874	22.341747	21.452722	21.452722	21.452722	24.398883	24.879712	26.389299	26.389299	26.389299																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9-209	17.621228	17.621228	17.621228	17.621228	17.621228	18.581583	18.695600	20.373736	21.122779	21.122779	21.122779	24.693076	27.998955	27.998955	27.998955	28.558439	29.736798	29.736798	29.736798	29.736798	29.736798	31.144650	31.144650	31.144650	28.825189	28.737441	27.946586	27.910541	26.284924	25.375341	25.375341	25.375341	25.795665	26.173308	26.173308	26.173308	26.173308	26.400007	26.579259	26.579259	26.579259	26.264287	25.547473	24.142257	23.317493	22.764861	22.510866	22.510866	22.510866	23.443797	23.443797	23.443797	23.443797	23.224605	23.224605	23.224605	24.204795	25.075252	25.075252	25.075252	24.615501	23.968655	23.151101	23.151101	23.151101	23.151101	23.151101	22.342398	21.452993	21.452993	21.452993	24.399296	24.879969	26.403681	26.403681	26.403681																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
