Frequency results for the parameter cAng: height of secondary frequency peak

frame group	arc length (µm)
	0.000000	0.550000	1.100000	1.650000	2.200000	2.750000	3.300000	3.850000	4.400000	4.950000	5.500000	6.050000	6.600000	7.150000	7.700000	8.250000	8.800000	9.350000	9.900000	10.450000	11.000000	11.550000	12.100000	12.650000	13.200000	13.750000	14.300000	14.850000	15.400000	15.950000	16.500000	17.050000	17.600000	18.150000	18.700000	19.250000	19.800000	20.350000	20.900000	21.450000	22.000000	22.550000	23.100000	23.650000	24.200000	24.750000	25.300000	25.850000	26.400000	26.950000	27.500000	28.050000	28.600000	29.150000	29.700000	30.250000	30.800000	31.350000	31.900000	32.450000	33.000000	33.550000	34.100000	34.650000	35.200000	35.750000	36.300000	36.850000	37.400000	37.950000	38.500000	39.050000	39.600000	40.150000	40.700000	41.250000	41.800000	42.350000	42.900000	43.450000	44.000000	44.550000	45.100000	45.650000	46.200000	46.750000	47.300000	47.850000	48.400000	48.950000	49.500000	50.050000	50.600000	51.150000	51.700000	52.250000	52.800000	53.350000	53.900000	54.450000	55.000000	55.550000	56.100000	56.650000	57.200000	57.750000	58.300000	58.850000	59.400000	59.950000	60.500000	61.050000	61.600000	62.150000	62.700000	63.250000	63.800000	64.350000	64.900000	65.450000	66.000000	66.550000	67.100000	67.650000	68.200000	68.750000	69.300000	69.850000	70.400000	70.950000	71.500000	72.050000	72.600000	73.150000	73.700000	74.250000	74.800000	75.350000	75.900000	76.450000	77.000000	77.550000	78.100000	78.650000	79.200000	79.750000	80.300000	80.850000	81.400000	81.950000	82.500000	83.050000	83.600000	84.150000	84.700000	85.250000	85.800000	86.350000	86.900000	87.450000	88.000000	88.550000	89.100000	89.650000	90.200000	90.750000	91.300000	91.850000	92.400000	92.950000	93.500000	94.050000	94.600000	95.150000	95.700000	96.250000	96.800000	97.350000	97.900000	98.450000	99.000000	99.550000	100.100000	100.650000	101.200000	101.750000	102.300000	102.850000	103.400000	103.950000	104.500000	105.050000	105.600000	106.150000	106.700000	107.250000	107.800000	108.350000	108.900000	109.450000	110.000000	110.550000	111.100000	111.650000	112.200000	112.750000	113.300000	113.850000	114.400000	114.950000	115.500000	116.050000	116.600000	117.150000	117.700000	118.250000	118.800000	119.350000	119.900000	120.450000	121.000000	121.550000	122.100000	122.650000	123.200000	123.750000	124.300000	124.850000	125.400000	125.950000	126.500000	127.050000	127.600000	128.150000	128.700000	129.250000	129.800000	130.350000	130.900000	131.450000	132.000000	132.550000	133.100000	133.650000	134.200000	134.750000	135.300000	135.850000	136.400000	136.950000	137.500000	138.050000	138.600000	139.150000	139.700000	140.250000	140.800000	141.350000	141.900000	142.450000	143.000000	143.550000	144.100000	144.650000	145.200000	145.750000	146.300000	146.850000	147.400000	147.950000	148.500000	149.050000	149.600000	150.150000	150.700000	151.250000	151.800000	152.350000	152.900000	153.450000	154.000000	154.550000	155.100000	155.650000	156.200000	156.750000	157.300000	157.850000	158.400000	158.950000	159.500000	160.050000	160.600000	161.150000	161.700000	162.250000	162.800000	163.350000	163.900000	164.450000	165.000000	165.550000	166.100000	166.650000	167.200000	167.750000	168.300000	168.850000	169.400000	169.950000	170.500000	171.050000	171.600000	172.150000	172.700000	173.250000	173.800000	174.350000	174.900000	175.450000	176.000000	176.550000	177.100000	177.650000	178.200000	178.750000	179.300000	179.850000	180.400000	180.950000	181.500000	182.050000	182.600000	183.150000	183.700000	184.250000	184.800000	185.350000	185.900000	186.450000	187.000000	187.550000	188.100000	188.650000	189.200000	189.750000	190.300000	190.850000	191.400000	191.950000	192.500000	193.050000	193.600000	194.150000	194.700000	195.250000	195.800000	196.350000	196.900000	197.450000	198.000000	198.550000	199.100000	199.650000	200.200000	200.750000	201.300000	201.850000	202.400000	202.950000	203.500000	204.050000	204.600000	205.150000	205.700000	206.250000	206.800000	207.350000	207.900000	208.450000	209.000000	209.550000	210.100000	210.650000	211.200000	211.750000	212.300000	212.850000	213.400000	213.950000	214.500000	215.050000	215.600000	216.150000	216.700000	217.250000	217.800000	218.350000	218.900000	219.450000	220.000000	220.550000	221.100000	221.650000	222.200000	222.750000	223.300000	223.850000	224.400000	224.950000	225.500000	226.050000	226.600000	227.150000	227.700000	228.250000	228.800000	229.350000	229.900000	230.450000	231.000000	231.550000	232.100000	232.650000	233.200000	233.750000	234.300000	234.850000	235.400000	235.950000	236.500000	237.050000	237.600000	238.150000	238.700000	239.250000	239.800000	240.350000	240.900000	241.450000	242.000000	242.550000	243.100000	243.650000	244.200000	244.750000	245.300000	245.850000	246.400000	246.950000	247.500000	248.050000	248.600000	249.150000	249.700000	250.250000	250.800000	251.350000	251.900000	252.450000	253.000000	253.550000	254.100000	254.650000	255.200000	255.750000	256.300000	256.850000	257.400000	257.950000	258.500000	259.050000	259.600000	260.150000	260.700000	261.250000	261.800000	262.350000	262.900000	263.450000	264.000000	264.550000	265.100000	265.650000	266.200000	266.750000	267.300000	267.850000	268.400000	268.950000	269.500000	270.050000	270.600000	271.150000	271.700000	272.250000	272.800000	273.350000	273.900000	274.450000	275.000000	275.550000	276.100000	276.650000	277.200000	277.750000	278.300000	278.850000	279.400000	279.950000	280.500000	281.050000	281.600000	282.150000	282.700000	283.250000	283.800000	284.350000	284.900000	285.450000	286.000000	286.550000	287.100000	287.650000	288.200000	288.750000	289.300000	289.850000	290.400000	290.950000	291.500000	292.050000	292.600000	293.150000	293.700000	294.250000	294.800000	295.350000	295.900000	296.450000	297.000000	297.550000	298.100000	298.650000	299.200000	299.750000	300.300000	300.850000	301.400000	301.950000	302.500000	303.050000	303.600000	304.150000	304.700000	305.250000	305.800000	306.350000	306.900000	307.450000	308.000000	308.550000	309.100000	309.650000	310.200000	310.750000	311.300000	311.850000	312.400000	312.950000	313.500000	314.050000	314.600000	315.150000	315.700000	316.250000	316.800000	317.350000	317.900000	318.450000	319.000000	319.550000	320.100000	320.650000	321.200000	321.750000	322.300000	322.850000	323.400000	323.950000	324.500000	325.050000	325.600000	326.150000	326.700000	327.250000	327.800000	328.350000	328.900000	329.450000	330.000000	330.550000	331.100000	331.650000	332.200000	332.750000	333.300000	333.850000	334.400000	334.950000	335.500000	336.050000	336.600000	337.150000	337.700000	338.250000	338.800000	339.350000	339.900000	340.450000	341.000000	341.550000	342.100000	342.650000	343.200000	343.750000	344.300000	344.850000	345.400000	345.950000	346.500000	347.050000	347.600000	348.150000	348.700000	349.250000	349.800000	350.350000	350.900000	351.450000	352.000000	352.550000	353.100000	353.650000	354.200000	354.750000	355.300000	355.850000	356.400000	356.950000	357.500000	358.050000	358.600000	359.150000	359.700000	360.250000	360.800000	361.350000	361.900000	362.450000	363.000000	363.550000	364.100000	364.650000	365.200000	365.750000	366.300000	366.850000	367.400000	367.950000	368.500000	369.050000	369.600000	370.150000	370.700000	371.250000	371.800000	372.350000	372.900000	373.450000	374.000000	374.550000	375.100000	375.650000	376.200000	376.750000	377.300000	377.850000	378.400000	378.950000	379.500000	380.050000	380.600000	381.150000	381.700000	382.250000	382.800000	383.350000	383.900000	384.450000	385.000000	385.550000	386.100000	386.650000	387.200000	387.750000	388.300000	388.850000	389.400000	389.950000	390.500000	391.050000	391.600000	392.150000	392.700000	393.250000	393.800000	394.350000	394.900000	395.450000	396.000000	396.550000	397.100000	397.650000	398.200000	398.750000	399.300000	399.850000	400.400000	400.950000	401.500000	402.050000	402.600000	403.150000	403.700000	404.250000	404.800000	405.350000	405.900000	406.450000
0-200	224.367780	299.876803	375.385826	487.596021	620.672589	715.121122	903.358992	1140.238827	1341.907039	1353.833236	1353.833236	1353.833236	1455.092842	1481.571449	1516.345369	1627.182976	1740.357630	1794.965147	1794.965147	1794.965147	1703.128128	1684.978123	1651.578046	1651.578046	1608.360926	1572.761554	1514.837775	1508.596394	1379.204887	1339.762077	1339.762077	1339.762077	1196.694931	1196.694931	1196.694931	1283.533552	1313.591719	1313.591719	1313.591719	1251.078988	1162.668154	1162.668154	1162.668154	1143.099707	1120.086464	1120.086464	1110.170177	1097.100454	1092.187049	1051.516120	1047.650989	1047.650989	1027.402522	1027.402522	1024.684294	1024.627780	1009.783522	980.416134	980.416134	980.416134	986.464596	986.464596	1114.503308	1243.810434	1263.081255	1263.081255	1263.081255	1197.986980	1197.986980	1147.547635	1113.627895	1086.029419	1047.008260	1047.008260																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
1-201	228.217630	306.338450	384.459270	495.840173	630.846692	692.740160	831.632808	1062.030413	1254.802102	1351.674606	1351.674606	1351.674606	1447.974781	1475.867968	1507.378568	1615.211208	1733.585366	1771.906226	1771.906226	1771.906226	1716.797173	1656.622733	1606.870421	1606.870421	1579.636705	1569.682339	1515.565098	1510.823409	1383.575365	1311.148047	1311.148047	1311.148047	1175.292437	1175.292437	1175.292437	1266.801812	1307.202219	1307.202219	1307.202219	1256.074857	1162.868590	1162.868590	1162.868590	1162.868590	1162.868590	1162.868590	1162.229795	1162.229795	1162.229795	1129.226570	1115.518534	1115.518534	1090.462432	1067.049491	1032.719921	1032.719921	1017.365746	998.096897	998.096897	998.096897	998.096897	998.393507	1088.713252	1213.656235	1269.240409	1269.240409	1269.240409	1215.053963	1179.302245	1154.147727	1129.829974	1121.935251	1083.265748	1083.265748																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
2-202	227.460396	304.865826	382.271257	492.258662	624.817604	683.522968	851.068221	1088.086624	1290.960621	1383.419113	1383.419113	1383.419113	1463.830786	1502.687186	1533.698295	1617.765745	1695.833246	1819.743573	1819.743573	1819.743573	1695.055183	1645.867963	1645.867963	1645.867963	1589.032001	1568.715275	1568.715275	1536.814997	1416.831500	1303.143629	1303.143629	1303.143629	1169.620208	1169.620208	1169.620208	1262.252427	1302.247418	1302.247418	1302.247418	1264.103653	1171.289322	1163.108628	1163.108628	1163.108628	1160.732100	1160.732100	1160.732100	1160.732100	1160.732100	1130.797477	1119.247377	1119.247377	1095.068829	1064.870681	1027.085530	1027.085530	1013.060534	998.638385	998.638385	998.638385	998.638385	998.638385	1089.483237	1214.618110	1269.232093	1269.232093	1269.232093	1212.682281	1173.497456	1154.196908	1130.949351	1121.812760	1082.871401	1082.871401																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
3-203	225.711089	302.334886	378.958683	487.079429	616.371189	672.100994	839.882494	1074.326831	1275.006283	1353.552230	1353.552230	1353.552230	1436.366651	1511.663885	1552.254834	1630.668596	1700.457933	1820.846585	1820.846585	1820.846585	1691.012841	1631.974231	1631.974231	1631.974231	1560.726375	1534.007364	1531.467236	1512.749236	1375.817214	1291.062704	1291.062704	1291.062704	1185.899668	1185.899668	1185.899668	1271.576321	1300.981636	1300.981636	1300.981636	1256.251038	1160.896595	1148.681876	1148.681876	1148.681876	1145.509620	1145.509620	1145.509620	1145.509620	1145.509620	1145.509620	1103.041670	1103.041670	1078.864617	1065.134861	1032.953096	1032.953096	1018.256918	1003.869621	1003.869621	1003.869621	1003.869621	1003.869621	1094.460558	1220.105815	1269.094541	1269.094541	1269.094541	1217.657844	1186.348500	1154.549357	1131.492299	1123.330981	1085.110773	1085.110773																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4-204	226.365212	303.068455	379.771697	487.536069	616.331112	672.504684	838.003298	1070.868684	1270.184028	1356.145536	1356.145536	1356.145536	1437.762473	1512.140027	1551.030760	1627.128785	1707.820451	1823.159132	1823.159132	1823.159132	1677.247657	1644.048772	1644.048772	1644.048772	1551.771214	1522.676662	1522.676662	1503.854122	1368.180831	1280.357524	1280.357524	1280.357524	1187.970560	1187.970560	1187.970560	1272.365193	1296.291357	1296.291357	1296.291357	1256.293546	1166.188115	1143.837075	1143.837075	1143.837075	1142.344872	1142.344872	1142.344872	1142.344872	1142.344872	1140.904599	1105.500381	1100.299071	1083.651392	1073.190959	1042.582760	1042.582760	1028.161754	1013.033872	1013.033872	1013.033872	1013.033872	1013.033872	1100.097755	1213.212603	1263.221030	1263.221030	1263.221030	1224.182209	1192.249814	1159.296440	1132.377753	1131.044128	1093.913374	1093.913374																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
5-205	228.002865	304.948313	381.893761	489.872515	619.278457	675.484524	837.795973	1070.706397	1269.957213	1355.451463	1355.451463	1355.451463	1437.093918	1514.247404	1554.031926	1629.887181	1687.887619	1807.485512	1807.485512	1807.485512	1662.384569	1637.268998	1637.268998	1637.268998	1552.166443	1522.328831	1522.328831	1494.292106	1368.514439	1277.220481	1277.220481	1277.220481	1184.417063	1184.417063	1184.417063	1267.634122	1290.559697	1290.559697	1290.559697	1250.952801	1161.801157	1139.047926	1139.047926	1139.047926	1137.589337	1137.589337	1137.589337	1137.589337	1137.589337	1129.198405	1099.539379	1089.772962	1073.513970	1068.971089	1038.216210	1038.216210	1023.466509	1004.550507	1004.550507	1004.550507	1004.550507	1005.669717	1102.693350	1228.812737	1267.124151	1267.124151	1267.124151	1223.966818	1196.802368	1175.388308	1148.565291	1148.565291	1074.853036	1069.094846	1069.094846																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6-206	217.511197	293.019758	368.528320	454.706482	571.516359	712.115675	898.801695	1137.437108	1340.152375	1382.641182	1382.641182	1459.224518	1459.224518	1459.224518	1497.912604	1575.603814	1619.563267	1793.112255	1793.112255	1793.112255	1666.572288	1639.135319	1639.135319	1639.135319	1547.750009	1525.537659	1525.537659	1497.488350	1374.932336	1278.450731	1278.450731	1278.450731	1185.330052	1185.330052	1185.330052	1267.692094	1289.709714	1289.709714	1289.709714	1249.977104	1162.646320	1138.183647	1138.183647	1138.183647	1136.993069	1136.993069	1136.993069	1136.993069	1136.993069	1122.468793	1100.434870	1081.980417	1070.158975	1059.415908	1027.584289	1027.584289	1011.906101	993.545167	989.769395	989.769395	989.769395	989.769395	1082.805690	1207.880154	1261.123559	1261.123559	1261.123559	1206.633333	1196.400652	1188.539318	1159.764300	1159.764300	1084.104948	1084.104948	1084.104948	1084.104948																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
7-207	229.683727	303.275789	376.867851	487.746360	617.933065	693.110304	876.673107	1110.622178	1312.870962	1320.158436	1320.158436	1419.415378	1419.415378	1467.383490	1502.575017	1557.950635	1677.778785	1790.979765	1790.979765	1790.979765	1633.620677	1587.010562	1571.289194	1571.289194	1471.322890	1470.869062	1395.541376	1377.993859	1274.749062	1261.293312	1254.244158	1254.244158	1155.554995	1155.554995	1155.554995	1237.610286	1267.717754	1267.717754	1267.717754	1236.923550	1155.694556	1145.569735	1145.569735	1137.088078	1137.088078	1137.088078	1137.088078	1137.088078	1137.088078	1134.841508	1093.630180	1093.630180	1093.630180	1093.630180	1058.914484	1015.124216	1011.919278	1001.023029	988.553847	988.553847	988.553847	988.553847	1059.435712	1163.072166	1226.195609	1226.195609	1226.195609	1205.686500	1192.494956	1185.002520	1155.311778	1155.311778	1080.324644	1080.324644	1080.324644	1080.324644																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
8-208	227.870127	306.425220	384.980313	497.315544	628.631674	704.142552	888.777228	1121.963993	1321.733441	1325.990095	1325.990095	1413.173524	1415.244739	1483.260060	1521.455227	1577.590200	1655.986697	1818.990517	1818.990517	1818.990517	1659.879540	1561.578579	1540.281989	1540.281989	1506.712140	1506.712140	1444.333238	1421.814294	1329.221115	1328.854866	1296.795152	1296.795152	1191.417457	1191.417457	1191.417457	1227.126063	1258.006796	1258.006796	1258.006796	1239.049056	1156.794554	1134.076119	1134.076119	1134.076119	1134.076119	1134.076119	1134.076119	1134.076119	1134.076119	1123.448949	1101.944916	1101.944916	1101.944916	1101.944916	1061.273854	1016.320695	1011.299009	999.533690	989.658137	989.658137	989.658137	989.658137	1058.182079	1163.160017	1232.607378	1232.607378	1232.607378	1225.604089	1170.105250	1155.543858	1123.185536	1123.185536	1099.022883	1099.022883	1099.022883	1099.022883																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
9-209	218.584948	292.831813	367.078678	470.712066	587.269883	672.252375	836.163495	1059.521540	1256.782234	1386.351253	1386.351253	1497.132688	1513.385756	1513.385756	1513.385756	1573.583068	1697.340634	1773.519867	1773.519867	1773.519867	1618.610678	1518.979349	1509.100169	1509.100169	1508.694251	1508.694251	1441.078927	1418.497481	1335.833001	1335.833001	1258.995428	1258.995428	1169.343518	1169.343518	1169.343518	1231.750356	1262.219420	1262.219420	1262.219420	1239.842406	1157.958246	1135.544815	1135.544815	1135.544815	1135.544815	1135.544815	1135.544815	1135.544815	1135.544815	1127.916081	1107.110327	1107.110327	1100.296955	1100.296955	1057.862992	1016.287046	1015.632705	992.634842	992.634842	992.634842	992.634842	992.634842	1051.944648	1186.993241	1257.781754	1257.781754	1257.781754	1223.554636	1187.566232	1131.345983	1099.028996	1099.028996	1099.028996	1099.028996	1110.263609	1110.263609																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
